volume_ma_5,volume,alt_btc_ratio,high,ema_divergence,atr_5,ema_14_prev,rsi_7_prev,low,ema_14_slope,candle_range,close,rsi_7,rsi_7_slope,ema_divergence_slope,timestamp,binary_label
294079.40180000005,380137.339,0.0026812971507486,245.27,2.289090740647538,4.956000000000006,236.45856606265983,72.25495420150799,240.59,0.8055245249786935,4.680000010000007,242.5,76.95379318957414,4.698838988066157,0.1767483655926298,2024-11-18 04:00:00+00:00,0
299668.36520000006,279780.822,0.0026827577690446,244.44,2.397674153594494,4.632000000000005,237.2640905876385,76.95379318957414,241.51,0.778121254981528,2.9300000100000068,243.1,75.42579043310187,-1.5280027564722758,0.108583412946956,2024-11-18 05:00:00+00:00,0
309842.579,307065.546,0.0026281247474523,243.75,2.254164233556878,4.034000000000003,238.04221184262008,75.42579043310187,241.28,0.5210384209839845,2.470000009999999,241.95,65.07402391957052,-10.351766513531343,-0.1435099200376157,2024-11-18 06:00:00+00:00,0
326582.06980000006,258479.334,0.0026390129077768,242.57,2.097410644413856,4.116000000000002,238.5632502636041,65.07402391957052,239.39,0.4648999648528047,3.1800000100000068,242.05,77.53968210890648,12.465658189335954,-0.1567535891430225,2024-11-18 07:00:00+00:00,0
290596.57700000005,227519.844,0.0026429407232998,243.14,1.995607123323765,3.3319999999999994,239.02815022845687,77.53968210890648,239.74,0.4829133028724186,3.400000009999977,242.65,73.67441812491072,-3.86526398399576,-0.1018035210900905,2024-11-18 08:00:00+00:00,0
267234.57000000007,263327.304,0.0026681757615804,245.65,2.1020812638377606,3.288,239.51106353132928,73.67441812491072,241.19,0.6918581958227605,4.460000010000008,244.7,73.52665994884315,-0.147758176067569,0.1064741405139955,2024-11-18 09:00:00+00:00,0
294280.23980000004,415009.171,0.0026952333358977,248.44,2.409220079710593,3.6599999999999966,240.20292172715205,73.52665994884315,243.65,0.951610436379724,4.790000009999992,247.34,67.91383166054776,-5.61282828829539,0.3071388158728325,2024-11-18 10:00:00+00:00,1
318869.5002,430011.848,0.0026862326312905,247.39,1.963886307370899,4.345999999999992,241.15453216353177,67.91383166054776,241.49,0.1793957115291107,5.900000009999977,242.5,49.999999707846406,-17.91383195270135,-0.4453337723396942,2024-11-18 11:00:00+00:00,0
316808.80660000007,248175.866,0.0026847956845295,244.27,1.6696231451043673,4.311999999999995,241.33392787506088,49.999999707846406,241.26,0.2248096166585753,3.01000001000002,243.02,49.663865254078175,-0.3361344537682313,-0.2942631622665317,2024-11-18 12:00:00+00:00,0
359934.05980000005,443146.11,0.0026670843843779,243.86,0.9198646514610118,4.752000000000004,241.55873749171943,49.663865254078175,238.26,-0.379831665562591,5.600000010000023,238.71,39.243027706041794,-10.42083754803638,-0.7497584936433555,2024-11-18 13:00:00+00:00,0
393019.966,428756.835,0.0026760638397413,245.0,0.7471928088774291,5.252000000000004,241.1789058261569,39.243027706041794,238.04,0.0654792231790963,6.960000010000008,241.67,48.93973195168624,9.696704245644447,-0.1726718425835827,2024-11-18 14:00:00+00:00,0
393706.8350000001,418443.516,0.0026360230923119,244.98,0.8037163509021923,5.218000000000001,241.244385049336,48.93973195168624,240.36,0.2780819934218925,4.620000009999976,243.33,51.79135913459458,2.851627182908338,0.0565235420247631,2024-11-18 15:00:00+00:00,1
405456.13500000007,488758.348,0.0026261685596727,243.94,0.4298327748548729,5.162000000000006,241.52246704275785,51.79135913459458,238.32,-0.1976622723676939,5.6200000100000045,240.04,38.47675555423481,-13.314603580359766,-0.3738835760473193,2024-11-18 16:00:00+00:00,0
412395.3902,282872.142,0.0026188042574053,242.32,0.143314024595611,5.612,241.32480477039016,38.47675555423481,237.06,-0.2046406360520052,5.260000009999991,239.79,28.827818170614307,-9.648937383620506,-0.2865187502592619,2024-11-18 17:00:00+00:00,0
374667.2444000001,254505.381,0.0026396463796858,241.91,-0.1970336305594457,5.463999999999993,241.12016413433813,28.827818170614307,237.05,-0.3480218845784009,4.860000009999985,238.51,36.019621407051616,7.191803236437309,-0.3403476551550568,2024-11-18 18:00:00+00:00,0
380684.9466,458845.346,0.0026077092750705,238.89,-0.6718584853915672,4.997999999999991,240.77214224975967,36.019621407051616,234.26,-0.5989522999679764,4.630000009999995,236.28,28.91113879701004,-7.108482610041577,-0.4748248548321214,2024-11-18 19:00:00+00:00,0
362806.60280000005,329051.797,0.0026092825653616,240.44,-0.6780993581860457,5.021999999999997,240.1731899497917,28.91113879701004,235.7,-0.1990919933055579,4.740000010000009,238.68,49.89338994367184,20.982251146661795,-0.0062408727944784,2024-11-18 20:00:00+00:00,0
305790.5664,203678.166,0.0026108630791794,240.9,-0.7027192802296156,4.455999999999994,239.97409795648625,49.89338994367184,238.11,-0.2218797275315012,2.790000009999992,238.31,35.365853442891265,-14.52753650078057,-0.0246199220435698,2024-11-18 21:00:00+00:00,0
274896.68020000006,128402.711,0.0026268261230468,240.5,-0.5646315868836211,3.853999999999997,239.75221822895472,35.365853442891265,238.25,-0.0429624305272682,2.25000001,239.43,32.1755025363542,-3.1903509065370628,0.1380876933459944,2024-11-18 22:00:00+00:00,0
253920.25700000004,149623.265,0.0026506653248449,240.3,-0.4140535333125967,3.3920000000000017,239.70925579842745,32.1755025363542,237.75,0.0107658935430094,2.550000010000012,239.79,48.43945026332565,16.263947726971445,0.1505780535710243,2024-11-18 23:00:00+00:00,0
194237.05900000007,160429.356,0.0026315055291492,240.96,-0.3268760140476843,3.1500000000000057,239.7200216919705,48.43945026332565,237.54,-0.0186695589293606,3.420000010000016,239.58,48.68255917091867,0.2431089075930259,0.0871775192649124,2024-11-19 00:00:00+00:00,0
152404.70120000004,119890.008,0.0026308983835617,240.71,-0.3666480927239206,2.656000000000006,239.7013521330411,48.68255917091867,238.44,-0.1388469510721393,2.27000001000001,238.66,50.985544866098834,2.302985695180162,-0.0397720786762363,2024-11-19 01:00:00+00:00,0
134201.76100000003,112663.465,0.0026453373668288,241.35,-0.066445007439313,2.726000000000005,239.56250518196896,50.985544866098834,238.21,0.2383326424041456,3.1400000099999863,241.35,81.41263869902295,30.427093832924115,0.3002030852846076,2024-11-19 02:00:00+00:00,0
151115.56600000005,212971.736,0.002631688323052,243.39,0.0445684982436489,2.8660000000000023,239.8008378243731,81.41263869902295,240.44,0.1078882900835935,2.950000009999989,240.61,65.05460147366283,-16.35803722536012,0.1110135056829619,2024-11-19 03:00:00+00:00,0
171142.42540000004,249757.562,0.0026206188270256,241.13,0.0277416603294398,2.8420000000000014,239.9087261144567,65.05460147366283,238.7,-0.0064968152608742,2.4300000100000068,239.86,61.41384325493843,-3.6407582187244,-0.0168268379142091,2024-11-19 04:00:00+00:00,0
171915.81800000006,164296.319,0.0026223102626337,242.27,0.1407128270075475,2.751999999999998,239.90222929919585,61.41384325493843,239.3,0.137036093440571,2.970000009999999,240.93,61.12759580431288,-0.2862474506255452,0.1129711666781076,2024-11-19 05:00:00+00:00,0
174040.17640000003,130511.8,0.00264487118242,243.22,0.4766203244480493,2.8099999999999965,240.0392653926364,61.12759580431288,240.66,0.4240979476485051,2.560000010000002,243.22,69.78085295447998,8.6532571501671,0.3359074974405018,2024-11-19 06:00:00+00:00,0
196151.49800000005,223220.073,0.0026557517293438,244.62,0.6907395203027988,2.6060000000000003,240.4633633402849,69.78085295447998,242.5,0.3808848879620257,2.1200000100000045,243.32,71.8457938049993,2.0649408505193207,0.2141191958547494,2024-11-19 07:00:00+00:00,0
219670.724,330567.866,0.0026641682553217,245.35,0.9468923469316052,2.508000000000004,240.84424822824693,71.8457938049993,242.89,0.4901002362337578,2.460000010000008,244.52,83.14479572170427,11.299001916704968,0.2561528266288064,2024-11-19 08:00:00+00:00,0
230558.65000000005,304197.192,0.0026710470150951,246.18,1.1284952726759343,2.8720000000000026,241.33434846448068,83.14479572170427,241.93,0.4780868714025814,4.25000001,244.92,77.2519075713538,-5.892888150350473,0.181602925744329,2024-11-19 09:00:00+00:00,0
238161.18400000007,202308.989,0.0026809584268339,246.0,1.332587331987213,2.608000000000004,241.8124353358833,77.2519075713538,244.35,0.5556752885489118,1.6500000100000056,245.98,89.08296852462765,11.831060953273848,0.2040920593112787,2024-11-19 10:00:00+00:00,0
244746.2506000001,163437.133,0.002684828986857,247.0,1.4313275928066105,2.402000000000004,242.3681106244321,89.08296852462765,245.47,0.4935852500757391,1.530000010000001,246.07,99.99999887278584,10.917030348158193,0.0987402608193974,2024-11-19 11:00:00+00:00,0
243379.3374,216385.507,0.0026521610343211,247.5,1.3509645092456992,2.5700000000000047,242.86169587450792,99.99999887278584,244.54,0.3171072167322961,2.960000010000008,245.24,86.09715141929658,-13.902847453489258,-0.0803630835609112,2024-11-19 12:00:00+00:00,0
256259.02780000004,394966.318,0.0026331357960323,245.47,0.641196354622906,3.2,243.1788030912402,86.09715141929658,239.86,-0.4251737454986823,5.610000009999985,239.99,31.91489336684856,-54.18225805244802,-0.7097681546227932,2024-11-19 13:00:00+00:00,0
292895.9390000001,487381.748,0.0026083594702909,240.77,0.1024738422973428,2.8319999999999994,242.7536293457416,31.91489336684856,238.36,-0.432483912765548,2.4100000099999965,239.51,29.53813081979922,-2.3767625470493385,-0.5387225123255632,2024-11-19 14:00:00+00:00,0
303788.61960000003,256772.392,0.002603905381841,241.26,-0.1262782521241945,3.0639999999999987,242.321145432976,29.53813081979922,238.45,-0.2321527243967693,2.810000010000002,240.58,28.54030479326568,-0.997826026533545,-0.2287520944215373,2024-11-19 15:00:00+00:00,0
312789.04420000006,208439.256,0.0026152359617039,242.4,-0.0992578384274338,3.219999999999999,242.0889927085792,28.54030479326568,240.09,-0.0051990278105336,2.310000010000002,242.05,35.9999997541465,7.459694960880824,0.0270204136967606,2024-11-19 16:00:00+00:00,0
300768.41760000004,156282.374,0.0026169107206859,243.3,0.0312806917563648,3.145999999999998,242.08379368076868,35.9999997541465,240.71,0.1208275092308781,2.590000010000004,242.99,35.24185563011564,-0.7581441240308635,0.1305385301837986,2024-11-19 17:00:00+00:00,1
280067.01540000003,291459.307,0.0026008543864323,244.54,0.1815880466506882,2.531999999999999,242.2046211899996,35.24185563011564,242.0,0.1807171746667109,2.540000009999992,243.56,38.171536034683605,2.929680404567968,0.1503073548943234,2024-11-19 18:00:00+00:00,1
217705.54400000005,175574.391,0.0026123089586837,244.53,0.2709015591102854,2.539999999999998,242.38533836466627,38.171536034683605,242.08,0.1539548847111689,2.450000009999989,243.54,41.32653031705534,3.154994282371732,0.0893135124595971,2024-11-19 19:00:00+00:00,1
209614.4574,216316.959,0.0025923121849921,244.23,-0.1304080430946612,3.115999999999997,242.53929324937744,41.32653031705534,238.54,-0.3812390999169679,5.690000009999998,239.68,48.15695560392545,6.83042528687011,-0.4013096022049467,2024-11-19 20:00:00+00:00,0
253396.32140000007,427348.576,0.0025650559314301,240.43,-0.7590790164247494,3.856,242.15805414946047,48.15695560392545,234.42,-0.7557405532613757,6.010000010000019,236.49,36.42086308008459,-11.73609252384086,-0.6286709733300881,2024-11-19 21:00:00+00:00,0
266059.8274,219599.904,0.002564083296933,237.21,-1.2637458485417596,4.1,241.4023135961991,36.42086308008459,233.4,-0.7936418128265643,3.810000010000002,235.45,26.87105483489857,-9.549808245186014,-0.5046668321170102,2024-11-19 22:00:00+00:00,0
241935.00020000004,170835.171,0.0025742386128425,237.91,-1.295321094466459,4.213999999999999,240.60867178337253,26.87105483489857,234.8,-0.3971562377830082,3.110000009999985,237.63,31.271186255170875,4.400131420272302,-0.0315752459246994,2024-11-19 23:00:00+00:00,0
243184.82660000003,181823.523,0.0025740896845308,237.73,-1.354334301168592,4.169999999999999,240.21151554558952,31.271186255170875,235.5,-0.4375354060786094,2.2300000099999897,236.93,23.788927191589536,-7.482259063581338,-0.0590132067021329,2024-11-20 00:00:00+00:00,0
241153.7266,206161.459,0.002552817944614,237.91,-1.5960484088194278,3.769999999999999,239.7739801395109,23.788927191589536,234.22,-0.6631973519347696,3.6900000099999977,234.8,16.615853569884976,-7.17307362170456,-0.2417141076508357,2024-11-20 01:00:00+00:00,0
212884.36880000003,286001.787,0.0025381479705279,235.06,-1.9251276318317707,3.115999999999997,239.1107827875761,16.615853569884976,232.32,-0.8321043716768202,2.740000010000009,232.87,14.504324616413696,-2.1115289534712787,-0.3290792230123429,2024-11-20 02:00:00+00:00,0
231806.52800000008,314210.7,0.0025403088374955,233.88,-1.9651915390621184,3.0559999999999947,238.2786784158993,14.504324616413696,230.37,-0.5958237887865607,3.510000009999991,233.81,25.7638313952545,11.259506778840802,-0.0400639072303476,2024-11-20 03:00:00+00:00,0
229182.79600000003,157716.511,0.0025361151899763,234.0,-1.9467266941263968,2.9399999999999977,237.6828546271128,25.7638313952545,231.47,-0.5403806169483687,2.530000010000001,233.63,34.28571402197798,8.521882626723482,0.0184648449357212,2024-11-20 04:00:00+00:00,0
225506.67060000007,163442.896,0.0025398498056385,235.11,-1.7158336551139826,2.9880000000000053,237.1424740101644,34.28571402197798,232.64,-0.2923298680219375,2.4700000100000272,234.95,47.334754444196925,13.049040422218944,0.2308930390124146,2024-11-20 05:00:00+00:00,0
212726.6686000001,142261.449,0.0025404623323169,235.64,-1.5412253912521123,2.522000000000003,236.85014414214243,47.334754444196925,234.28,-0.2906858856189842,1.3600000099999852,234.67,30.213903460565,-17.120850983631932,0.1746082638618702,2024-11-20 06:00:00+00:00,0
183021.42980000004,137475.593,0.0025410773763122,236.36,-1.228189173366843,2.4200000000000044,236.55945825652347,30.213903460565,234.13,-0.0825944342031164,2.230000010000018,235.94,43.85093129570613,13.63702783514114,0.3130362178852692,2024-11-20 07:00:00+00:00,0
170888.80820000006,253547.592,0.0025487124463519,238.78,-0.7971093259625093,2.3740000000000068,236.47686382232035,43.85093129570613,235.5,0.1417514903572794,3.280000010000001,237.54,68.21808447137406,24.367153175667923,0.4310798474043338,2024-11-20 08:00:00+00:00,0
171349.25240000006,160018.732,0.002551664602399,238.41,-0.488003780950919,2.242000000000007,236.61861531267763,68.21808447137406,236.54,0.1255179583096435,1.8700000100000045,237.56,91.80035536077976,23.582270889405702,0.3091055450115902,2024-11-20 09:00:00+00:00,0
166116.38340000002,137278.551,0.0025378838639129,238.37,-0.3676517173283571,2.1260000000000048,236.74413327098728,91.80035536077976,236.48,-0.0018844361316325,1.8900000100000147,236.73,76.54545357123942,-15.25490178954034,0.1203520636225619,2024-11-20 10:00:00+00:00,0
175499.50160000005,189177.04,0.0025418745883698,238.37,-0.1815011520627649,2.5740000000000065,236.74224883485564,76.54545357123942,234.77,0.1077001553526031,3.6000000099999943,237.55,81.92182317027228,5.376369599032856,0.1861505652655921,2024-11-20 11:00:00+00:00,0
181091.9234000001,165437.702,0.0025277993241881,238.61,-0.1851199129046961,2.748000000000008,236.84994899020825,81.92182317027228,235.51,-0.0559931986944377,3.1000000100000227,236.43,62.4579117218765,-19.463911448395777,-0.0036187608419311,2024-11-20 12:00:00+00:00,0
178753.14740000005,241853.712,0.002526835375229,238.8,0.0590318896448422,2.752000000000009,236.7939557915138,62.4579117218765,235.5,0.2261392277981713,3.300000010000012,238.49,74.74093196478425,12.283020242907751,0.2441518025495384,2024-11-20 13:00:00+00:00,0
248047.7776000001,506491.883,0.002537108434015,242.54,0.4012628316472444,3.2680000000000065,237.020095019312,74.74093196478425,238.09,0.4079873307584023,4.450000009999989,240.08,75.74626799723391,1.0053360324496623,0.3422309420024021,2024-11-20 14:00:00+00:00,1
289130.47500000003,342692.038,0.0025160447063683,240.62,0.4108375162272182,3.834000000000003,237.4280823500704,75.74626799723391,235.9,0.1255890199906275,4.720000009999999,238.37,55.09202406669432,-20.6542439305396,0.0095746845799737,2024-11-20 15:00:00+00:00,0
344800.57680000004,467527.549,0.0024955341953045,239.14,-0.0248001893367018,4.469999999999999,237.553671370061,55.09202406669432,232.36,-0.38048951600814,6.780000009999973,234.7,37.8813557074835,-17.210668359210814,-0.43563770556392,2024-11-20 16:00:00+00:00,0
358186.09920000006,232365.314,0.0024682605817049,235.61,-0.6443046916420485,4.627999999999997,237.17318185405287,37.8813557074835,231.72,-0.7150909138737234,3.890000010000015,231.81,32.25108208819809,-5.630273619285411,-0.6195045023053467,2024-11-20 17:00:00+00:00,0
371151.57600000006,306681.096,0.0024884718842064,234.23,-0.8715057950857954,4.611999999999995,236.45809094017915,32.25108208819809,231.01,-0.4437454586905289,3.220000009999999,233.13,34.61002768644133,2.3589455982432384,-0.2272011034437469,2024-11-20 18:00:00+00:00,0
313994.39940000005,220706.0,0.0024787234042553,233.37,-1.005302985821345,4.206,236.01434548148865,34.61002768644133,230.95,-0.4019127308651491,2.420000010000016,233.0,37.17277467448807,2.56274698804674,-0.1337971907355495,2024-11-20 19:00:00+00:00,0
278966.42640000005,167552.173,0.0024925749419313,235.44,-0.8277610602721097,4.004000000000002,235.61243275062347,37.17277467448807,231.73,-0.0843243667497688,3.710000010000008,234.98,36.79458219897504,-0.3781924755130319,0.1775419255492352,2024-11-20 20:00:00+00:00,0
232356.87700000004,234479.802,0.0025068372141128,238.06,-0.5004334399893651,3.396000000000009,235.5281083838737,36.79458219897504,234.32,0.137585548816844,3.740000010000009,236.56,36.74698775811072,-0.0475944408643158,0.3273276202827446,2024-11-20 21:00:00+00:00,0
