candle_range,atr_5,volume,alt_btc_ratio,volume_ma_5,ema_divergence,lower_wick,body_size,upper_wick,rsi_7_prev,ema_14_slope,rsi_7,ema_14,ema_7,low,timestamp,binary_label
0.0660000099999998,0.0806,392079.35,4.51256275941548e-05,378848.7099999999,-0.008432389013266,0.0359999999999995,0.0049999999999998,0.0250000000000003,32.34567342173543,-0.0007510610377998,54.81169942753565,4.070881896745698,4.062449507732432,4.03,2024-11-14 02:00:00+00:00,0
0.0990000099999997,0.0811999999999999,452973.33,4.5442911050421725e-05,395307.54199999984,-0.0044438463802807,0.0729999999999999,0.0209999999999999,0.0049999999999998,54.81169942753565,0.0021490804339068,59.607826774321936,4.073030977179605,4.068587130799324,3.993,2024-11-14 03:00:00+00:00,0
0.0870000099999997,0.0847999999999999,435091.61,4.597000199391971e-05,417096.06999999983,0.0048301678771682,0.032,0.0549999999999997,0.0,59.607826774321936,0.0093292030427196,75.36229972695286,4.082360180222325,4.087190348099493,4.056,2024-11-14 04:00:00+00:00,0
0.0370000099999999,0.0743999999999998,320511.36,4.6032992126702e-05,421295.1039999998,0.0104639382152704,0.0350000000000001,0.0019999999999997,0.0,75.36229972695286,0.0078186426370239,69.82756513823456,4.0901788228593485,4.100642761074619,4.106,2024-11-14 05:00:00+00:00,0
0.1510000099999998,0.0879999999999998,630645.31,4.549796871670308e-05,446260.1919999998,0.0046770909945283,0.0019999999999997,0.0780000000000002,0.0709999999999997,69.82756513823456,-0.0036238430479125,47.88731214045116,4.086554979811436,4.091232070805964,4.061,2024-11-14 06:00:00+00:00,0
0.0840000100000005,0.0915999999999999,511565.16,4.535668510385987e-05,470157.35399999993,0.0070597372678955,0.0200000000000004,0.0549999999999997,0.0090000000000003,47.88731214045116,0.0040593360251417,69.09089150413676,4.090614315836578,4.097674053104473,4.042,2024-11-14 07:00:00+00:00,0
0.0520000099999996,0.0821999999999999,282705.67,4.528575410222014e-05,436103.8219999999,0.0065064661033202,0.0179999999999997,0.016,0.0179999999999997,69.09089150413676,0.0013847578884567,56.465500204374976,4.0919990737250345,4.098505539828355,4.083,2024-11-14 08:00:00+00:00,0
0.0580000099999998,0.0763999999999999,305339.27,4.528704030546588e-05,410153.35399999993,0.0077966243095692,0.0259999999999998,0.0129999999999999,0.0190000000000001,56.465500204374976,0.0033334568366623,60.49380973429352,4.095332530561697,4.103129154871266,4.078,2024-11-14 09:00:00+00:00,0
0.09600001,0.0881999999999999,224153.83,4.43234580639496e-05,390881.8479999999,-0.0008413270000211,0.0040000000000004,0.0759999999999996,0.016,60.49380973429352,-0.0076443374082257,41.86045538128953,4.087688193153471,4.08684686615345,4.034,2024-11-14 10:00:00+00:00,0
0.0820000099999998,0.0743999999999999,631088.88,4.406949426976345e-05,390970.5619999998,-0.0071279511179209,0.0670000000000001,0.0069999999999996,0.008,41.86045538128953,-0.0074250924204628,27.88843843748737,4.080263100733008,4.073135149615087,3.965,2024-11-14 11:00:00+00:00,0
0.04000001,0.0655999999999998,364738.4,4.408001168745015e-05,361605.2099999999,-0.0121433250906246,0.0300000000000002,0.008,0.0019999999999997,27.88843843748737,-0.0077684134310676,27.02701972242717,4.0724946873019405,4.060351362211316,3.992,2024-11-14 12:00:00+00:00,0
0.0760000100000005,0.0704,322489.46,4.387665085623378e-05,369561.9679999999,-0.0196652073365282,0.0090000000000003,0.04,0.0270000000000001,27.02701972242717,-0.0120659583069251,31.67419811224505,4.060428728995015,4.040763521658487,3.973,2024-11-14 13:00:00+00:00,0
0.1550000099999998,0.0898,1029823.75,4.395850632602356e-05,514458.8639999999,-0.033465590551815,0.0209999999999999,0.0820000000000003,0.0519999999999996,31.67419811224505,-0.0213904971993352,6.425701004823011,4.03903823179568,4.005572641243865,3.879,2024-11-14 14:00:00+00:00,0
0.0930000099999999,0.0892,923379.91,4.412835358715986e-05,654304.0799999998,-0.0435369866233577,0.0369999999999999,0.0180000000000002,0.0379999999999998,6.425701004823011,-0.0210717642394238,6.349204585538402,4.017966467556256,3.9744294809328986,3.844,2024-11-14 15:00:00+00:00,0
0.1140000099999998,0.0956,697133.17,4.431698313566704e-05,667512.9379999998,-0.0402321611824145,0.0289999999999999,0.0709999999999997,0.0140000000000002,6.349204585538402,-0.0086621956741677,23.37661806375563,4.009304271882089,3.969072110699674,3.853,2024-11-14 16:00:00+00:00,0
0.0420000100000002,0.096,200725.26,4.415092669321325e-05,634710.3099999998,-0.0382596192730546,0.0230000000000001,0.0129999999999999,0.0060000000000002,23.37661806375563,-0.0092405695842785,29.75205750973541,4.00006370229781,3.9618040830247554,3.917,2024-11-14 17:00:00+00:00,0
0.04000001,0.0887999999999999,160833.7,4.410202717829507e-05,602379.1579999998,-0.0368688130562024,0.012,0.0089999999999998,0.0190000000000001,29.75205750973541,-0.0093418269730412,29.26828435455326,3.990721875324769,3.9538530622685664,3.918,2024-11-14 18:00:00+00:00,0
0.03200001,0.0642,143324.19,4.4185375590782384e-05,425079.2459999999,-0.0320524952467087,0.0050000000000003,0.0229999999999996,0.004,29.26828435455326,-0.0050295833766353,36.679526766150985,3.9856922919481335,3.9536397967014247,3.925,2024-11-14 19:00:00+00:00,0
0.0510000100000001,0.056,152113.14,4.467390899899626e-05,270825.8919999999,-0.0324034721623136,0.0130000000000003,0.0379999999999998,0.0,36.679526766150985,-0.0095589722597511,36.821695435974064,3.9761333196883824,3.9437298475260687,3.901,2024-11-14 20:00:00+00:00,0
0.0740000099999998,0.048,212620.78,4.505412275259268e-05,173923.41399999987,-0.0244348247520465,0.0099999999999997,0.0630000000000001,0.0009999999999998,36.821695435974064,-0.0001511092917843,65.82276536880357,3.975982210396598,3.951547385644552,3.902,2024-11-14 21:00:00+00:00,0
0.0930000099999999,0.0581999999999999,267910.21,4.4682788146646725e-05,187360.40399999983,-0.025324043110305,0.0289999999999999,0.0580000000000002,0.0059999999999997,65.82276536880357,-0.0079976280528795,56.31767529878245,3.967984582343719,3.9426605392334135,3.887,2024-11-14 22:00:00+00:00,0
0.1260000099999998,0.0753999999999999,502995.31,4.416803825774324e-05,255792.72599999988,-0.0319412336061626,0.0550000000000001,0.0579999999999998,0.0129999999999999,56.31767529878245,-0.0147979443124954,31.818173381544923,3.953186638031223,3.921245404425061,3.802,2024-11-14 23:00:00+00:00,0
0.07600001,0.0841999999999999,329944.61,4.3825972083618266e-05,293116.8099999999,-0.0358776996415985,0.004,0.0049999999999998,0.0670000000000001,31.818173381544923,-0.0136248850708295,32.68481600024462,3.9395617529603935,3.903684053318795,3.847,2024-11-15 00:00:00+00:00,0
0.08800001,0.0913999999999999,383691.09,4.410947276467074e-05,339432.39999999985,-0.0331571459099118,0.0379999999999998,0.0340000000000002,0.016,32.68481600024462,-0.0071415670613856,42.198571085461055,3.932420185899008,3.899263039989096,3.814,2024-11-15 01:00:00+00:00,0
0.06800001,0.0902,257077.97,4.419216996229349e-05,348323.8379999999,-0.0280668811206514,0.0499999999999998,0.0169999999999999,0.0010000000000003,42.198571085461055,-0.0036560247865344,41.36689605869521,3.928764161112473,3.900697279991822,3.838,2024-11-15 02:00:00+00:00,0
0.03200001,0.0782,206681.88,4.408386885202046e-05,336078.1719999999,-0.0256893129702771,0.0169999999999999,0.0150000000000001,0.0,41.36689605869521,-0.0053018881483297,45.0980268358357,3.923462272964144,3.8977729599938655,3.872,2024-11-15 03:00:00+00:00,0
0.1090000099999999,0.0748,599868.56,4.363408338752337e-05,355452.82199999987,-0.031804249906858,0.0339999999999998,0.0729999999999999,0.0020000000000002,45.0980268358357,-0.0143283030618857,20.22471379876412,3.909133969902258,3.8773297199954,3.782,2024-11-15 04:00:00+00:00,0
0.0870000099999997,0.0769999999999999,272548.57,4.422962929186996e-05,343973.6139999999,-0.0272521505854066,0.016,0.0629999999999997,0.008,20.22471379876412,-0.0038845293203011,43.38234177660321,3.9052494405819567,3.87799728999655,3.801,2024-11-15 05:00:00+00:00,0
0.0490000100000003,0.0693999999999999,258092.16,4.439647835566784e-05,318853.82799999986,-0.0193015476736171,0.0010000000000003,0.0329999999999999,0.0150000000000001,43.38234177660321,0.0013000745890727,61.69353097360008,3.906549515171029,3.887247967497412,3.881,2024-11-15 06:00:00+00:00,0
0.0410000099999999,0.0639999999999999,201076.2,4.438889649819659e-05,307653.4739999999,-0.0165236041918328,0.0059999999999997,0.0270000000000001,0.008,61.69353097360008,-0.0023399353561375,57.08953732735961,3.904209579814892,3.887685975623059,3.883,2024-11-15 07:00:00+00:00,0
0.08400001,0.0742,238559.22,4.459432335153133e-05,314028.94199999986,-0.0096171541222789,0.0409999999999999,0.0409999999999999,0.0020000000000002,57.08953732735961,0.003172056024681,57.72057338073475,3.907381635839573,3.897764481717294,3.846,2024-11-15 08:00:00+00:00,0
0.0500000100000002,0.0624,365105.49,4.44078259571983e-05,267076.32799999986,-0.0009573897729926,0.008,0.0329999999999999,0.0090000000000003,57.72057338073475,0.0071491152213902,59.79019515624593,3.9145307510609633,3.9135733612879706,3.92,2024-11-15 09:00:00+00:00,0
0.0220000099999998,0.0494,159464.58,4.421711037658407e-05,244459.52999999985,0.0035367033798099,0.008,0.0099999999999997,0.004,59.79019515624593,0.0048625665252051,61.07141330357529,3.919393317586168,3.9229300209659774,3.943,2024-11-15 10:00:00+00:00,1
0.05200001,0.0498,403895.96,4.447230231359604e-05,273620.28999999986,0.0110066404831377,0.0100000000000002,0.04,0.0019999999999997,61.07141330357529,0.0095475576551775,85.42507700503891,3.928940875241346,3.939947515724484,3.941,2024-11-15 11:00:00+00:00,1
0.0550000099999997,0.0525999999999999,310037.74,4.457747991617964e-05,295412.5979999999,0.0166618782508631,0.0249999999999999,0.0100000000000002,0.0199999999999995,85.42507700503891,0.0096078833011539,81.34712075493033,3.9385487585425,3.955210636793363,3.966,2024-11-15 12:00:00+00:00,1
0.08400001,0.0525999999999999,533146.24,4.520344322669388e-05,354330.00199999986,0.0284157201915218,0.0070000000000001,0.0739999999999998,0.0030000000000001,81.34712075493033,0.0181934988610001,84.48273313020982,3.9567422574035,3.985157977595022,3.994,2024-11-15 13:00:00+00:00,0
0.1360000100000001,0.0697999999999999,1379258.66,4.579836732916626e-05,557160.6359999998,0.0358085267798991,0.0609999999999999,0.0060000000000002,0.0689999999999999,84.48273313020982,0.0165676990128669,95.28298740656086,3.973309956416367,4.009118483196266,4.014,2024-11-15 14:00:00+00:00,0
0.1300000099999999,0.0916,852312.36,4.518041128420344e-05,695730.1919999998,0.0295035668363481,0.0459999999999998,0.0829999999999997,0.0010000000000003,95.28298740656086,0.0030253391444845,63.1782774322503,3.976335295560852,4.0058388623972,3.95,2024-11-15 15:00:00+00:00,1
0.1200000100000001,0.1052,845068.26,4.530299468570922e-05,783964.6519999999,0.0306052239784953,0.0249999999999999,0.0530000000000003,0.0419999999999998,63.1782774322503,0.0096886272585532,65.8273215542716,3.9860239228194048,4.0166291467979,3.971,2024-11-15 16:00:00+00:00,1
