atr_5,volume_ma_5,volume,candle_range,alt_btc_ratio,upper_wick,ema_14,ema_divergence,body_size,low,ema_14_prev,close,high,rsi_7_slope,rsi_7_prev,timestamp,binary_label
0.0208,254602.64000000004,266045.2,0.01600001,2.028014717913837e-05,0.0,1.1101953694147653,-0.0069613992489423,0.016,1.082,1.1145331185554983,1.082,1.098,-4.444437937552557,37.77774839508452,2024-09-06 18:00:00+00:00,0
0.0193999999999999,259698.74000000005,306413.9,0.01600001,2.0323426410143182e-05,0.0069999999999998,1.10723598682613,-0.0078105092017626,0.006,1.079,1.1101953694147653,1.088,1.095,-20.51280914259722,33.333310457531965,2024-09-06 19:00:00+00:00,0
0.0221999999999999,283952.9600000001,373760.2,0.0370000099999999,2.004235744258763e-05,0.008,1.1009378552493123,-0.011368747031037,0.0269999999999999,1.058,1.10723598682613,1.06,1.095,-0.7723187049682565,12.820501314934743,2024-09-06 20:00:00+00:00,1
0.0256,303250.70000000007,332703.7,0.03800001,2.023562224631402e-05,0.0,1.0992128078827377,-0.010035976719031,0.028,1.05,1.1009378552493123,1.088,1.088,26.72729989734193,12.048182609966489,2024-09-06 21:00:00+00:00,0
0.0233999999999999,280176.68000000005,121960.4,0.01000001,2.0244571574720084e-05,0.0049999999999998,1.097451100165039,-0.0090684767922593,0.002,1.083,1.0992128078827377,1.086,1.093,-3.3588416652756976,38.77548250730842,2024-09-06 22:00:00+00:00,0
0.0226,243672.06000000008,83522.1,0.01200001,2.025463016583409e-05,0.0010000000000001,1.096857620143034,-0.007320652613449,0.008,1.082,1.097451100165039,1.093,1.094,10.138879281451622,35.41664084203272,2024-09-06 23:00:00+00:00,0
0.0226,226442.72000000003,220267.2,0.01600001,2.042141187817636e-05,0.008,1.097409937457296,-0.0050072118101074,0.008,1.093,1.096857620143034,1.101,1.109,6.023389239424496,45.55552012348434,2024-09-07 00:00:00+00:00,0
0.0164,158436.30000000005,33728.1,0.00600001,2.04224340530987e-05,0.0,1.0976219457963232,-0.0035699015609316,0.0030000000000001,1.096,1.097409937457296,1.099,1.102,8.914865519014057,51.57890936290884,2024-09-07 01:00:00+00:00,1
0.0106,108591.70000000004,83480.7,0.0090000100000001,2.048250994386825e-05,0.004,1.0982056863568137,-0.0021666531802697,0.0030000000000001,1.097,1.0976219457963232,1.102,1.106,-1.5194688332232005,60.493774881922896,2024-09-07 02:00:00+00:00,1
0.0106,100977.64,83890.1,0.01000001,2.0587559279814475e-05,0.004,1.0995115948425718,-0.000482319960164,0.0050000000000001,1.102,1.0982056863568137,1.108,1.112,33.88272073715968,58.974306048699695,2024-09-07 03:00:00+00:00,0
0.0116,114020.24000000003,148735.1,0.0170000100000001,2.079148599747061e-05,0.0,1.1027767155302288,0.002495240631577,0.0150000000000001,1.107,1.0995115948425718,1.124,1.124,-1.948080504637545,92.85702678585938,2024-09-07 04:00:00+00:00,0
0.0126,106117.72000000002,180754.6,0.0210000099999999,2.0909842039338923e-05,0.01,1.1068064867928649,0.0053974803284895,0.01,1.122,1.1027767155302288,1.133,1.143,5.16935321915139,90.90894628122184,2024-09-07 05:00:00+00:00,0
0.0134,127710.26000000004,141690.8,0.01000001,2.0949837657167505e-05,0.0030000000000001,1.1109656218871495,0.0076873534538661,0.004,1.131,1.1068064867928649,1.138,1.141,-0.1600691794777731,96.07829950037322,2024-09-07 06:00:00+00:00,0
0.0138,137402.3,131940.9,0.0110000100000001,2.0981468518586745e-05,0.002,1.1147035389688629,0.0090361925368989,0.0010000000000001,1.13,1.1109656218871495,1.139,1.141,-0.6802938126943872,95.91823032089545,2024-09-07 07:00:00+00:00,0
0.0146,136241.28000000003,78085.0,0.01400001,2.111420078979617e-05,0.0010000000000001,1.1191430671063478,0.0106617315229735,0.008,1.135,1.1147035389688629,1.148,1.149,4.761920634860161,95.23793650820106,2024-09-07 08:00:00+00:00,0
0.0132,120852.36000000002,71790.5,0.01000001,2.0994962130728755e-05,0.0,1.1217906581588348,0.0103129408131561,0.01,1.139,1.1191430671063478,1.139,1.149,-16.36359995284299,99.99985714306122,2024-09-07 09:00:00+00:00,0
0.0104,96336.68000000002,58176.2,0.0070000100000001,2.095830034256425e-05,0.0050000000000001,1.1240852370709902,0.0097424621580031,0.0009999999999998,1.138,1.1217906581588348,1.139,1.145,-2.003720746902843,83.63625719021823,2024-09-07 10:00:00+00:00,0
0.0098,77540.44000000002,47709.6,0.0070000099999998,2.094761256120457e-05,0.004,1.1259405387948582,0.0089302356268867,0.002,1.137,1.1240852370709902,1.138,1.144,-11.04444647761845,81.63253644331539,2024-09-07 11:00:00+00:00,0
0.0106,71545.56000000003,101966.5,0.0150000100000001,2.1070487008578986e-05,0.0030000000000001,1.1291484669555438,0.009504613860765,0.0109999999999998,1.138,1.1259405387948582,1.15,1.153,2.384744950561256,70.58808996569694,2024-09-07 12:00:00+00:00,0
0.0092,66073.56000000003,50725.0,0.0070000100000001,2.102774140241285e-05,0.0010000000000001,1.1315286713614714,0.0092111392507603,0.0029999999999998,1.144,1.1291484669555438,1.147,1.151,-10.115817773149423,72.9728349162582,2024-09-07 13:00:00+00:00,0
0.0088,72490.26000000002,103874.0,0.00800001,2.1049868603059333e-05,0.0030000000000001,1.1339915151799418,0.0090633427792319,0.0029999999999998,1.145,1.1315286713614714,1.15,1.153,2.007725004676338,62.85701714310877,2024-09-07 14:00:00+00:00,0
0.0102,96299.76000000002,177223.7,0.01400001,2.102957283680175e-05,0.0110000000000001,1.1363926464892828,0.0088984969800973,0.002,1.149,1.1339915151799418,1.152,1.163,-8.198207703032097,64.86474214778511,2024-09-07 15:00:00+00:00,0
0.0118,97972.98000000004,56075.7,0.0150000099999999,2.093050027384071e-05,0.002,1.1368736269573785,0.0070947306446567,0.012,1.139,1.1363926464892828,1.14,1.154,-5.151492203933692,56.66653444475301,2024-09-07 16:00:00+00:00,0
0.0121999999999999,107805.06,151126.9,0.0170000099999999,2.0911072523737392e-05,0.0029999999999998,1.136223810029728,0.0047524581717983,0.0090000000000001,1.127,1.1368736269573785,1.132,1.144,-10.051698397747993,51.51504224081932,2024-09-07 17:00:00+00:00,0
0.0123999999999999,116789.70000000004,95648.2,0.00800001,2.0813724533118687e-05,0.004,1.135393968692431,0.0028382324587137,0.002,1.128,1.136223810029728,1.13,1.136,-0.9872208270859276,41.46334384307133,2024-09-07 18:00:00+00:00,0
0.0125999999999999,106690.92,53380.1,0.0090000099999998,2.0880813748839468e-05,0.002,1.1354747728667736,0.0021993779965849,0.006,1.129,1.135393968692431,1.136,1.138,-9.920626873894683,40.4761230159854,2024-09-07 19:00:00+00:00,0
0.0123999999999999,78533.36000000002,36435.9,0.0130000099999999,2.076948255926549e-05,0.0009999999999998,1.1340781364845371,0.0004274766629817,0.01,1.123,1.1354747728667736,1.125,1.136,-5.5555359147548415,30.55549614209072,2024-09-07 20:00:00+00:00,0
0.0109999999999999,79933.64000000001,63077.1,0.00800001,2.0750277365749508e-05,0.0,1.1320677182865988,-0.0014385084259596,0.006,1.117,1.1340781364845371,1.119,1.125,-7.97870898239087,24.99996022733588,2024-09-07 21:00:00+00:00,0
0.0091999999999999,63607.88000000003,69498.1,0.00800001,2.0647218000518964e-05,0.004,1.129658689181719,-0.0031867817862396,0.004,1.114,1.1320677182865988,1.114,1.122,-5.021268044921428,17.021251244945006,2024-09-07 22:00:00+00:00,0
0.0107999999999999,73973.08000000003,147474.2,0.01600001,2.0771457469471496e-05,0.0,1.1290375306241565,-0.0029336000775468,0.012,1.109,1.129658689181719,1.125,1.125,22.69384478838544,11.999983200023578,2024-09-07 23:00:00+00:00,0
0.0113999999999999,83344.02000000003,100234.8,0.01200001,2.06880628030478e-05,0.0,1.1278325265409357,-0.0032545786309785,0.0049999999999998,1.113,1.1290375306241565,1.12,1.125,2.2626375126218647,34.69382798840901,2024-09-08 00:00:00+00:00,0
0.0097999999999999,80816.60000000002,23798.8,0.0050000099999998,2.069092584062644e-05,0.002,1.127188189668811,-0.003004728736343,0.0029999999999998,1.12,1.1278325265409357,1.123,1.125,5.596662611331546,36.95646550103088,2024-09-08 01:00:00+00:00,0
0.0103999999999999,82734.40000000002,72666.1,0.0110000099999998,2.079597802104369e-05,0.0030000000000001,1.1275630977129696,-0.0019255020136186,0.0069999999999998,1.122,1.127188189668811,1.13,1.133,1.1968080856471983,42.55312811236242,2024-09-08 02:00:00+00:00,0
0.0103999999999999,75890.96000000004,35280.9,0.00800001,2.091796792786573e-05,0.0,1.1289546846845735,-0.0002264879100604,0.008,1.13,1.1275630977129696,1.138,1.138,20.69440799967724,43.74993619800962,2024-09-08 03:00:00+00:00,0
0.0091999999999999,53873.28000000003,37385.8,0.01000001,2.103061385719259e-05,0.0010000000000001,1.1312273933932973,0.0018187541875878,0.008,1.137,1.1289546846845735,1.146,1.147,14.278942810183764,64.44434419768686,2024-09-08 04:00:00+00:00,0
0.0083999999999999,40016.06000000003,30948.7,0.00800001,2.099587424630608e-05,0.002,1.1325304076075242,0.0025042030781396,0.0049999999999998,1.14,1.1312273933932973,1.141,1.148,0.0,78.72328700787062,2024-09-08 05:00:00+00:00,0
0.0087999999999999,40979.46000000003,28615.8,0.0070000099999998,2.1126497250700424e-05,0.0009999999999998,1.1344596865931875,0.0035662714210602,0.006,1.141,1.1325304076075242,1.147,1.148,-2.532937801309501,78.72328700787062,2024-09-08 06:00:00+00:00,0
0.0089999999999999,46731.18000000002,101424.7,0.01200001,2.123584927323245e-05,0.002,1.137331728380763,0.0051877401299231,0.008,1.146,1.1344596865931875,1.156,1.158,12.939949942983787,76.19034920656112,2024-09-08 07:00:00+00:00,0
0.0096,47684.06000000002,40045.3,0.0110000100000001,2.1292217327459616e-05,0.0010000000000001,1.140354164596661,0.0065354367863532,0.0049999999999998,1.15,1.137331728380763,1.16,1.161,0.231269886416257,89.13029914954491,2024-09-08 08:00:00+00:00,0
0.0106,53623.140000000014,67081.2,0.0150000100000001,2.111795904291206e-05,0.0050000000000001,1.141640275983773,0.0060269250534878,0.01,1.15,1.140354164596661,1.15,1.165,-19.36166703582387,89.36156903596117,2024-09-08 09:00:00+00:00,0
0.0104,57012.58000000003,47895.9,0.0070000099999998,2.1059181610902867e-05,0.0029999999999998,1.1427549058526032,0.0054954949253422,0.0010000000000001,1.147,1.141640275983773,1.15,1.154,-5.714294857101521,69.9999020001373,2024-09-08 10:00:00+00:00,0
0.0108,60839.96000000002,47752.7,0.0090000099999998,2.091425923563423e-05,0.0,1.1425209184055896,0.0039168821778696,0.0089999999999998,1.141,1.1427549058526032,1.141,1.15,-20.09963256206408,64.28560714303578,2024-09-08 11:00:00+00:00,0
0.011,52611.90000000002,60284.4,0.0130000100000001,2.096145933089398e-05,0.002,1.1416514626181775,0.0021768878194168,0.0070000000000001,1.132,1.1425209184055896,1.136,1.145,-2.3447910280083306e-13,44.1859745809717,2024-09-08 12:00:00+00:00,0
0.0108,55345.28000000003,53712.2,0.01000001,2.090111950587327e-05,0.002,1.1410312676024206,0.001089995225775,0.002,1.129,1.1416514626181775,1.137,1.139,-7.343937184724567,44.18597458097147,2024-09-08 13:00:00+00:00,0
0.0097999999999999,59893.24000000003,89821.0,0.01000001,2.092355423411112e-05,0.004,1.1399604319220975,-0.0001194848009509,0.004,1.131,1.1410312676024206,1.133,1.141,-21.69055438424089,36.8420373962469,2024-09-08 14:00:00+00:00,0
0.0113999999999999,74281.32000000002,119836.3,0.0150000099999999,2.097342000856818e-05,0.006,1.1380990409991514,-0.0017183306582913,0.008,1.125,1.1399604319220975,1.126,1.14,-12.373710635452,15.151483012006013,2024-09-08 15:00:00+00:00,0
0.0124,80417.02000000002,78431.2,0.01400001,2.096195720124852e-05,0.0070000000000001,1.1370191688659312,-0.0022336361102861,0.002,1.123,1.1380990409991514,1.13,1.137,13.888855401314755,2.777772376554012,2024-09-08 16:00:00+00:00,0
0.0148,95047.0,133434.3,0.0250000100000001,2.115207830635144e-05,0.002,1.1391499463504735,0.00018920321626,0.022,1.13,1.1370191688659312,1.153,1.155,36.16349112574787,16.66662777786877,2024-09-08 17:00:00+00:00,0
0.0148,90538.36000000002,31169.0,0.01000001,2.111666156056356e-05,0.0,1.1404632868370772,0.0012910753379731,0.006,1.145,1.1391499463504735,1.149,1.155,5.50312936039623,52.83011890361664,2024-09-08 18:00:00+00:00,0
0.0148,111728.42,195771.3,0.01000001,2.1164212016818736e-05,0.0010000000000001,1.1417348485921337,0.0020809230391543,0.0029999999999998,1.141,1.1404632868370772,1.15,1.151,7.575737789872875,58.33324826401287,2024-09-08 19:00:00+00:00,0
0.0136,108867.5,105531.7,0.0090000100000001,2.118464069415006e-05,0.0010000000000001,1.1431035354465158,0.00275829327695,0.0009999999999998,1.144,1.1417348485921337,1.152,1.153,0.7575769092383666,65.90898605388574,2024-09-08 20:00:00+00:00,0
0.013,107901.16,73599.5,0.0110000100000001,2.126175088131609e-05,0.0050000000000001,1.1450897307203136,0.0038066408222858,0.006,1.152,1.1431035354465158,1.158,1.163,9.929067639128007,66.66656296312411,2024-09-08 21:00:00+00:00,0
0.013,155960.04000000004,373728.7,0.0250000099999999,2.1254355400696865e-05,0.022,1.1469444332909384,0.0044778453660112,0.0009999999999998,1.157,1.1450897307203136,1.159,1.182,13.648117762079975,76.59563060225211,2024-09-08 22:00:00+00:00,0
0.0132,160221.92,52478.4,0.0110000099999998,2.114089770448124e-05,0.008,1.1486851755188134,0.0048815334738987,0.0009999999999998,1.157,1.1469444332909384,1.16,1.168,-0.7702289734467627,90.24374836433208,2024-09-08 23:00:00+00:00,0
0.0144,146384.74000000002,126585.4,0.01600001,2.118266872558816e-05,0.004,1.1509938187829718,0.0056812129615622,0.006,1.154,1.1486851755188134,1.166,1.17,-8.521408278874858,89.47351939088533,2024-09-09 00:00:00+00:00,0
0.0157999999999999,153862.54000000004,142920.7,0.01600001,2.1051107188426828e-05,0.006,1.1521946429452423,0.0053116308631582,0.0050000000000001,1.155,1.1509938187829718,1.16,1.171,-7.039292585806109,80.95211111201047,2024-09-09 01:00:00+00:00,0
0.0155999999999999,153821.64000000004,73395.0,0.01000001,2.1065810244406947e-05,0.002,1.153368690552543,0.0050110148037572,0.0,1.153,1.1521946429452423,1.161,1.163,2.415845301584341e-13,73.91281852620436,2024-09-09 02:00:00+00:00,0
0.0133999999999999,95699.62000000002,83118.6,0.01400001,2.1065045813299463e-05,0.002,1.1543861984788708,0.0046485805383547,0.0009999999999998,1.15,1.153368690552543,1.161,1.164,-2.4844851920774715,73.9128185262046,2024-09-09 03:00:00+00:00,0
0.0132,100536.52000000002,76662.9,0.01000001,2.1112258692626115e-05,0.0030000000000001,1.154868038681688,0.003908045581231,0.002,1.153,1.1543861984788708,1.158,1.163,-21.428527777815404,71.42833333412713,2024-09-09 04:00:00+00:00,0
0.0117999999999999,82290.50000000003,35355.3,0.0090000099999998,2.114582571156801e-05,0.004,1.1550189668574629,0.0030630963397264,0.0,1.151,1.154868038681688,1.156,1.16,-7.894697522499463,49.99980555631173,2024-09-09 05:00:00+00:00,0
0.0116,76274.54000000002,112840.9,0.0150000100000001,2.1275820612772777e-05,0.0010000000000001,1.1567497712764678,0.0038117761214242,0.012,1.154,1.1550189668574629,1.168,1.169,21.228077522088007,42.105108033812265,2024-09-09 06:00:00+00:00,0
0.0109999999999999,78449.80000000002,84271.3,0.0070000099999998,2.1264593941755385e-05,0.0029999999999998,1.158383135106272,0.0042880254421469,0.0010000000000001,1.165,1.1567497712764678,1.169,1.172,-7.333342355461085,63.33318555590027,2024-09-09 07:00:00+00:00,0
0.0099999999999999,79820.46000000004,89971.9,0.0090000099999998,2.1305481138223155e-05,0.0009999999999998,1.1608653837587692,0.005387986652545,0.0070000000000001,1.169,1.158383135106272,1.177,1.178,25.48142703330447,55.99984320043919,2024-09-09 08:00:00+00:00,0
0.0109999999999999,93480.86000000002,144964.9,0.0150000099999999,2.126849434290688e-05,0.0089999999999998,1.1624833325909334,0.0054566952175523,0.004,1.171,1.1608653837587692,1.173,1.186,-11.481433566696026,81.48127023374366,2024-09-09 09:00:00+00:00,0
0.0111999999999999,101989.02000000002,77896.1,0.01000001,2.1150928401127087e-05,0.006,1.1636188882454754,0.0050861326108888,0.0029999999999998,1.17,1.1624833325909334,1.171,1.18,-4.374980221421211,69.99983666704763,2024-09-09 10:00:00+00:00,0
0.0095999999999999,85449.70000000003,30144.3,0.0070000099999998,2.1188867358233177e-05,0.002,1.164603036479412,0.0046757291628611,0.0009999999999998,1.167,1.1636188882454754,1.171,1.174,6.78876186632948,65.62485644562642,2024-09-09 11:00:00+00:00,0
0.0105999999999999,78299.64000000003,48521.0,0.01200001,2.1268099116208388e-05,0.002,1.1662559649488238,0.0049531092828811,0.0050000000000001,1.167,1.164603036479412,1.177,1.179,9.404389952875109,72.4136183119559,2024-09-09 12:00:00+00:00,0
0.0117999999999999,93300.00000000004,164973.7,0.0150000100000001,2.122581029800176e-05,0.0030000000000001,1.168355169622314,0.0055516360514646,0.004,1.17,1.1662559649488238,1.182,1.185,-4.89513844178822,81.81800826483101,2024-09-09 13:00:00+00:00,0
0.0134,90407.42000000004,130502.0,0.0230000100000001,2.1261848785220865e-05,0.002,1.1680411470060057,0.0038889572493283,0.0150000000000001,1.16,1.168355169622314,1.166,1.183,-30.581485527845388,76.92286982304279,2024-09-09 14:00:00+00:00,0
0.0152,103561.50000000004,143666.5,0.0190000100000001,2.1305022929982305e-05,0.0030000000000001,1.169635660738538,0.0043119174529622,0.014,1.164,1.1680411470060057,1.18,1.183,6.850025845255466,46.3413842951974,2024-09-09 15:00:00+00:00,0
0.0176000000000001,145731.18000000002,240992.7,0.0190000100000001,2.110575364818534e-05,0.006,1.1724842393067332,0.005726444336892,0.0130000000000001,1.178,1.169635660738538,1.191,1.197,13.47517010657274,53.19141014045287,2024-09-09 16:00:00+00:00,0
0.0174,159560.86000000004,117669.4,0.0110000099999998,2.102133984499416e-05,0.0049999999999998,1.1745530073991688,0.00610500533355,0.0030000000000001,1.185,1.1724842393067332,1.188,1.196,-1.2121180981593795,66.6665802470256,2024-09-09 17:00:00+00:00,0
0.0162,149647.06,115404.7,0.0090000099999998,2.101539005837608e-05,0.0029999999999998,1.1763459397459464,0.0061475698035926,0.0010000000000001,1.183,1.1745530073991688,1.188,1.192,0.0,65.45446214886623,2024-09-09 18:00:00+00:00,0
0.0154,152913.42,146833.8,0.0190000100000001,2.108967772380019e-05,0.0010000000000001,1.1800331477798205,0.007836984382334,0.018,1.186,1.1763459397459464,1.204,1.205,5.314692407428751,65.45446214886623,2024-09-09 19:00:00+00:00,0
0.014,138643.7,72317.9,0.01200001,2.096197760383722e-05,0.0010000000000001,1.1820287280758444,0.0076238710457714,0.0089999999999998,1.193,1.1800331477798205,1.195,1.205,-11.348924982614768,70.76915455629498,2024-09-09 20:00:00+00:00,0
0.0149999999999999,140953.60000000003,252542.2,0.02400001,2.0920986377513803e-05,0.0150000000000001,1.1846915643323983,0.0080478850088132,0.0069999999999998,1.193,1.1820287280758444,1.202,1.217,20.57967709309535,59.42022957368021,2024-09-09 21:00:00+00:00,0
0.015,138841.42,107108.5,0.0110000100000001,2.0973154362416103e-05,0.004,1.1867326890880787,0.0078218979178301,0.0010000000000001,1.194,1.1846915643323983,1.2,1.205,-9.166676631902687,79.99990666677556,2024-09-09 22:00:00+00:00,0
0.0176,167149.64,256945.8,0.02200001,2.084429017215385e-05,0.0010000000000001,1.1870349972096683,0.0061309430447633,0.0109999999999998,1.179,1.1867326890880787,1.189,1.201,-22.91663324657653,70.83323003487287,2024-09-09 23:00:00+00:00,0
0.0162,158056.82000000004,101369.7,0.01200001,2.084868540088354e-05,0.002,1.1871636642483794,0.0047107909424444,0.0010000000000001,1.179,1.1870349972096683,1.188,1.191,2.083327124862926,47.91659678829634,2024-09-10 00:00:00+00:00,0
