volume_ma_5,volume,atr_5,candle_range,ema_divergence,alt_btc_ratio,ema_14_slope,ema_7_slope,rsi_7,upper_wick,body_to_range,ema_divergence_slope,volume_slope,rsi_7_prev,rsi_7_slope,timestamp,binary_label
5630908.6,8698226.0,0.0045799999999999,0.0073000099999999,0.0029652647287604,9.71766080042108e-06,0.0015928997888241,0.0024628612995321,80.66011102793532,9.9999999999989e-05,0.8493139050494459,0.0008699615107079,3918134.0,72.3680877785427,8.292023249392614,2024-09-02 19:00:00+00:00,0
5925923.6,7208894.0,0.0046199999999999,0.0044000099999999,0.0033502308864287,9.614863032275564e-06,0.0012871798169808,0.0016721459746491,86.36333103872899,0.001,0.1363633264469715,0.0003849661576682,-1489332.0,80.66011102793532,5.703220010793672,2024-09-02 20:00:00+00:00,0
6201175.4,5550730.0,0.0045599999999999,0.00390001,0.0034071178593654,9.594052195708505e-06,0.0010222225080501,0.0010791094809868,78.74965547025745,0.0016999999999999,0.1538457593698587,5.688697293670941e-05,-1658164.0,86.36333103872899,-7.613675568471535,2024-09-02 21:00:00+00:00,0
5975247.8,3638297.0,0.0041,0.00230001,0.0034821904631286,9.566977180619577e-06,0.0010592595069768,0.00113433211074,79.14076442616513,0.0003,0.6086930056825441,7.507260376327096e-05,-1912433.0,78.74965547025745,0.3911089559076828,2024-09-02 22:00:00+00:00,0
5744563.0,3626668.0,0.0038599999999999,0.0014000099999999,0.0034032479734705,9.600533584702596e-06,0.0009046915727132,0.0008257490830551,89.58289786091345,0.0007,0.0714280612281284,-7.894248965811812e-05,-11629.0,79.14076442616513,10.442133434748314,2024-09-02 23:00:00+00:00,0
5197544.8,5963135.0,0.00282,0.0021000099999999,0.0030634937560771,9.55482965250762e-06,0.0005840660296847,0.0002443118122913,73.68375808218784,0.0,0.7142823129413443,-0.0003397542173934,2336467.0,89.58289786091345,-15.899139778725612,2024-09-03 00:00:00+00:00,0
4695902.2,4700681.0,0.00254,0.00300001,0.0030672037229021,9.581058533532273e-06,0.0008795238923935,0.0008832338592185,77.27231749528643,0.0,0.933330222232563,3.709966824971822e-06,-1262454.0,73.68375808218784,3.5885594130985936,2024-09-03 01:00:00+00:00,0
5287360.2,8508020.0,0.00292,0.00580001,0.0026990417439083,9.554718424117207e-06,0.0004555873734076,8.742539441386477e-05,43.61669647140919,0.0035,0.3793096908453553,-0.0003681619789938,3807339.0,77.27231749528643,-33.65562102387724,2024-09-03 02:00:00+00:00,0
5552120.6,4962099.0,0.00276,0.00150001,0.0023697683994321,9.58704971782743e-06,0.0003948423902866,6.556904581045409e-05,47.12605760643267,0.0014,0.0,-0.0003292733444761,-3545921.0,43.61669647140919,3.5093611350234752,2024-09-03 03:00:00+00:00,0
5923436.6,5483248.0,0.0028599999999999,0.0019000099999999,0.0019834151122081,9.575456509339158e-06,0.0002355300715818,-0.0001508232156421,46.59053848435263,0.0003999999999999,0.3684191135836496,-0.000386353287224,521149.0,47.12605760643267,-0.5355191220800393,2024-09-03 04:00:00+00:00,0
5535104.8,4021476.0,0.00298,0.00270001,0.0018528383051056,9.58841617950191e-06,0.0004174593953708,0.0002868825882683,48.35127641875298,9.9999999999989e-05,0.5925903978133505,-0.0001305768071024,-1461772.0,46.59053848435263,1.7607379344003533,2024-09-03 05:00:00+00:00,0
5516249.8,4606406.0,0.00274,0.00170001,0.0015428687703187,9.612674262620776e-06,0.0001751314759881,-0.0001348380587987,42.307407546295565,0.0,0.7647013841094706,-0.0003099695347869,584930.0,48.35127641875298,-6.043868872457416,2024-09-03 06:00:00+00:00,0
7214843.2,17000987.0,0.00236,0.00390001,0.0016516262803633,9.629178508593856e-06,0.0005651139458563,0.0006738714559009,62.49963541879351,0.0002999999999999,0.7948697567442083,0.0001087575100445,12394581.0,42.307407546295565,20.192227872497945,2024-09-03 07:00:00+00:00,0
7410465.0,5940208.0,0.00282,0.00380001,0.0013872644525467,9.641256139326698e-06,0.0001697654197422,-9.459640807429892e-05,40.51699688019137,0.0004999999999999,0.6052615651011614,-0.0002643618278165,-11060779.0,62.49963541879351,-21.98263853860214,2024-09-03 08:00:00+00:00,0
7665059.8,6756222.0,0.00352,0.0054000099999999,0.0015425204493811,9.681693107313924e-06,0.0005737966971098,0.0007290526939442,63.19964608198175,0.002,0.5925914952009356,0.0001552559968344,816014.0,40.51699688019137,22.682649201790376,2024-09-03 09:00:00+00:00,0
9514206.2,13267208.0,0.0037,0.00360001,0.0015336861656775,9.639644854833211e-06,0.0004306238041619,0.0004217895204582,60.768903552057886,0.0024,0.1388885030874743,-8.834283703684775e-06,6510986.0,63.19964608198175,-2.4307425299238616,2024-09-03 10:00:00+00:00,0
9561850.8,4844629.0,0.00378,0.00220001,0.0015468210090808,9.650934452871074e-06,0.0004532072969403,0.0004663421403436,66.40588684280664,9.9999999999989e-05,0.2727260330634952,1.3134843403372898e-05,-8422579.0,60.768903552057886,5.636983290748752,2024-09-03 11:00:00+00:00,0
7428606.8,6334767.0,0.00346,0.00230001,0.0015387979569903,9.645724250321425e-06,0.0004327796573482,0.0004247566052576,62.60831455808541,0.0019,0.1739122873379042,-8.023052090577742e-06,1490138.0,66.40588684280664,-3.797572284721234,2024-09-03 12:00:00+00:00,0
9540792.8,16501138.0,0.00468,0.00990001,0.0005606230412318,9.632015896165328e-06,-0.0006782576302981,-0.0016564325460566,39.999844445049256,9.9999999999989e-05,0.7878779920424337,-0.0009781749157584,10166371.0,62.60831455808541,-22.608470113036148,2024-09-03 13:00:00+00:00,0
12055383.8,19329177.0,0.00518,0.0079000099999999,-0.0001988780887189,9.737685884724942e-06,-0.0007078232795917,-0.0014673244095425,25.94925212356644,0.0025999999999999,0.1012656946003906,-0.0007595011299508,2828039.0,39.999844445049256,-14.050592321482815,2024-09-03 14:00:00+00:00,0
11079531.4,8387946.0,0.00522,0.00380001,-0.0009542578868964,9.689042875703767e-06,-0.0009201135089794,-0.0016754933071568,26.114533247304053,0.0011999999999999,0.5789458448793464,-0.0007553797981774,-10941231.0,25.94925212356644,0.1652811237376141,2024-09-03 15:00:00+00:00,0
12072613.2,9810038.0,0.0056599999999999,0.0044000099999999,-0.001331779492815,9.70402717127608e-06,-0.0007040983744489,-0.0010816199803675,12.121147842398171,0.0029999999999998,0.1818177685959873,-0.0003775216059186,1422092.0,26.114533247304053,-13.99338540490588,2024-09-03 16:00:00+00:00,0
11886021.4,5401808.0,0.0061799999999999,0.00490001,-0.0013344425535684,9.7351727962841e-06,-0.0003835519245224,-0.0003862149852758,22.91655526674508,0.0030999999999999,0.3673461890894137,-2.6630607533606465e-06,-4408230.0,12.121147842398171,10.795407424346903,2024-09-03 17:00:00+00:00,0
9587585.0,5008956.0,0.0048799999999999,0.00340001,-0.0011633587912724,9.715844353140212e-06,-0.0001857450012527,-1.4661238956881206e-05,25.503235890837672,0.0013,0.3235284602104015,0.0001710837622959,-392852.0,22.91655526674508,2.586680624092594,2024-09-03 18:00:00+00:00,0
6743846.4,5110484.0,0.00402,0.0036000099999999,-0.0006517090527378,9.749164455776451e-06,0.0002523543322476,0.0007640040707823,37.28798812660042,0.0,0.8611087191424597,0.0005116497385346,101528.0,25.503235890837672,11.784752235762744,2024-09-03 19:00:00+00:00,0
6069112.8,5014278.0,0.0038399999999999,0.00290001,-0.0002740797542656,9.7221268118431e-06,0.0002453737546146,0.0006230030530868,67.9995240033322,0.0015999999999999,0.0689652794301012,0.0003776292984721,-96206.0,37.28798812660042,30.71153587673178,2024-09-03 20:00:00+00:00,0
4701739.4,2973171.0,0.00332,0.00180001,-1.948471844981369e-05,9.737744864892016e-06,0.0002126572539993,0.0004672522898151,74.72469991989107,0.0006999999999999,0.0555552469153497,0.0002545950358158,-2041107.0,67.9995240033322,6.725175916558868,2024-09-03 21:00:00+00:00,1
4480632.0,4296271.0,0.003,0.00330001,-0.0002150151212212,9.729542901581266e-06,-0.0002290303798673,-0.0004245607826387,68.68638302557395,0.0002,0.9090881542782988,-0.0001955304027714,1323100.0,74.72469991989107,-6.03831689431712,2024-09-03 22:00:00+00:00,1
4590666.8,5559130.0,0.00362,0.0065000099999999,-0.001011609378982,9.692503078483007e-06,-0.0009718263292182,-0.001768420586979,40.66647688977445,0.0,0.8923063195287332,-0.0007965942577607,1262859.0,68.68638302557395,-28.019906135799506,2024-09-03 23:00:00+00:00,1
6444911.2,14381706.0,0.00466,0.00880001,-0.002044008667227,9.669230077273338e-06,-0.0014689161519891,-0.0025013154402342,24.44434938308595,0.0031999999999999,0.5340903021701137,-0.001032399288245,8822576.0,40.66647688977445,-16.222127506688494,2024-09-04 00:00:00+00:00,1
18968187.6,67630660.0,0.00812,0.0202000099999999,-0.0029269345823454,9.687586346931118e-06,-0.0015930606650572,-0.0024759865801756,17.098383580992532,0.0001999999999999,0.1237623149691483,-0.0008829259151184,53248954.0,24.44434938308595,-7.345965802093417,2024-09-04 01:00:00+00:00,0
19478359.8,5524032.0,0.00822,0.0023000099999999,-0.0034266052744276,9.7073136373193e-06,-0.0014073192430495,-0.0019069899351317,1.219506989909732,0.001,0.1304342155033982,-0.0004996706920821,-62106628.0,17.098383580992532,-15.8788765910828,2024-09-04 02:00:00+00:00,0
20270418.2,8256563.0,0.0085999999999999,0.0052000099999999,-0.0032755043818001,9.76100884703952e-06,-0.0008063433439763,-0.0006552424513488,16.06211790941687,0.0018999999999999,0.6153834319549583,0.0001511008926274,2732531.0,1.219506989909732,14.842610919507138,2024-09-04 03:00:00+00:00,0
19912891.4,3771496.0,0.0078999999999999,0.00300001,-0.0029864386555321,9.766465587187355e-06,-0.0006054975647795,-0.0003164318385115,18.999933500232416,9.9999999999989e-05,0.2333325555581222,0.0002890657262679,-4485067.0,16.06211790941687,2.9378155908155463,2024-09-04 04:00:00+00:00,0
18265088.4,6142691.0,0.0069399999999999,0.00390001,-0.0031306646449402,9.7774283976697e-06,-0.0010180978894755,-0.0011623238788837,18.44653925933244,0.0,0.923074556219067,-0.0001442259894081,2371195.0,18.999933500232416,-0.5533942408999764,2024-09-04 05:00:00+00:00,0
7934150.8,15975972.0,0.0034999999999999,0.0030000099999998,-0.003003389383224,9.7908559447021e-06,-0.0007490181708789,-0.0006217429091627,30.37961224222407,0.0018999999999999,0.3333322222259383,0.0001272752617161,9833281.0,18.44653925933244,11.93307298289163,2024-09-04 06:00:00+00:00,0
8361420.6,7660381.0,0.0040199999999999,0.00490001,-0.0024122141503344,9.771613858245516e-06,-0.0001824824147617,0.0004086928181279,56.84904250459086,0.0010999999999999,0.7346923781788275,0.0005911752328896,-8315591.0,30.37961224222407,26.469430262366792,2024-09-04 07:00:00+00:00,0
7688596.8,4892444.0,0.0034399999999999,0.0023000099999999,-0.0017492097772784,9.795183453642208e-06,6.851524053996805e-05,0.0007315196135959,71.94208374490229,0.0002999999999999,0.695649149351554,0.0006630043730559,-2767937.0,56.84904250459086,15.093041240311427,2024-09-04 08:00:00+00:00,0
9375079.8,12203911.0,0.0036599999999999,0.0041000100000001,-0.0016332832755494,9.770837636418475e-06,-0.000367286791532,-0.0002513602898031,59.17135254469369,0.0009,0.7560957168396939,0.0001159265017289,7311467.0,71.94208374490229,-12.7707312002086,2024-09-04 09:00:00+00:00,0
10569273.8,12113661.0,0.0037199999999999,0.0043000099999999,-0.0019234882735739,9.731394729920142e-06,-0.0007983152193278,-0.0010885202173522,39.65501288213186,0.0001999999999999,0.8604631152020721,-0.0002902049980244,-90250.0,59.17135254469369,-19.516339662561823,2024-09-04 10:00:00+00:00,0
10185309.4,14056150.0,0.00386,0.00370001,-0.0019196719131706,9.730790306329876e-06,-0.0005452065234174,-0.0005413901630142,41.01107467554905,0.0026,0.2972964937932543,3.816360403252617e-06,1942489.0,39.65501288213186,1.356061793417183,2024-09-04 11:00:00+00:00,0
10349109.8,8479383.0,0.00342,0.0027000099999999,-0.0018298688818028,9.729683697823977e-06,-0.0004458456536284,-0.0003560426222606,52.4472957125382,0.001,0.0740737997266615,8.980303136785217e-05,-5576767.0,41.01107467554905,11.436221036989153,2024-09-04 12:00:00+00:00,0
12594108.8,16117439.0,0.00438,0.0071000099999999,-0.0013605012820203,9.80173482032218e-06,1.360043352205409e-05,0.0004829680333044,58.28195829833837,0.0006,0.4225346161484286,0.0004693675997824,7638056.0,52.4472957125382,5.834662585800167,2024-09-04 13:00:00+00:00,0
13896911.8,18717926.0,0.0051399999999999,0.00790001,-0.0003800622994277,9.721601569088404e-06,0.0007317870423857,0.0017122260249783,62.63712172535606,0.0003999999999999,0.6962016503776638,0.0009804389825925,2600487.0,58.28195829833837,4.355163427017693,2024-09-04 14:00:00+00:00,0
14427609.2,14767148.0,0.0054799999999999,0.0060000099999998,0.0006198917825717,9.669040492654902e-06,0.0010342154367343,0.0020341695187338,65.1279713354875,0.0008999999999999,0.4833325277791311,0.0009999540819994,-3950778.0,62.63712172535606,2.490849610131441,2024-09-04 15:00:00+00:00,0
13674801.2,10292110.0,0.0056799999999999,0.0047000099999999,0.0012725322097856,9.627423998909704e-06,0.0009229867118364,0.0015756271390503,78.18148650278434,0.0024999999999999,0.042553100950845,0.0006526404272139,-4475038.0,65.1279713354875,13.053515167296837,2024-09-04 16:00:00+00:00,0
13162570.6,5918230.0,0.0059599999999999,0.0041000099999999,0.0012693307471485,9.658246656760773e-06,0.0003599218169249,0.0003567203542877,79.62928555247001,0.0001999999999999,0.8292662700822595,-3.201462637103525e-06,-4373880.0,78.18148650278434,1.4477990496856703,2024-09-04 17:00:00+00:00,0
10558188.8,3095530.0,0.0052399999999999,0.0035000099999999,0.0010149387715293,9.659522630274836e-06,7.19322413349488e-05,-0.0001824597342842,69.82219600273854,0.0014999999999999,0.514284244902172,-0.0002543919756191,-2822700.0,79.62928555247001,-9.807089549731472,2024-09-04 18:00:00+00:00,0
7675817.4,4306069.0,0.0041999999999999,0.00270001,0.0008740860283259,9.605909675512474e-06,0.0001290079424902,-1.1844800713145531e-05,70.34855090706029,0.0014,0.1851844993166463,-0.0001408527432034,1210539.0,69.82219600273854,0.5263549043217495,2024-09-04 19:00:00+00:00,0
5625450.2,4515312.0,0.0035399999999999,0.00270001,0.0006833955442996,9.597228225394808e-06,3.180688349146976e-05,-0.0001588836005348,61.48619567339914,0.0012,0.2592582990433049,-0.0001906904840263,209243.0,70.34855090706029,-8.862355233661148,2024-09-04 20:00:00+00:00,0
4259477.4,3462246.0,0.0033,0.00350001,0.0007000002115391,9.612736660929431e-06,0.0002142326323593,0.0002308372995988,47.22191615424689,0.0008,0.3999988571461034,1.6604667239517035e-05,-1053066.0,61.48619567339914,-14.264279519152248,2024-09-04 21:00:00+00:00,0
4579918.0,7520433.0,0.00302,0.00260001,0.0008391265715268,9.629975336735191e-06,0.0003590016147114,0.0004981279746991,37.36234995994461,0.0014,0.4615366863973436,0.0001391263599876,4058187.0,47.22191615424689,-9.859566194302282,2024-09-04 22:00:00+00:00,0
4515926.8,2775574.0,0.00298,0.0033000099999999,0.0006799211531346,9.623794006993164e-06,5.780139941657936e-05,-0.0001014040189756,29.62943758697793,0.0007,0.5757558310429454,-0.0001592054183922,-4744859.0,37.36234995994461,-7.73291237296668,2024-09-04 23:00:00+00:00,0
4817278.6,5812828.0,0.00284,0.00200001,0.0005187735927418,9.614166066787071e-06,1.0094546160965834e-05,-0.0001510530142317,41.0252728501148,0.0013,0.1499992500037333,-0.0001611475603927,3037254.0,29.62943758697793,11.395835263136869,2024-09-05 00:00:00+00:00,0
5695987.0,8908854.0,0.00278,0.0024000099999999,0.0005017352253952,9.62566089167228e-06,0.0001287486066728,0.0001117102393262,59.4196870466532,0.0012999999999999,0.416664930562797,-1.7038367346677852e-05,3096026.0,41.0252728501148,18.3944141965384,2024-09-05 01:00:00+00:00,0
6111946.0,5542041.0,0.0025599999999999,0.0024000099999999,0.0002756024457732,9.651085859824565e-06,-0.0001150845408834,-0.0003412173205054,44.44406035997204,0.0003999999999999,0.7083303819567689,-0.0002261327796219,-3366813.0,59.4196870466532,-14.975626686681151,2024-09-05 02:00:00+00:00,0
6410826.4,9014835.0,0.0030599999999999,0.0052000099999999,-0.00034723727584,9.675259234989432e-06,-0.0006330732687657,-0.001255912990379,31.30415727904221,9.9999999999989e-05,0.7692292899436765,-0.0006228397216133,3472794.0,44.44406035997204,-13.139903080929829,2024-09-05 03:00:00+00:00,0
6527381.8,3358351.0,0.0027799999999999,0.00190001,-0.000682175185694,9.671994741847066e-06,-0.0004819968329302,-0.0008169347427842,25.4715299049914,0.0009,0.2105252077620982,-0.0003349379098539,-5656484.0,31.30415727904221,-5.832627374050816,2024-09-05 04:00:00+00:00,0
6050441.6,3428127.0,0.0026999999999999,0.0016000099999999,-0.0009121456542425,9.66867902241088e-06,-0.0004577305885395,-0.0006877010570881,14.583226997303768,0.0006999999999999,0.1249992187548741,-0.0002299704685485,69776.0,25.4715299049914,-10.888302907687631,2024-09-05 05:00:00+00:00,0
7183328.4,14573288.0,0.0030399999999999,0.0041000099999999,-0.0011712216036576,9.695328092327354e-06,-0.000556699843401,-0.0008157757928161,15.730213357872998,0.001,0.2926822129702347,-0.000259075949415,11145161.0,14.583226997303768,1.1469863605692296,2024-09-05 06:00:00+00:00,0
8999368.0,14622239.0,0.0032399999999999,0.0034000099999999,-0.0011022469173223,9.684175165470798e-06,-0.0002558065309474,-0.0001868318446121,30.096882836719004,0.0011999999999999,0.4999985294161063,6.897468633537684e-05,48951.0,15.730213357872998,14.366669478846006,2024-09-05 07:00:00+00:00,0
8170661.0,4871300.0,0.0029599999999999,0.00380001,-0.0011956718072936,9.683530980282086e-06,-0.0004216989934877,-0.000515123883459,20.18335662064615,0.0011999999999999,0.3947358033268164,-9.342488997132747e-05,-9750939.0,30.096882836719004,-9.913526216072851,2024-09-05 08:00:00+00:00,0
9421583.4,9612963.0,0.0032799999999999,0.00350001,-0.0015315422588652,9.671285455217706e-06,-0.0007254724610227,-0.0010613429125942,18.487286209241347,9.9999999999989e-05,0.7714263673532334,-0.0003358704515715,4741663.0,20.18335662064615,-1.6960704114048042,2024-09-05 09:00:00+00:00,0
12545814.4,19049282.0,0.00354,0.00290001,-0.0015238066437578,9.702136654277712e-06,-0.000428742799553,-0.0004210071844457,39.36140901078404,0.0006,0.5172395957255108,7.735615107362648e-06,9436319.0,18.487286209241347,20.87412280154269,2024-09-05 10:00:00+00:00,0
10794001.8,5814225.0,0.00302,0.00150001,-0.0015379849391461,9.704044286563144e-06,-0.0004515770929459,-0.0004657553883342,33.6839623286986,0.0006,0.3333311111258765,-1.4178295388300732e-05,-13235057.0,39.36140901078404,-5.677446682085439,2024-09-05 11:00:00+00:00,0
10160241.6,11453438.0,0.003,0.0033000099999999,-0.0013209346665103,9.736684197522148e-06,-0.0001913668138865,2.568345874920385e-05,43.92494628539773,0.0015,0.424241138663207,0.0002170502726357,5639213.0,33.6839623286986,10.240983956699132,2024-09-05 12:00:00+00:00,0
11216508.8,10152636.0,0.0029,0.0033000099999999,-0.0009024875004134,9.70916006734864e-06,0.000100815427965,0.0005192625940619,58.260514935996206,0.0007,0.6060587695188864,0.0004184471660969,-1300802.0,43.92494628539773,14.335568650598477,2024-09-05 13:00:00+00:00,0
11935058.8,13205713.0,0.00336,0.00580001,-0.0010320805924367,9.72452885099741e-06,-0.0004059599624303,-0.0005355530544536,37.03684499413701,0.0018,0.6379299346035452,-0.0001295930920233,3053077.0,58.260514935996206,-21.2236699418592,2024-09-05 14:00:00+00:00,0
11250363.0,15625803.0,0.0038799999999999,0.0055000099999999,-0.0015485800825039,9.754178620448295e-06,-0.0008851653007729,-0.0014016647908401,31.24986328184788,0.0009999999999998,0.709089619837064,-0.0005164994900671,2420090.0,37.03684499413701,-5.786981712289133,2024-09-05 15:00:00+00:00,0
13555864.2,17341731.0,0.0051799999999999,0.00800001,-0.0022760187482975,9.624567320493476e-06,-0.0012738099273365,-0.0020012485931301,29.239646387412208,0.0018,0.4874993906257631,-0.0007274386657936,1715928.0,31.24986328184788,-2.010216894435672,2024-09-05 16:00:00+00:00,0
12868741.2,8017823.0,0.0055799999999999,0.0053000099999999,-0.0021479865894533,9.658500372506824e-06,-0.0005039686036917,-0.0003759364448475,39.80085641492782,9.9999999999989e-05,0.8679228907115198,0.0001280321588441,-9323908.0,29.239646387412208,10.561210027515614,2024-09-05 17:00:00+00:00,0
11516868.2,3393271.0,0.0053799999999999,0.0023000099999999,-0.0019814994665563,9.669491886592493e-06,-0.0004234394565327,-0.0002569523336357,41.32638301801959,0.0008,0.043478071834466,0.000166487122897,-4624552.0,39.80085641492782,1.5255266030917696,2024-09-05 18:00:00+00:00,0
10956950.8,10406126.0,0.0057399999999999,0.0076000099999999,-0.0022622328544547,9.68426512945681e-06,-0.0008869808623284,-0.0011677142502267,29.99990454575827,0.0009,0.4999993421061215,-0.0002807333878983,7012855.0,41.32638301801959,-11.32647847226132,2024-09-05 19:00:00+00:00,0
8766258.4,4672341.0,0.0052599999999999,0.0031000099999999,-0.0023343017947734,9.683745142082933e-06,-0.0007287167473513,-0.00080078568767,24.13784780052464,0.002,0.1290318418327902,-7.2068940318748e-05,-5733785.0,29.99990454575827,-5.86205674523363,2024-09-05 20:00:00+00:00,0
6019055.2,3605715.0,0.0043399999999999,0.0034000099999999,-0.0022216698794881,9.686450367404804e-06,-0.0005382211810378,-0.0004255892657525,32.369811220416906,0.0005999999999999,0.2058817474066377,0.0001126319152853,-1066626.0,24.13784780052464,8.231963419892267,2024-09-05 21:00:00+00:00,0
6011989.6,7982495.0,0.0040399999999999,0.00380001,-0.0019694034719032,9.710433725576867e-06,-0.0003464583568993,-9.41919493144816e-05,45.77442223876323,0.0005,0.2105257617742865,0.0002522664075849,4376780.0,32.369811220416906,13.404611018346325,2024-09-05 22:00:00+00:00,0
6003492.4,3350785.0,0.0038999999999999,0.00160001,-0.0017864501912427,9.690281238875044e-06,-0.0003535972426461,-0.0001706439619857,60.18479509855048,0.0003,0.1874988281322981,0.0001829532806604,-4631710.0,45.77442223876323,14.410372859787245,2024-09-05 23:00:00+00:00,0
5652249.2,8649910.0,0.00304,0.00330001,-0.0018063155524389,9.65967747677192e-06,-0.0005331176102932,-0.0005529829714894,24.999781251913348,0.0006,0.5454528925669861,-1.9865361196136355e-05,5299125.0,60.18479509855048,-35.185013846637126,2024-09-06 00:00:00+00:00,0
7303496.4,12928577.0,0.0034,0.00490001,-0.001467350852135,9.63949320877194e-06,-0.0001287019289208,0.000210262771383,42.307407546295565,0.0001999999999999,0.5306111620180446,0.0003389647003039,4278667.0,24.999781251913348,17.307626294382217,2024-09-06 01:00:00+00:00,0
7934607.6,6761271.0,0.00322,0.00250001,-0.0010697787685329,9.62846769360922e-06,3.512499493518728e-05,0.0004326970785372,72.36775450752418,0.001,0.4399982400070257,0.000397572083602,-6167306.0,42.307407546295565,30.060346961228618,2024-09-06 02:00:00+00:00,0
6919727.0,2908092.0,0.00276,0.00150001,-0.0008340309552405,9.64515444970665e-06,-3.622500438948961e-05,0.0001995228089028,66.66606838143713,0.001,0.2666648889007752,0.0002357478132923,-3853179.0,72.36775450752418,-5.701686126087054,2024-09-06 03:00:00+00:00,0
6894114.6,3222723.0,0.0029,0.0023000099999999,-0.0008163271780924,9.619282101880285e-06,-0.0002180616704708,-0.0002003578933227,52.9407404880192,0.0008,0.6086930056825736,1.7703777148159183e-05,314631.0,66.66606838143713,-13.725327893417932,2024-09-06 04:00:00+00:00,0
5799865.2,3178663.0,0.00276,0.0026000099999999,-0.0006726088170097,9.652863349407277e-06,-6.898678107480904e-05,7.473158000792512e-05,52.94074048801981,0.0003999999999999,0.3846139053311432,0.0001437183610827,-44060.0,52.9407404880192,6.181721801112875e-13,2024-09-06 05:00:00+00:00,0
4368311.4,5770808.0,0.0024599999999999,0.0034000099999999,-0.0007667715884056,9.63140002987772e-06,-0.0002997885435981,-0.000393951314994,45.45422406104199,0.0002999999999999,0.5294102076170498,-9.416277139595586e-05,2592145.0,52.94074048801981,-7.486516426977822,2024-09-06 06:00:00+00:00,0
11712031.8,43479873.0,0.0041999999999999,0.0112000099999999,-0.0017824183368662,9.588868526057764e-06,-0.0013798167377849,-0.0023954634862455,27.108319422749688,0.0,0.7499993303577382,-0.0010156467484605,37709065.0,45.45422406104199,-18.345904638292303,2024-09-06 07:00:00+00:00,0
14905253.8,18874202.0,0.0044399999999999,0.00270001,-0.0023131747788034,9.603282433127935e-06,-0.0011158411727469,-0.0016465976146842,17.686990606166816,0.0011000000000001,0.2222213991799756,-0.0005307564419372,-24605671.0,27.108319422749688,-9.421328816582871,2024-09-06 08:00:00+00:00,0
16285818.8,10125548.0,0.0044999999999999,0.0026000099999999,-0.0024293939734356,9.608182951254486e-06,-0.0007937290163808,-0.000909948211013,18.79185802482821,0.0005999999999999,0.499998076930516,-0.0001162191946322,-8748654.0,17.686990606166816,1.1048674186613994,2024-09-06 09:00:00+00:00,0
18123136.8,12365253.0,0.0045999999999999,0.0031000099999999,-0.0023772899841655,9.566020583498774e-06,-0.00063456514753,-0.0005824611582598,21.621519357678693,0.0009,0.1290318418327544,5.210398927013582e-05,2239705.0,18.79185802482821,2.8296613328504776,2024-09-06 10:00:00+00:00,0
20482224.8,17566248.0,0.0046199999999999,0.0035000099999999,-0.0021358460583345,9.616227692271429e-06,-0.0004032897945259,-0.0001618458686949,29.655029251582818,0.0011999999999999,0.314284816329098,0.000241443925831,5200995.0,21.621519357678693,8.033509893904125,2024-09-06 11:00:00+00:00,0
16196641.0,22051954.0,0.0040399999999999,0.0083000099999999,-0.0012077126379331,9.573796387417165e-06,0.0004504821780775,0.0013786155984788,47.95901239128221,0.0008,0.7228906953124182,0.0009281334204013,4485706.0,29.655029251582818,18.30398313969939,2024-09-06 12:00:00+00:00,1
15712029.0,16451142.0,0.0050999999999999,0.0080000099999998,-0.0013341688267412,9.6232271319545e-06,-0.0004895821123328,-0.0006160383011408,38.524479642886334,0.0003999999999999,0.8124989843762739,-0.000126456188808,-5600812.0,47.95901239128221,-9.434532748395874,2024-09-06 13:00:00+00:00,1
21155164.8,37341227.0,0.0067999999999999,0.0111000099999999,-0.0022935597219083,9.683329545263537e-06,-0.0014776378306884,-0.0024370287258556,39.33042873933004,0.0001000000000001,0.7027020696377678,-0.0009593908951671,20890085.0,38.524479642886334,0.8059490964437046,2024-09-06 14:00:00+00:00,0
23900932.2,26094090.0,0.0081199999999999,0.00970001,-0.0032607118130367,9.7400296530614e-06,-0.0017606194532633,-0.0027277715443917,32.71366951833218,0.002,0.371133638006562,-0.0009671520911284,-11247137.0,39.33042873933004,-6.6167592209978565,2024-09-06 15:00:00+00:00,0
25053180.8,23327491.0,0.0095999999999999,0.01090001,-0.004562336945169,9.610903576580245e-06,-0.0024192035261615,-0.0037208286582938,23.21976392001621,0.0007,0.6055040316476706,-0.0013016251321322,-2766599.0,32.71366951833218,-9.493905598315976,2024-09-06 16:00:00+00:00,0
23489784.8,14234974.0,0.00946,0.00760001,-0.0050463153828826,9.669046073977936e-06,-0.0018566430560067,-0.0023406214937203,26.40944069255628,0.0013,0.2368417936292058,-0.0004839784377136,-9092517.0,23.21976392001621,3.189676772540068,2024-09-06 17:00:00+00:00,1
22866015.8,13332297.0,0.00962,0.00880001,-0.0061610241879671,9.619012506778012e-06,-0.0027157573152057,-0.0038304661202902,19.070872005842418,0.0005,0.9318171229350828,-0.0011147088050844,-902677.0,26.40944069255628,-7.338568686713856,2024-09-06 18:00:00+00:00,0
18523839.6,15630346.0,0.00834,0.00470001,-0.0064002174383397,9.631212000983297e-06,-0.002033656339845,-0.0022728495902176,11.260032487874398,0.0022,0.5319137618855975,-0.0002391932503725,2298049.0,19.070872005842418,-7.81083951796802,2024-09-06 19:00:00+00:00,0
