volume,volume_ma_5,atr_5,ema_divergence,body_size,alt_btc_ratio,candle_range,rsi_7_slope,volume_slope,ema_divergence_slope,rsi_7,rsi_7_prev,lower_wick,upper_wick_ratio,ema_7_prev,timestamp,binary_label
796892.8,1466296.98,0.0087999999999999,0.0005000274831528,0.0023999999999999,7.818943491790746e-06,0.0043000099999999,13.57728346728186,-359842.59999999986,0.0009306755307801,92.1484937853485,78.57121031806665,0.0008,0.2558133585735841,0.7293149503620295,2024-12-31 11:00:00+00:00,0
1437616.8,1536670.7799999998,0.0090399999999999,0.0008666323287215,0.0018,7.773441569877675e-06,0.00690001,-9.74135343811821,640724.0,0.0003666048455687,82.4071403472303,92.1484937853485,0.0,0.7391293635806298,0.7311862127715222,2024-12-31 12:00:00+00:00,1
3359512.8,1546336.5399999998,0.0086599999999999,0.0028143710673838,0.0149,7.844153061625877e-06,0.0184000099999999,6.578186349208238,1921896.0,0.0019477387386622,88.98532669643853,82.4071403472303,0.0,0.1902172879253844,0.7321146595786416,2024-12-31 13:00:00+00:00,0
4097465.4,2169644.64,0.0101199999999999,0.0037532555452681,0.0020999999999999,7.815703250770257e-06,0.0135000099999999,-2.749541205005528,737952.6000000001,0.0009388844778843,86.235785491433,88.98532669643853,0.0021999999999999,0.6814809766807591,0.7365359946839812,2024-12-31 14:00:00+00:00,0
1467456.8,2231788.92,0.0104399999999999,0.0039234219377173,0.003,7.809290236029011e-06,0.0091000099999999,-13.574097948919755,-2630008.6,0.0001701663924491,72.66168754251325,86.235785491433,0.0035999999999999,0.2747249728297066,0.739351996012986,2024-12-31 15:00:00+00:00,0
1520994.1,2376609.18,0.0114399999999999,0.0037049160282186,0.0018,7.836116591801571e-06,0.0093000099999999,-7.493319070071152,53537.30000000005,-0.0002185059094986,65.1683684724421,72.66168754251325,0.0065999999999999,0.0967740894902279,0.7407889970097394,2024-12-31 16:00:00+00:00,0
4330128.9,2955111.6,0.0146999999999999,0.0018760566527706,0.0135,7.755978637697412e-06,0.02320001,-20.66716936972944,2809134.8000000003,-0.0018288593754479,44.50119910271266,65.1683684724421,0.0094999999999999,0.0086206859393585,0.7414417477573045,2024-12-31 17:00:00+00:00,0
1002294.7,2483667.98,0.0121,0.000636429503637,0.0001999999999999,7.77730717902656e-06,0.00540001,-3.629342455027832,-3327834.2,-0.0012396271491336,40.87185664768483,44.50119910271266,0.0027,0.4629621056257349,0.7385813108179784,2024-12-31 18:00:00+00:00,0
744703.2,1813115.54,0.0103799999999999,-0.000318875793421,0.001,7.741575381917719e-06,0.0049000099999999,0.9107916869841476,-257591.5,-0.0009553052970581,41.78264833466898,40.87185664768483,0.0025999999999999,0.2653055810090169,0.7364609831134838,2024-12-31 19:00:00+00:00,0
715746.8,1662773.54,0.01008,-0.0012558617100613,0.0027,7.7615288950755e-06,0.00760001,-41.36248150322692,-28956.399999999907,-0.0009369859166402,0.4201668314420601,41.78264833466898,0.0022999999999999,0.3421048130199867,0.7345957373351129,2024-12-31 20:00:00+00:00,0
1234585.3,1605491.7799999998,0.00974,-0.0016713738322088,0.0018,7.747630236865558e-06,0.00760001,5.640420863746996,518838.5,-0.0004155121221475,6.0605876951890565,0.4201668314420601,0.0036,0.2894733033245962,0.7324968030013347,2024-12-31 21:00:00+00:00,0
1102951.1,960056.22,0.00666,-0.0024690775838643,0.005,7.728195151421283e-06,0.00780001,-0.5487918615552729,-131634.19999999995,-0.0007977037516555,5.511795833633784,6.0605876951890565,0.0028,0.0,0.731247602251001,2024-12-31 22:00:00+00:00,0
928744.7,945346.2199999996,0.00636,-0.0029402824363118,0.0002,7.717790886552106e-06,0.00390001,0.3215204858605318,-174206.40000000014,-0.0004712048524474,5.833316319494315,5.511795833633784,0.0017999999999999,0.4871782380045194,0.7290607016882509,2024-12-31 23:00:00+00:00,0
1134371.2,1023279.82,0.00756,-0.0020752228425255,0.0092,7.747787791545738e-06,0.01090001,47.70184795012708,205626.5,0.0008650595937862,53.5351642696214,5.833316319494315,0.0011999999999999,0.0458715175490613,0.7273455262661881,2025-01-01 00:00:00+00:00,0
803728.9,1040876.24,0.00802,-0.0024120933451469,0.0083,7.724788569834075e-06,0.00990001,-16.035258019386866,-330642.3,-0.0003368705026213,37.49990625023453,53.5351642696214,0.0015999999999999,0.0,0.7283591446996411,2025-01-01 01:00:00+00:00,0
447676.8,883494.5399999998,0.00742,-0.0021539893936792,0.0034,7.720599526604506e-06,0.00460001,8.374575227861207,-356052.10000000003,0.0002581039514676,45.87448147809574,37.49990625023453,0.0,0.2608689981108663,0.7270443585247309,2025-01-01 02:00:00+00:00,0
456130.8,754130.4799999997,0.00678,-0.0021477555121027,0.0020999999999999,7.720749495620327e-06,0.0046000099999999,1.2440507830143233,8454.0,6.233881576500622e-06,47.11853226111006,45.87448147809574,0.0021999999999999,0.0652172495277121,0.7269082688935482,2025-01-01 03:00:00+00:00,0
1008606.4,770102.8199999998,0.00716,-0.0025971116386744,0.0045,7.69609736247261e-06,0.00580001,-8.586504653829671,552475.6000000001,-0.0004493561265717,38.53202760728039,47.11853226111006,0.0008,0.0862067479193902,0.7263062016701611,2025-01-01 04:00:00+00:00,0
459595.5,635147.6799999998,0.0058,-0.0026509560663235,0.0014,7.690419718010124e-06,0.0041000099999999,9.398891180157086,-549010.9,-5.384442764910791e-05,47.93091878743748,38.53202760728039,0.0002999999999999,0.5853644259404153,0.7247296512526209,2025-01-01 05:00:00+00:00,0
561761.0,586754.0999999999,0.0048599999999999,-0.0027142564087514,0.0010999999999999,7.68257883789236e-06,0.0052000099999999,-1.1296822920350706,102165.5,-6.330034242785221e-05,46.80123649540241,47.93091878743748,0.0036,0.0961536612429488,0.7238722384394658,2025-01-01 06:00:00+00:00,0
546722.6,606563.2599999998,0.0046,-0.0026765930843712,0.0001000000000001,7.68753715945395e-06,0.00330001,-23.985780043069667,-15038.400000000023,3.766332438015496e-05,22.81545645233274,46.80123649540241,0.0020999999999999,0.3333323232353729,0.7229791788295994,2025-01-01 07:00:00+00:00,0
1523338.7,820004.8399999999,0.00552,-0.0034845588207117,0.0078999999999999,7.624015209070127e-06,0.0092000099999999,0.4517896512703601,976616.1,-0.0008079657363404,23.2672461036031,22.81545645233274,0.0004,0.0978259806239355,0.7222843841221995,2025-01-01 08:00:00+00:00,0
2343217.9,1086927.14,0.00628,-0.0042319179219759,0.0029,7.594227188361028e-06,0.00960001,-16.66828478011506,819879.2,-0.0007473591012642,6.598961323488041,23.2672461036031,0.0046,0.2187497721356518,0.7197882880916496,2025-01-01 09:00:00+00:00,0
976224.7,1190252.9799999995,0.00628,-0.0045183040737319,0.0004999999999999,7.606650348996204e-06,0.0041000099999999,3.291110527884044,-1366993.2,-0.000286386151756,9.890071851372085,6.598961323488041,0.0006,0.7317055324255327,0.7171912160687373,2025-01-01 10:00:00+00:00,0
1047977.0,1287496.1799999997,0.0073,-0.0039005116032488,0.0056,7.656939980720136e-06,0.0103000099999999,28.451757996913635,71752.30000000005,0.0006177924704831,38.34182984828572,9.890071851372085,0.0023999999999999,0.2233007540769352,0.7153684120515529,2025-01-01 11:00:00+00:00,0
949432.2,1368038.1,0.00786,-0.0029022627773266,0.0040999999999999,7.668878401752448e-06,0.0061000099999999,7.567114986889756,-98544.80000000005,0.0009982488259222,45.90894483517548,38.34182984828572,0.0010999999999999,0.147540741736491,0.7154013090386647,2025-01-01 12:00:00+00:00,0
1767964.2,1416963.1999999995,0.00714,-0.001794992281233,0.0031999999999999,7.684637616056533e-06,0.00560001,8.862680309481718,818532.0,0.0011072704960936,54.77162514465719,45.90894483517548,0.0013,0.1964282206638881,0.7164259817789985,2025-01-01 13:00:00+00:00,0
1671208.9,1282561.3999999997,0.00718,-0.0008287667160644,0.0014999999999999,7.689866270443528e-06,0.00980001,3.04071677472043,-96755.30000000005,0.0009662255651685,57.81234191937762,54.77162514465719,0.0047,0.3673465639320813,0.7179694863342488,2025-01-01 14:00:00+00:00,0
1345452.8,1356407.0199999996,0.00816,0.0004802387918306,0.0054999999999999,7.728235507652308e-06,0.00900001,29.74104311337114,-325756.09999999986,0.0013090055078951,87.55338503274876,57.81234191937762,0.0029,0.0666665925926798,0.7195271147506865,2025-01-01 15:00:00+00:00,0
1622043.4,1471220.2999999996,0.00762,0.0009067510789014,0.0032,7.719164816763095e-06,0.0076000099999999,-2.197986492075259,276590.59999999986,0.0004265122870708,85.3553985406735,87.55338503274876,0.0015999999999999,0.3684205678676654,0.7220953360630149,2025-01-01 16:00:00+00:00,0
1455585.2,1572450.9,0.0083399999999999,0.0014804256962006,0.0028,7.74453137406214e-06,0.0097000099999999,1.2855913498113551,-166458.19999999995,0.0005736746172991,86.64098989048486,85.3553985406735,0.0066999999999999,0.0206185354448066,0.7231465020472612,2025-01-01 17:00:00+00:00,0
2000076.5,1618873.36,0.0097999999999999,0.0029356333409051,0.0096,7.831243694354233e-06,0.0129000099999999,1.8076506572100897,544491.3,0.0014552076447045,88.44864054769495,86.64098989048486,0.0027999999999999,0.0387596598762286,0.7246348765354458,2025-01-01 18:00:00+00:00,0
2547647.0,1794160.9799999995,0.0097199999999999,0.0042503305319329,0.004,7.849762229772093e-06,0.0094000099999999,0.0,547570.5,0.0013146971910277,88.44864054769495,88.44864054769495,0.0041999999999999,0.1276594386601698,0.7281761574015843,2025-01-01 19:00:00+00:00,0
1930366.4,1911143.7,0.0088199999999999,0.0054415393550365,0.004,7.87983655431807e-06,0.0045000099999999,0.3690521922891889,-617280.6000000001,0.0011912088231036,88.81769273998414,88.44864054769495,9.9999999999989e-05,0.0888886913584548,0.7318321180511882,2025-01-01 20:00:00+00:00,0
1627249.7,1912184.96,0.0084799999999999,0.0062911071115526,0.0021999999999999,7.887049782224352e-06,0.00590001,0.2103250668732101,-303116.69999999995,0.0008495677565161,89.02801780685735,88.81769273998414,0.0036,0.0169491238150424,0.7355990885383912,2025-01-01 21:00:00+00:00,0
947594.9,1810586.9,0.0075999999999999,0.006703622582903,0.0005,7.90797926394297e-06,0.00530001,-2.039396587656213,-679654.7999999999,0.0004125154713503,86.98862121920114,89.02801780685735,0.0039,0.1698110003566027,0.7389743164037933,2025-01-01 22:00:00+00:00,0
1914406.1,1793452.8199999998,0.0062599999999999,0.006328303553184,0.0035,7.887576712524417e-06,0.0062000099999999,-0.3221792433100745,966811.2,-0.0003753190297189,86.66644197589106,86.98862121920114,0.0020999999999999,0.0967740374612195,0.741655737302845,2025-01-01 23:00:00+00:00,0
3976518.4,2079227.1,0.0079,0.0075417360654272,0.0142999999999999,7.993390840755655e-06,0.01760001,3.9827438567579776,2062112.3,0.0012134325122432,90.64918583264904,86.66644197589106,0.0,0.1874998934659735,0.7427668029771337,2025-01-02 00:00:00+00:00,0
1574394.3,2008032.68,0.00894,0.0076007426628711,0.0044,7.972573419779656e-06,0.00970001,-14.053604121120856,-2402124.1,5.900659744384473e-05,76.59558171152818,90.64918583264904,0.0010999999999999,0.4329892443409814,0.7471751022328503,2025-01-02 01:00:00+00:00,0
1682411.5,2019065.04,0.00924,0.0078990721957805,0.0044,7.987663276153692e-06,0.00740001,0.2811335626438733,108017.19999999995,0.0002983295329094,76.87671527417206,76.59558171152818,0.0028,0.0270269905040636,0.7494563266746378,2025-01-02 02:00:00+00:00,0
1083802.4,2046306.54,0.00922,0.0074330173189789,0.0034,7.970712237290408e-06,0.0052000099999999,-10.92593664087478,-598609.1000000001,-0.0004660548768016,65.95077863329728,76.87671527417206,0.0001999999999999,0.3076917159774577,0.7522672450059783,2025-01-02 03:00:00+00:00,0
2108019.5,2085029.22,0.01024,0.0078739810717586,0.0084,8.001415136675517e-06,0.0113000099999999,5.514388395965042,1024217.1,0.0004409637527796,71.46516702926232,65.95077863329728,0.0006999999999999,0.1946900931946064,0.7535254337544837,2025-01-02 04:00:00+00:00,0
1957781.5,1681281.84,0.00836,0.0076648081420068,0.0020999999999999,7.98983393530808e-06,0.0082000099999999,-3.9714877378864912,-150238.0,-0.0002091729297517,67.49367929137583,71.46516702926232,0.0037,0.2926825698993003,0.7565940753158628,2025-01-02 05:00:00+00:00,0
2050978.1,1776598.6,0.0080799999999999,0.007086685466268,0.0016,7.974889665172865e-06,0.0083000099999999,3.5244676728463133,93196.6000000001,-0.0005781226757388,71.01814696422214,67.49367929137583,0.005,0.2048190303385091,0.7583955564868972,2025-01-02 06:00:00+00:00,0
1242633.0,1688642.9,0.0082799999999999,0.0071396828781621,0.0058,8.013817286218197e-06,0.0084000099999999,-8.39203194159763,-808345.1000000001,5.299741189412899e-05,62.62611502262451,71.01814696422214,0.0021999999999999,0.0476189909297676,0.7593466673651729,2025-01-02 07:00:00+00:00,0
1964194.4,1864721.3,0.0090599999999999,0.0076244750999545,0.0059,8.047841913676547e-06,0.0091000099999999,15.151489916031032,721561.3999999999,0.0004847922217924,77.77760493865554,62.62611502262451,0.0028,0.0439559956527472,0.7614850005238797,2025-01-02 08:00:00+00:00,0
1994074.8,1841932.36,0.0085999999999999,0.0083154408741211,0.0053999999999999,8.053288127983616e-06,0.00900001,0.6837645291638381,29880.40000000014,0.0006909657741666,78.46136946781938,77.77760493865554,0.0029,0.0777776913581244,0.7645637503929098,2025-01-02 09:00:00+00:00,0
2300007.9,1910377.64,0.0084999999999999,0.0086390539315254,0.0012999999999999,8.070687016586011e-06,0.00770001,9.696322274337676,305933.09999999986,0.0003236130574042,88.15769174215706,78.46136946781938,0.0038,0.337661899140395,0.7682228127946823,2025-01-02 10:00:00+00:00,0
1840593.1,1868300.64,0.00806,0.0083164339544539,0.0022999999999999,8.046892792210805e-06,0.0061000099999999,-11.907914137341876,-459414.7999999998,-0.0003226199770715,76.24977760481518,88.15769174215706,0.0030999999999999,0.114753910239497,0.7712921095960117,2025-01-02 11:00:00+00:00,0
3589271.0,2337628.24,0.00836,0.0085178498375423,0.0058,8.098088993485908e-06,0.00990001,10.488356027107486,1748677.9,0.0002014158830884,86.73813363192266,76.24977760481518,0.0032999999999999,0.0808079991838413,0.7730690821970088,2025-01-02 12:00:00+00:00,0
2444118.5,2433613.06,0.0079199999999999,0.0077465085002984,0.0053999999999999,8.076039593121039e-06,0.0069000099999999,-10.156024794821889,-1145152.5,-0.0007713413372438,76.58210883710078,86.73813363192266,0.0011999999999999,0.04347819785768,0.7758768116477566,2025-01-02 13:00:00+00:00,0
5301039.1,3095005.9199999995,0.00942,0.0073719196810799,0.0032999999999999,8.04367914161821e-06,0.01650001,-1.9247535636373527,2856920.6,-0.0003745888192184,74.65735527346342,76.58210883710078,0.0076,0.339393733700769,0.7766576087358175,2025-01-02 14:00:00+00:00,0
3112523.6,3257509.06,0.01028,0.0058793729592185,0.0084999999999999,8.021356277916513e-06,0.01200001,-24.81420445906081,-2188515.4999999995,-0.0014925467218613,49.84315081440261,74.65735527346342,0.0017,0.149999875000106,0.7780682065518632,2025-01-02 15:00:00+00:00,0
2292601.9,3347910.82,0.01126,0.0051449051580347,0.0034999999999999,7.99549602827283e-06,0.01100001,-2.823392250929153,-819921.7000000002,-0.0007344678011838,47.01975856347346,49.84315081440261,0.0033,0.3818178347110573,0.7769761549138974,2025-01-02 16:00:00+00:00,0
3895331.9,3409122.999999999,0.0119199999999999,0.0038893375819972,0.0051999999999999,7.980770910224388e-06,0.0132000099999999,-9.189924196564569,1602730.0,-0.0012555675760375,37.82983436690889,47.01975856347346,0.0042999999999999,0.2803028179524136,0.7770821161854231,2025-01-02 17:00:00+00:00,0
2280684.4,3376436.18,0.01198,0.0033869074048397,0.0038,7.973716329287357e-06,0.0072000099999999,8.818119114746352,-1614647.5,-0.0005024301771575,46.64795348165524,37.82983436690889,0.0027,0.097222087191535,0.7758615871390673,2025-01-02 18:00:00+00:00,0
1733270.1,2662882.38,0.00986,0.0027140975428593,0.0019,7.95332896140005e-06,0.00590001,-12.792228400174288,-547414.2999999998,-0.0006728098619803,33.855725081480955,46.64795348165524,0.0007,0.5593210858964579,0.7758961903543005,2025-01-02 19:00:00+00:00,0
1202609.9,2280899.64,0.0089399999999999,0.0021279678811434,0.0007,7.949112525519887e-06,0.0074000099999999,5.996570502995255,-530660.2000000002,-0.0005861296617158,39.85229558447621,33.855725081480955,0.0017999999999999,0.6621612673496442,0.7754221427657253,2025-01-02 20:00:00+00:00,0
1427125.9,2107804.4399999995,0.00756,0.0016410513383232,0.0003999999999999,7.953694929509196e-06,0.0041000100000001,-8.73205402501192,224516.0,-0.0004869165428201,31.12024155946429,39.85229558447621,0.0026,0.2682920285560457,0.7749416070742939,2025-01-02 21:00:00+00:00,0
1794520.3,1687642.1199999996,0.00702,0.0012581872075461,9.9999999999989e-05,7.977419290929083e-06,0.01050001,16.95646578864362,367394.40000000014,-0.0003828641307771,48.07670734810791,31.12024155946429,0.0095,0.085714204081711,0.7745062053057205,2025-01-02 22:00:00+00:00,0
1284901.2,1488485.4799999995,0.00712,0.0012940526156226,0.0028,8.000223540206666e-06,0.00770001,-3.178961963221788,-509619.1000000001,3.586540807654082e-05,44.89774538488612,48.07670734810791,0.0028,0.2727269185364668,0.7741546539792903,2025-01-02 23:00:00+00:00,0
1169028.4,1375637.1399999997,0.00768,0.0007608967103517,0.0047,7.96791599596058e-06,0.00870001,2.5840298867491,-115872.80000000005,-0.0005331559052709,47.48177527163522,44.89774538488612,0.0001999999999999,0.4367811071481536,0.7745909904844677,2025-01-03 00:00:00+00:00,0
1957149.4,1526545.0399999996,0.00766,0.0007039821482471,0.0027,7.982639048921452e-06,0.0073000099999999,-4.513260255701724,788121.0,-5.6914562104548594e-05,42.9685150159335,47.48177527163522,0.0043999999999999,0.0273972227435275,0.7738182428633508,2025-01-03 01:00:00+00:00,0
1513968.5,1543913.5599999994,0.00866,0.0006901882779376,0.0002999999999999,7.988297031408156e-06,0.0091000099999999,9.709727173623932,-443180.8999999999,-1.3793870309530831e-05,52.67824218955743,42.9685150159335,0.0023999999999999,0.7032959304440407,0.7739136821475131,2025-01-03 02:00:00+00:00,0
1276816.0,1440372.6999999995,0.0075199999999999,0.0008215493196384,0.0012999999999999,7.99486515361783e-06,0.0048000099999999,7.651987304982825,-237152.5,0.0001313610417007,60.330229494540255,52.67824218955743,0.0018,0.354165928820972,0.7740852616106348,2025-01-03 03:00:00+00:00,0
1386780.2,1460748.4999999995,0.0072799999999999,0.000272882352756,0.0051999999999999,7.9617069577448e-06,0.00650001,-17.38922983983278,109964.19999999995,-0.0005486669668823,42.94099965470748,60.330229494540255,0.0013,0.0,0.7745639462079761,2025-01-03 04:00:00+00:00,0
1605880.1,1548118.8399999996,0.0068,-0.0001861805874759,0.0009,7.957394662179661e-06,0.00630001,-1.6982249086187906,219099.9000000001,-0.000459062940232,41.242774746088685,42.94099965470748,0.0046,0.1269839254223425,0.773622959655982,2025-01-03 05:00:00+00:00,0
