volume_ma_5,volume,atr_5,alt_btc_ratio,ema_divergence,ema_14_prev,high,rsi_7,rsi_7_slope,ema_7,rsi_7_prev,lower_wick,candle_range,ema_7_prev,body_to_range,timestamp,binary_label
11787.475599999994,13267.816,6.180000000000018,0.0089673773213835,1.157989379654509,563.940217179229,571.7,60.16260145482181,14.911204983737989,566.1195109349864,45.25139647108382,0.5,7.900000010000091,564.2926812466485,0.924050631741706,2024-09-20 03:00:00+00:00,0
15530.629399999994,23497.359,6.680000000000018,0.0089985231144569,1.9813145199520927,564.9615215553318,575.0,74.05857718894968,13.895975734127871,568.2146332012397,60.16260145482181,1.5,4.900000009999977,566.1195109349864,0.5918367334860456,2024-09-20 04:00:00+00:00,0
13789.250799999994,15029.347,4.960000000000013,0.0089985909729808,2.415432043813894,566.2333186812876,577.1,69.33962241255792,-4.718954776391769,569.7109749009298,74.05857718894968,1.5,4.400000009999977,568.2146332012397,0.0681818180268495,2024-09-20 05:00:00+00:00,0
14058.682799999997,12314.975,4.860000000000014,0.0090226040056537,2.780427366196932,567.295542857116,576.3,69.90740718085566,0.5677847682977415,571.1832311756974,69.33962241255792,1.7999999999999543,3.8000000099999545,569.7109749009298,0.3421052622576397,2024-09-20 06:00:00+00:00,0
15059.321799999994,11187.112,5.079999999999996,0.0090295443669244,2.6916600802059065,568.4028038095005,575.8,86.78160884628113,16.874201665425474,571.787423381773,69.90740718085566,2.200000000000045,4.400000009999977,571.1832311756974,0.4772727261880242,2024-09-20 07:00:00+00:00,0
15256.020199999994,14251.308,4.519999999999982,0.0090254318755251,2.2759060083049008,569.0957633015671,573.9,73.71428541942845,-13.06732342685268,571.6655675363297,86.78160884628113,2.5,5.100000010000023,571.787423381773,0.4313725481737863,2024-09-20 08:00:00+00:00,0
12448.457399999996,9459.545,3.979999999999996,0.0090045377197958,1.9531356612923216,569.3896615280248,573.2,71.95121920508628,-1.7630662143421745,571.6241756522472,73.71428541942845,0.2000000000000454,2.2000000100000454,571.6655675363297,0.1363636357437781,2024-09-20 09:00:00+00:00,0
10681.599999999997,6195.06,3.5200000000000045,0.0089689620507665,1.6198970803578732,569.6710399909549,572.2,46.874999658203016,-25.07621954688326,571.4681317391854,71.95121920508628,0.8999999999999773,2.1000000100000227,571.6241756522472,0.2380952369614487,2024-09-20 10:00:00+00:00,0
12136.442599999991,19589.188,3.780000000000018,0.008983291298865,1.2209621000718016,569.8482346588276,571.6,20.51282032873121,-26.362179329471807,571.0760988043891,46.874999658203016,3.3999999999999773,5.100000010000023,571.4681317391854,0.1960784309880806,2024-09-20 11:00:00+00:00,0
12424.076999999994,12625.284,3.660000000000037,0.0090195994950916,1.165955626216828,569.8551367043173,573.7,38.5416663856336,18.028846056902395,571.3070741032918,20.51282032873121,0.1000000000000227,3.800000010000068,571.0760988043891,0.5263157880886332,2024-09-20 12:00:00+00:00,0
13049.075799999997,17376.302,3.980000000000041,0.0090234236619949,0.5080028973372919,570.141118477075,572.6,17.424242331841455,-21.11742405379215,570.2303055774689,38.5416663856336,1.1000000000000227,6.700000010000045,571.3070741032918,0.746268655602579,2024-09-20 13:00:00+00:00,0
14972.381999999994,19076.076,4.960000000000036,0.009013678042271,0.2034001936542608,569.7223026801316,571.5,28.22580629227413,10.801563960432674,569.7227291831017,17.424242331841455,2.6000000000000227,7.100000010000023,570.2303055774689,0.1690140842690001,2024-09-20 14:00:00+00:00,0
15232.857199999997,7497.436,5.600000000000023,0.0090223911426657,0.1852950964718047,569.5193289894474,570.9,43.58974332895029,15.363937036676155,569.7420468873263,28.22580629227413,2.6000000000000227,5.3000000099999545,569.7227291831017,0.3018867918832179,2024-09-20 15:00:00+00:00,0
12966.998999999994,8259.897,5.480000000000018,0.0090182512227126,-0.1593163865791211,569.5567517908545,570.8,34.265734097999854,-9.32400923095043,569.0565351654948,43.58974332895029,0.7000000000000455,4.50000001,569.7420468873263,0.6444444430123406,2024-09-20 16:00:00+00:00,0
11356.746999999994,4574.024,5.1600000000000135,0.0090345113549374,-0.4363366376763906,569.2158515520739,567.6,34.265734097999854,0.0,568.417401374121,34.265734097999854,1.1000000000000227,2.2000000100000454,569.0565351654948,0.2272727262396647,2024-09-20 17:00:00+00:00,0
8711.345399999995,4149.294,4.459999999999991,0.0090176718690473,-0.5551885796337501,568.8537380117974,567.4,38.97058803471014,4.704853936710286,568.0380510305907,34.265734097999854,2.2999999999999545,3.200000009999932,568.417401374121,0.1249999996093705,2024-09-20 18:00:00+00:00,0
5492.604999999994,2982.374,3.3799999999999955,0.0090225736290249,-0.6372693892515144,568.5932396102245,567.7,27.35042718679216,-11.62016084791798,567.703538272943,38.97058803471014,0.7000000000000455,1.7000000100000454,568.0380510305907,0.1176470581314446,2024-09-20 19:00:00+00:00,0
4933.692599999994,4702.874,2.679999999999996,0.009025058108065,-0.6460462691946987,568.3408076621945,567.8,49.27536181894541,21.924934632153253,567.5026537047072,27.35042718679216,0.7000000000000455,1.8000000099999545,567.703538272943,0.111111110493792,2024-09-20 20:00:00+00:00,0
4274.866199999994,4965.765,2.4200000000000044,0.0090040517440656,-0.4668830321845689,568.1486999739019,570.0,50.70422485221126,1.4288630332658483,567.7019902785304,49.27536181894541,0.1000000000000227,3.2000000100000454,567.5026537047072,0.4374999986327992,2024-09-20 21:00:00+00:00,0
4042.633599999994,3412.861,2.2,0.0089933181640335,-0.3465308270551759,568.168873310715,568.9,35.71428526785715,-14.989939584354111,567.8264927088978,50.70422485221126,0.4000000000000909,1.100000010000023,567.7019902785304,0.1818181801652235,2024-09-20 22:00:00+00:00,0
3567.9427999999943,1775.84,1.9200000000000272,0.0090030149815548,-0.1634175328191531,568.173023535953,569.1,77.77777626543458,42.06349099757743,568.1198695316734,35.71428526785715,1.0,1.8000000100000682,567.8264927088978,0.3888888867284056,2024-09-20 23:00:00+00:00,0
4569.566999999994,7990.495,2.620000000000027,0.0090321967898185,0.1477200261947473,568.2832870644926,573.1,93.61701988230269,15.839243616868105,568.739902148755,77.77777626543458,1.2000000000000457,5.200000010000045,568.1198695316734,0.2884615379068022,2024-09-21 00:00:00+00:00,0
5012.520399999994,6917.641,3.220000000000028,0.0090281232484438,-0.039964561319266,568.5921821225603,572.0,52.631578462603805,-40.98544141969888,568.3799266115664,93.61701988230269,0.099999999999909,4.8000000099999545,568.739902148755,0.7083333318576646,2024-09-21 01:00:00+00:00,0
5309.084799999994,6448.587,3.140000000000032,0.0090436448845155,0.0377059421738295,568.4198911728856,569.2,62.63736215553664,10.005783692932836,568.5349449586747,52.631578462603805,0.8000000000000682,2.800000010000068,568.3799266115664,0.6428571405611926,2024-09-21 02:00:00+00:00,0
5124.115999999994,2488.017,3.4000000000000226,0.0090285241257016,-0.0530650952947553,568.4972390165009,570.0,54.455445167140354,-8.181916988396289,568.3512087190061,62.63736215553664,0.1999999999999318,2.400000009999977,568.5349449586747,0.4999999979166903,2024-09-21 03:00:00+00:00,0
6955.604399999994,10933.282,3.6,0.0090709513203945,0.1697025668605647,568.4042738143008,570.4,58.558558189270656,4.103113022130302,568.8134065392546,54.455445167140354,0.1999999999999318,2.8000000099999545,568.3512087190061,0.8571428540816791,2024-09-21 04:00:00+00:00,0
7516.624399999993,10795.595,3.5599999999999907,0.0091259063514464,0.76384479503281,568.6437039723941,574.6,69.7986573902073,11.24009920093664,570.135054904441,58.558558189270656,0.6000000000000227,5.00000001,568.8134065392546,0.7799999984399955,2024-09-21 05:00:00+00:00,0
8871.071599999994,13689.877,3.7600000000000136,0.0091619076704468,1.4862424168435382,569.3712101094081,579.7,73.83720900182506,4.038551611617763,571.9012911783307,69.7986573902073,0.3000000000000682,5.800000010000068,570.135054904441,0.5172413784185432,2024-09-21 06:00:00+00:00,0
11295.075399999994,18568.606,4.479999999999995,0.0092342777149584,2.536259457125766,570.4150487614871,583.6,78.5714283095235,4.734219307698439,574.575968383748,73.83720900182506,0.0,6.400000009999977,571.9012911783307,0.8437499986816401,2024-09-21 07:00:00+00:00,0
14661.777199999991,19321.526,5.0,0.0092926953100209,3.495895218071724,572.0397089266222,586.0,94.23076891364629,15.65934060412279,577.356976287811,78.5714283095235,1.6000000000000227,5.00000001,574.575968383748,0.6199999987600046,2024-09-21 08:00:00+00:00,0
15847.899599999995,16863.894,5.180000000000018,0.009305090516682,4.189795288750815,573.8610810697393,587.6,94.2028982321639,-0.0278706814823834,579.8427322158582,94.23076891364629,1.8000000000000682,3.700000010000045,577.356976287811,0.4324324312636662,2024-09-21 09:00:00+00:00,0
16138.489599999995,12248.545,5.360000000000014,0.0092364048044548,3.84783715840058,575.6529369271074,587.4,77.6892428112255,-16.513655420938406,580.3070491618937,94.2028982321639,0.2000000000000454,5.900000009999977,579.8427322158582,0.9491525407641364,2024-09-21 10:00:00+00:00,0
16105.824599999996,13526.552,4.720000000000004,0.0091980046844361,3.333969801726312,576.4592120034931,582.7,70.95435664038143,-6.734886170844064,580.3052868714203,77.6892428112255,0.1999999999999318,2.6000000100000227,580.3070491618937,0.4999999980769449,2024-09-21 11:00:00+00:00,0
13782.046999999997,6949.718,4.1,0.0092174465472024,3.0988236931636948,576.971317069694,582.9,68.18181796487603,-2.772538675505402,580.7539651535652,70.95435664038143,0.6000000000000227,3.3000000099999545,580.3052868714203,0.5757575740128569,2024-09-21 12:00:00+00:00,0
11398.675799999994,7404.67,3.939999999999986,0.0092327657150091,2.994351266159242,577.6551414604015,584.8,65.34653442701685,-2.8352835378591834,581.4154738651739,68.18181796487603,1.5,4.200000009999932,580.7539651535652,0.3095238087868422,2024-09-21 13:00:00+00:00,0
9539.351599999996,7567.273,3.8199999999999816,0.0092401263823064,3.001632479734326,578.4211225990147,585.7,57.05521447890387,-8.291319948112978,582.2866053988804,65.34653442701685,0.7999999999999545,3.1000000100000227,581.4154738651739,0.4838709661810578,2024-09-21 14:00:00+00:00,0
8232.355599999994,5713.565,3.2399999999999864,0.0092404411222268,2.766310852566903,579.2849729191461,585.0,43.055555346257655,-13.999659132646215,582.6399540491602,57.05521447890387,1.7000000000000457,3.00000001,582.2866053988804,0.4333333318888737,2024-09-21 15:00:00+00:00,0
6724.599599999994,5987.772,3.1399999999999864,0.0092446222921632,2.602808099822596,579.8736431965933,584.6,39.25925905569272,-3.796296290564932,583.0799655368702,43.055555346257655,1.2000000000000457,2.1000000100000227,582.6399540491602,0.3333333317459956,2024-09-21 16:00:00+00:00,0
5932.7683999999945,2990.562,2.8,0.0092383074017552,2.4331043738779954,580.4771574370476,585.4,67.90123398110026,28.64197492540754,583.4599741526526,39.25925905569272,0.6000000000000227,1.600000010000023,583.0799655368702,0.1249999992187766,2024-09-21 17:00:00+00:00,0
