ema_divergence,volume_ma_5,alt_btc_ratio,volume,atr_5,rsi_7,candle_range,ema_14_slope,volume_slope,lower_wick,ema_7_slope,rsi_7_slope,rsi_7_prev,upper_wick,ema_7,timestamp,binary_label
-0.0025206009072319,2695282.04,8.660922541702473e-06,4137257.8,0.0062,11.790356972708068,0.00550001,-0.0017003662585222,-1238895.4000000004,0.0019,-0.002843926591054,-18.46165489112279,30.25201186383086,0.0,0.508031779773162,2024-09-03 14:00:00+00:00,0
-0.0034132284264698,2863088.14,8.618449545257688e-06,2269064.5,0.00668,14.136073846849923,0.0061000099999999,-0.0017403174240525,-1868193.3,0.0015999999999999,-0.0026329449432904,2.345716874141857,11.790356972708068,0.0025,0.5053988348298716,2024-09-03 15:00:00+00:00,0
-0.0039146620330922,2967839.0200000005,8.615789838497262e-06,1979482.1,0.00642,12.10521855972091,0.0041000099999999,-0.0015482751008455,-289582.3999999999,0.0013999999999999,-0.0020497087074679,-2.030855287129014,14.136073846849923,0.0024,0.5033491261224037,2024-09-03 16:00:00+00:00,0
-0.0039934384762936,3027103.38,8.634614718014488e-06,1373559.3,0.00672,14.358922814123304,0.0043000099999999,-0.0012085050873994,-605922.8,9.9999999999989e-05,-0.0012872815306008,2.2537042544023933,12.10521855972091,0.0030999999999999,0.5020618445918028,2024-09-03 17:00:00+00:00,0
-0.0036898618818315,2164593.5,8.633428857507854e-06,1063603.8,0.0048999999999999,14.795865524970084,0.0045000099999999,-0.0007940377424128,-309955.5,0.0012999999999999,-0.0004904611479507,0.4369427108467789,14.358922814123304,0.0012999999999999,0.5015713834438521,2024-09-03 18:00:00+00:00,0
-0.00326454169937,1565145.1,8.631085690659132e-06,1140015.8,0.0044199999999999,18.71914727387643,0.0031000099999999,-0.0005681660434244,76412.0,0.0002999999999999,-0.000142845860963,3.923281748906348,14.795865524970084,0.002,0.5014285375828891,2024-09-03 19:00:00+00:00,0
-0.0027275988574577,1243176.56,8.626434017998214e-06,659221.8,0.0037999999999999,46.36334132419147,0.00300001,-0.0003190772376345,-480794.0,0.0004,0.0002178656042777,27.64419405031504,18.71914727387643,0.0011999999999999,0.5016464031871668,2024-09-03 20:00:00+00:00,0
-0.0023459993816329,993077.2400000002,8.631691173295908e-06,728985.5,0.0035999999999999,64.55639000667105,0.0031000099999999,-0.0003432002726165,69763.69999999995,0.0018,3.83992032082503e-05,18.193048682479585,46.36334132419147,0.0008,0.501684802390375,2024-09-03 21:00:00+00:00,1
-0.0024164264096255,878653.3,8.61315130044068e-06,801439.6,0.0034999999999999,54.83829691604479,0.0038000099999999,-0.000750773569601,72454.09999999998,9.9999999999989e-05,-0.0008212005975937,-9.718093090626262,64.55639000667105,0.0001999999999999,0.5008636017927813,2024-09-03 22:00:00+00:00,1
-0.0028599897641666,970110.26,8.598356553650665e-06,1520888.6,0.0036799999999999,38.93108968120029,0.0054000099999999,-0.0011973370936542,719449.0000000001,0.0010999999999999,-0.0016409004481953,-15.9072072348445,54.83829691604479,0.0001999999999999,0.499222701344586,2024-09-03 23:00:00+00:00,1
-0.0037763062858128,1250959.4400000002,8.542174118945006e-06,2544261.7,0.0054599999999999,22.404285885245216,0.01200001,-0.0018643588145003,1023373.1,0.0011999999999999,-0.0027806753361465,-16.526803795955075,38.93108968120029,0.0045999999999999,0.4964420260084395,2024-09-04 00:00:00+00:00,1
-0.0048060351486891,3970416.88,8.511198839250697e-06,14256509.0,0.0090999999999999,10.377324225816182,0.02120001,-0.0022557776392336,11712247.3,0.0161999999999999,-0.0032855065021098,-12.026961659429034,22.404285885245216,0.0002,0.4931565195063296,2024-09-04 01:00:00+00:00,0
-0.0052568244046023,4076486.68,8.54045887931456e-06,1259334.5,0.0092399999999999,8.653817030423326,0.00380001,-0.0018883406206691,-12997174.5,0.0019,-0.0023391298765824,-1.7235071953928554,10.377324225816182,0.0014,0.4908173896297472,2024-09-04 02:00:00+00:00,0
-0.0051529432741258,4156197.020000001,8.573095835455868e-06,1199991.3,0.00938,11.214916586721529,0.00450001,-0.0013832285379132,-59343.19999999995,9.9999999999989e-05,-0.0012793474074367,2.561099556298202,8.653817030423326,0.0025,0.4895380422223104,2024-09-04 03:00:00+00:00,0
-0.0046919890968453,4339662.94,8.600557378205806e-06,2438218.2,0.00904,18.85959122055316,0.00370001,-0.0009454647328581,1238226.9,0.0017,-0.0004845105555776,7.644674633831627,11.214916586721529,0.0001,0.4890535316667328,2024-09-04 04:00:00+00:00,0
-0.0046676359117181,4125607.22,8.602359275695215e-06,1473983.1,0.00756,18.61466220665121,0.0046000099999999,-0.0013127361018103,-964235.1,0.0009,-0.0012883829166832,-0.2449290139019382,18.85959122055316,0.0,0.4877651487500496,2024-09-04 05:00:00+00:00,0
-0.0043678851443282,1469089.56,8.618085541162464e-06,973920.7,0.00404,26.865578080076205,0.0036000099999999,-0.0009910379549023,-500062.40000000014,0.0004,-0.0006912871875124,8.250915873424987,18.61466220665121,0.0020999999999999,0.4870738615625372,2024-09-04 06:00:00+00:00,0
-0.0031524509740471,1525011.16,8.679025834420047e-06,1538942.5,0.00522,60.28017665362784,0.00970001,0.0001411004390846,565021.8,0.0004,0.0013565346093656,33.41459857355164,26.865578080076205,0.0018,0.4884303961719028,2024-09-04 07:00:00+00:00,0
-0.0020006703975629,1546157.52,8.71211300704207e-06,1305723.1,0.005,80.31884987662282,0.00340001,0.0004156203805399,-233219.3999999999,0.0005999999999999,0.0015674009570242,20.03867322299498,60.28017665362784,0.0006,0.4899977971289271,2024-09-04 08:00:00+00:00,0
-0.0014886573429294,1314305.88,8.694808681521756e-06,1278960.0,0.00502,69.85622536192463,0.00380001,1.3537663134721711e-05,-26763.100000000093,0.0,0.0005255507177682,-10.462624514698192,80.31884987662282,0.0013,0.4905233478466953,2024-09-04 09:00:00+00:00,0
-0.0013278936126533,1255697.14,8.682798865320084e-06,1180939.4,0.0049,60.76534671893452,0.00400001,-0.0002416006919498,-98020.6000000001,0.0004,-8.08369616738247e-05,-9.090878642990113,69.85622536192463,0.0015999999999999,0.4904425108850215,2024-09-04 10:00:00+00:00,0
-0.0009108007342187,1908481.14,8.705566259523094e-06,4237840.7,0.0053,61.50214529811415,0.0056000099999999,9.727940031001304e-05,3056901.3000000003,0.0007,0.0005143722787446,0.7367985791796343,60.76534671893452,0.0025999999999999,0.4909568831637661,2024-09-04 11:00:00+00:00,0
-0.0007259970054289,1797184.4600000002,8.683747117269809e-06,982459.1,0.00412,70.4298424683349,0.00380001,-4.902451973132216e-05,-3255381.6,0.0005,0.0001357792090584,8.927697170220746,61.50214529811415,0.0023,0.4910926623728246,2024-09-04 12:00:00+00:00,0
-0.0005350080148679,1931318.92,8.707735882457072e-06,1976395.4,0.00424,69.27347211491366,0.00400001,1.084541623291857e-05,993936.3,0.0024,0.0002018344067938,-1.156370353421238,70.4298424683349,0.0011999999999999,0.4912944967796184,2024-09-04 13:00:00+00:00,0
0.0008319684294921,2655499.42,8.735704933482405e-06,4899862.5,0.00628,73.68396373792056,0.01400001,0.0014093993607351,2923467.1,0.0014,0.0027763758050953,4.410491623006905,69.27347211491366,0.0017,0.4940708725847138,2024-09-04 14:00:00+00:00,0
0.0022761041706765,3195690.74,8.728110916159217e-06,3881896.0,0.00704,76.79302213031448,0.00780001,0.0018881461126371,-1017966.5,0.0025999999999999,0.0033322818538215,3.1090583923939192,73.68396373792056,0.0003,0.4974031544385353,2024-09-04 15:00:00+00:00,0
0.0034305889300906,3318399.9,8.73025697500277e-06,4851386.5,0.00754,87.7116042452418,0.0081000099999999,0.0019697266309521,969490.5,0.0014999999999999,0.0031242113903662,10.918582114927318,76.79302213031448,0.0040999999999999,0.5005273658289016,2024-09-04 16:00:00+00:00,0
0.0032266510593733,3655839.64,8.685510902242649e-06,2669657.8,0.00822,71.62612408897283,0.0072000099999999,0.0007470964134919,-2181728.7,0.0,0.0005431585427746,-16.08548015626897,87.7116042452418,9.9999999999989e-05,0.5010705243716762,2024-09-04 17:00:00+00:00,0
0.0026832030747612,3633528.16,8.669646926418603e-06,1864838.0,0.00862,63.01354757026264,0.00600001,0.0003008168916929,-804819.7999999998,0.0010999999999999,-0.0002426310929191,-8.612576518710192,71.62612408897283,0.0022999999999999,0.5008278932787571,2024-09-04 18:00:00+00:00,0
0.0023221884489381,2821800.8,8.62585541598825e-06,841225.7,0.00634,66.08980531881065,0.00260001,0.0003540413061339,-1023612.3,0.0010999999999999,-6.973319689240753e-06,3.0762577485480094,63.01354757026264,0.0009,0.5008209199590679,2024-09-04 19:00:00+00:00,0
0.0020101226605218,2270945.38,8.62734140240122e-06,1127618.9,0.00528,65.61387393083595,0.00250001,0.0003068357986493,286393.19999999995,0.0016,-5.229989766930565e-06,-0.4759313879746969,66.08980531881065,0.0009,0.5008156899693009,2024-09-04 20:00:00+00:00,0
0.001880275809367,1412716.9,8.640275387263339e-06,560244.1,0.00432,48.9581548400606,0.00330001,0.0004259243588294,-567374.7999999999,0.0015,0.0002960775076746,-16.65571909077535,65.61387393083595,0.0007,0.5011117674769756,2024-09-04 21:00:00+00:00,0
0.0014881994958041,1121065.94,8.59954389216492e-06,1211403.0,0.00368,26.99374910659921,0.0040000099999999,8.91344443188502e-05,651158.9,0.0005,-0.0003029418692439,-21.96440573346139,48.9581548400606,0.0013999999999999,0.5008088256077317,2024-09-04 22:00:00+00:00,0
0.0008570765754616,942081.02,8.574991935609072e-06,969913.4,0.00336,11.445734867383123,0.0044000099999999,-0.0002960834815903,-241489.6,0.0011999999999999,-0.0009272064019328,-15.548014239216087,26.99374910659921,0.0003999999999999,0.4998816192057987,2024-09-04 23:00:00+00:00,0
0.0005582774580568,1018507.52,8.591712609540888e-06,1223358.2,0.0037799999999999,29.24508989091595,0.0047000099999999,-9.660568404495916e-05,253444.8,0.0005999999999999,-0.0003954048014497,17.799355023532826,11.445734867383123,0.0028999999999999,0.499486214404349,2024-09-05 00:00:00+00:00,0
0.0006137821164751,914360.36,8.627763370404912e-06,606883.1,0.0039199999999999,52.426828167187466,0.0032000099999999,0.0002229417404944,-616475.1,0.0001,0.0002784463989127,23.18173827627152,29.24508989091595,0.0007999999999999,0.4997646608032617,2024-09-05 01:00:00+00:00,0
0.0001510674072312,991018.82,8.605898220910375e-06,943536.4,0.0041799999999999,34.306394054920915,0.0046000099999999,-0.0003534504915715,336653.30000000005,9.9999999999989e-05,-0.0008161652008154,-18.12043411226655,52.426828167187466,0.0005,0.4989484956024463,2024-09-05 02:00:00+00:00,0
-0.0003880660673517,2257139.72,8.654876432167646e-06,7542007.5,0.0044599999999999,29.936172259104623,0.00530001,-0.0005729904260286,6598471.1,0.0034,-0.0011121239006116,-4.370221795816292,34.306394054920915,0.0,0.4978363717018347,2024-09-05 03:00:00+00:00,0
-0.0003989006235854,2305655.16,8.693083291379986e-06,1212490.6,0.0045199999999999,36.41603762296933,0.0047000099999999,-0.0001232583692248,-6329516.9,0.0006999999999999,-0.0001340929254586,6.479865363864704,29.936172259104623,0.0010999999999999,0.4977022787763761,2024-09-05 04:00:00+00:00,0
-0.0005909797310179,2175928.8600000003,8.665094617553041e-06,574726.7,0.0041599999999999,37.27795210315704,0.0029000099999999,-0.0003334905866615,-637763.9000000001,0.0007999999999999,-0.000525569694094,0.861914480187707,36.41603762296933,0.0002999999999999,0.497176709082282,2024-09-05 05:00:00+00:00,0
-0.0009761318264817,2428115.96,8.66570463054703e-06,1867818.6,0.0047999999999999,38.18165619903452,0.00640001,-0.0006090251751066,1293091.9,0.0037,-0.0009941772705704,0.9037040958774868,37.27795210315704,0.0003,0.4961825318117115,2024-09-05 06:00:00+00:00,0
-0.0008089429609839,2485149.5,8.6868888340673e-06,1228704.1,0.0049399999999999,45.16112036137494,0.0053000099999999,-8.782181842575953e-05,-639114.5,0.0004,7.936704707206532e-05,6.97946416234042,38.18165619903452,0.0016999999999999,0.4962618988587836,2024-09-05 07:00:00+00:00,0
-0.0008366387663775,1123899.48,8.685355413655182e-06,735757.4,0.0046599999999999,34.463140541251974,0.00400001,-0.0002627789093023,-492946.70000000007,0.0010999999999999,-0.0002904747146959,-10.697979820122969,45.16112036137494,0.0015999999999999,0.4959714241440877,2024-09-05 08:00:00+00:00,0
-0.000861753081004,1133757.06,8.711727732098527e-06,1261778.5,0.0044399999999999,43.88467108439029,0.0036000099999999,-0.0002677417213953,526021.1,0.0017,-0.0002928560360219,9.42153054313831,34.463140541251974,0.0015999999999999,0.4956785681080657,2024-09-05 09:00:00+00:00,0
-0.0008376856161446,1335975.02,8.71747899455708e-06,1585816.5,0.0044999999999999,51.66636527953593,0.0032000099999999,-0.0002187094918759,324038.0,0.002,-0.0001946420270164,7.781694195145647,43.88467108439029,0.0010999999999999,0.4954839260810493,2024-09-05 10:00:00+00:00,0
-0.0007824522434477,1073598.92,8.730465143309262e-06,555938.1,0.0037999999999999,37.634125334540265,0.0029000099999999,-0.0001762148929591,-1029878.4,0.0011999999999999,-0.0001209815202622,-14.032239944995666,51.66636527953593,0.0015999999999999,0.495362944560787,2024-09-05 11:00:00+00:00,0
-0.0005221354764132,1186617.8,8.766016024849105e-06,1793798.5,0.0037199999999999,55.913557639888765,0.00490001,7.394709276870026e-05,1237860.4,0.002,0.0003342638598032,18.2794323053485,37.634125334540265,0.0013,0.4956972084205902,2024-09-05 12:00:00+00:00,0
-2.0525061960319224e-05,1482737.42,8.757006569683783e-06,2216355.5,0.0041799999999999,82.29106662763928,0.00630001,0.0004240874803995,422557.0,0.0013999999999999,0.0009256978948524,26.37750898775052,55.913557639888765,0.0022,0.4966229063154427,2024-09-05 13:00:00+00:00,0
-5.5460790500616586e-05,1939649.36,8.775061215909117e-06,3546338.2,0.0052799999999999,48.93580579719099,0.0091000099999999,-4.579085032035968e-05,1329982.7000000002,0.0035999999999999,-8.072657886065704e-05,-33.355260830448294,82.29106662763928,0.0024,0.496542179736582,2024-09-05 14:00:00+00:00,0
2.867967896486024e-05,2855284.24,8.882376575250718e-06,6163990.9,0.0060999999999999,61.79726676307048,0.0073000099999999,8.031459638896399e-05,2617652.7,0.0037999999999999,0.0001644550658544,12.861460965879488,48.93580579719099,0.0025,0.4967066348024365,2024-09-05 15:00:00+00:00,0
7.483281519449214e-07,2987792.26,8.813348717493565e-06,1218478.2,0.00632,59.13933981142074,0.00400001,-2.372734979622093e-05,-4945512.7,0.0015,-5.165870060913624e-05,-2.657926951649735,61.79726676307048,0.0018,0.4966549761018273,2024-09-05 16:00:00+00:00,0
0.0005892346725185,2848221.4200000004,8.86348936690447e-06,1095944.3,0.00648,73.6107532810606,0.00570001,0.0006727696301765,-122533.8999999999,0.0005,0.0012612559745431,14.471413469639856,59.13933981142074,0.0,0.4979162320763705,2024-09-05 17:00:00+00:00,0
0.0009521096406061,2562287.0800000005,8.87195332754838e-06,786683.8,0.00574,73.42621399755403,0.00260001,0.0005830670128197,-309260.5,0.0017,0.0009459419809073,-0.1845392835065666,73.6107532810606,0.0008,0.4988621740572779,2024-09-05 18:00:00+00:00,0
0.0004095747151762,2259564.2800000003,8.835175020482515e-06,2032724.2,0.00564,46.315618837193874,0.00850001,-0.0003480085888895,1246040.4,0.0022,-0.0008905435143194,-27.110595160360155,73.42621399755403,0.0,0.4979716305429584,2024-09-05 19:00:00+00:00,0
0.0002766078564742,1187214.8199999998,8.865475808464364e-06,802243.6,0.00518,44.26212577328941,0.00500001,-3.494077703758425e-05,-1230480.6,0.0004,-0.0001679076357395,-2.0534930639044617,46.315618837193874,0.0025999999999999,0.4978037229072188,2024-09-05 20:00:00+00:00,0
0.0001576258031021,1116527.3,8.852977528289992e-06,865040.6,0.00536,52.59716351938648,0.0049000099999999,-5.694867343258858e-05,62797.0,0.0037999999999999,-0.0001759307268046,8.335037746097072,44.26212577328941,0.0008999999999999,0.4976277921804142,2024-09-05 21:00:00+00:00,0
0.0001916999416402,1016204.22,8.878059909526135e-06,594328.9,0.00508,52.90298688973665,0.0043000099999999,8.397781635838264e-05,-270711.69999999995,0.0027999999999999,0.0001180519548964,0.3058233703501685,52.59716351938648,0.0005999999999999,0.4977458441353106,2024-09-05 22:00:00+00:00,0
0.0001024581336352,972891.12,8.850124599501601e-06,570118.3,0.0049599999999999,52.22906649460791,0.00200001,-4.721922582273663e-05,-24210.599999999977,0.0006999999999999,-0.0001364610338276,-0.6739203951287465,52.90298688973665,0.0003,0.4976093831014829,2024-09-05 23:00:00+00:00,0
0.0001577023539776,751495.22,8.86760884268983e-06,925744.7,0.0040599999999999,34.7823969767139,0.0041000099999999,9.24100042869469e-05,355626.3999999999,0.0015,0.0001476542246292,-17.44666951789401,52.22906649460791,0.0015,0.4977570373261122,2024-09-06 00:00:00+00:00,0
0.0005150210187341,811043.86,8.858008249440097e-06,1099986.8,0.0043199999999999,47.55221477936811,0.0063000099999999,0.0004534220037154,174242.1000000001,0.0021999999999999,0.0008107406684719,12.76981780265421,34.7823969767139,0.0011999999999999,0.4985677779945842,2024-09-06 01:00:00+00:00,0
0.0010101107835347,1005524.3,8.872360675385102e-06,1837442.8,0.0042799999999999,89.3197813218741,0.00470001,0.0007129657365533,737456.0,0.0008,0.0012080555013539,41.767566542506,47.55221477936811,0.0015,0.4997758334959381,2024-09-06 02:00:00+00:00,0
0.0010999154378706,1033456.84,8.865837279988691e-06,733991.6,0.0039199999999999,71.99949600352815,0.0025000099999999,0.0003912369716795,-1103451.2000000002,0.0,0.0004810416260154,-17.320285318345952,89.3197813218741,0.0008,0.5002568751219536,2024-09-06 03:00:00+00:00,0
0.0010049579485933,1153514.14,8.847124446016638e-06,1170404.8,0.0040999999999999,66.66623457070219,0.00290001,0.0002057387087889,436413.20000000007,0.0005,0.0001107812195115,-5.333261432825964,71.99949600352815,0.0012999999999999,0.5003676563414652,2024-09-06 04:00:00+00:00,0
0.0009097369822765,1055747.3199999998,8.863357196127314e-06,436910.6,0.00388,63.26485423063339,0.00300001,0.0001783068809504,-733494.2000000001,0.002,8.308591463368487e-05,-3.4013803400687976,66.66623457070219,0.0009,0.5004507422560989,2024-09-06 05:00:00+00:00,0
0.0007358521214281,968274.16,8.860533606143256e-06,662621.0,0.00314,64.58286241662843,0.0026000099999999,6.119929682368852e-05,225710.4,0.0014,-0.0001126855640247,1.3180081859950403,63.26485423063339,0.0004999999999999,0.5003380566920741,2024-09-06 06:00:00+00:00,0
-4.336810883764919e-05,1859414.58,8.861325894478721e-06,6293144.9,0.0047199999999999,36.87924953564063,0.0126000099999999,-0.0006802939427527,5630523.9,0.0067999999999999,-0.0014595141730185,-27.703612880987805,64.58286241662843,0.0001999999999999,0.4988785425190555,2024-09-06 07:00:00+00:00,0
-0.0005484156548825,1921167.3400000003,8.864706296773875e-06,1042755.4,0.00502,21.238806485269336,0.00400001,-0.000589588083719,-5250389.5,0.0016999999999999,-0.0010946356297639,-15.640443050371289,36.87924953564063,0.0023,0.4977839068892916,2024-09-06 08:00:00+00:00,0
-0.0003684160379822,2028678.3,8.922906588064454e-06,1707959.6,0.0054399999999999,32.06089738451779,0.0050000099999999,4.9023660776803535e-05,665204.2000000001,0.0007999999999999,0.000229023277677,10.822090899248453,21.238806485269336,0.0,0.4980129301669687,2024-09-06 09:00:00+00:00,0
-0.0003908024190643,2948979.4200000004,8.853998210331765e-06,5038416.2,0.0059399999999999,33.07068386237229,0.00550001,-0.0001308461606601,3330456.6,0.0008,-0.0001532325417421,1.0097864778545045,32.06089738451779,0.0035,0.4978596976252265,2024-09-06 10:00:00+00:00,0
-0.0004506601527988,3154780.38,8.873358477789551e-06,1691625.8,0.0058399999999999,34.426031981783595,0.0021000099999999,-0.000180066672572,-3346790.4000000004,0.0008,-0.0002399244063066,1.3553481194113033,33.07068386237229,0.0006999999999999,0.4976197732189199,2024-09-06 11:00:00+00:00,0
0.000260454325367,3059522.26,8.847629645818765e-06,5816854.3,0.00522,56.75654200227337,0.00950001,0.0006839422171041,4125228.5,0.0018,0.00139505669527,22.330510020489776,34.426031981783595,0.0014,0.49901482991419,2024-09-06 12:00:00+00:00,0
-0.0001610030746707,3737796.56,8.868253744766396e-06,4434126.9,0.00662,41.50186145730024,0.01100001,-0.0004072500785097,-1382727.3999999994,0.0020999999999999,-0.0008287074785475,-15.254680544973128,56.75654200227337,0.0014,0.4981861224356425,2024-09-06 13:00:00+00:00,0
-0.0002895836155396,6089828.48,9.078578209512173e-06,13468119.2,0.0074,55.71410000061909,0.0089000099999999,-0.0001929500680417,9033992.3,0.0073999999999999,-0.0003215306089106,14.212238543318849,41.50186145730024,0.0002999999999999,0.4978645918267318,2024-09-06 14:00:00+00:00,0
0.0004998251534135,8119645.1,9.331111234876264e-06,15187499.3,0.00896,67.25335536144806,0.01330001,0.0008194432743638,1719380.1000000015,0.0024,0.001608852043317,11.539255360828967,55.71410000061909,0.0035,0.4994734438700488,2024-09-06 15:00:00+00:00,1
0.0004829466814527,8906490.14,9.244738691422865e-06,5625851.0,0.01048,52.09777458586646,0.00970001,0.0001235175044486,-9561648.3,0.0038,0.0001066390324878,-15.155580775581598,67.25335536144806,0.0015,0.4995800829025366,2024-09-06 16:00:00+00:00,1
4.754411862967212e-05,8607035.08,9.20367108556596e-06,4319579.0,0.01042,48.376513430001935,0.0092000099999999,-0.0003596181628111,-1306272.0,0.0033,-0.0007950207256341,-3.721261155864525,52.09777458586646,0.0023999999999999,0.4987850621769024,2024-09-06 17:00:00+00:00,1
-0.0012287190178262,8615848.7,9.144809435029212e-06,4478195.0,0.0099999999999999,38.40199257372471,0.0089000099999999,-0.0014450024077696,158616.0,9.9999999999989e-05,-0.0027212655442256,-9.974520856277223,48.376513430001935,0.0002999999999999,0.4960637966326768,2024-09-06 18:00:00+00:00,1
-0.0021223327559284,7333858.12,9.096974872922548e-06,7058166.3,0.00968,25.74844903019664,0.00730001,-0.001372335420067,2579971.3,0.0025,-0.0022659491581691,-12.653543543528071,38.40199257372471,0.0039,0.4937978474745076,2024-09-06 19:00:00+00:00,1
-0.0043474372604972,6482221.36,8.930193792579375e-06,10929315.5,0.01048,21.182229488766893,0.01730001,-0.0031493573640581,3871149.2,0.0013,-0.0053744618686269,-4.566219541429746,25.74844903019664,0.0013,0.4884233856058806,2024-09-06 20:00:00+00:00,0
-0.0040855072797836,7425128.8,9.033494232568675e-06,10340388.2,0.0121599999999999,39.39388716719505,0.0181000099999999,-0.0009427763821837,-588927.3000000007,0.0037999999999999,-0.0006808464014701,18.21165767842816,21.182229488766893,0.0008999999999999,0.4877425392044105,2024-09-06 21:00:00+00:00,0
-0.0044907358829937,7609402.44,8.940420374986881e-06,5240947.2,0.01168,26.019382109577776,0.00680001,-0.0016304061978925,-5099440.999999999,0.0002,-0.0020356348011026,-13.37450505761727,39.39388716719505,0.0006,0.4857069044033079,2024-09-06 22:00:00+00:00,0
-0.0044644432789805,7080969.540000001,8.909813525830769e-06,1836030.5,0.01064,30.227699462961425,0.00370001,-0.0012530187048401,-3404916.7,0.0011,-0.0012267261008269,4.208317353383649,26.019382109577776,0.0014,0.4844801783024809,2024-09-06 23:00:00+00:00,0
-0.0039252049770725,5895122.68,8.977260080869532e-06,1128932.0,0.01062,37.08327925355106,0.0072000099999999,-0.0006592828775282,-707098.5,0.0009,-0.0001200445756202,6.855579790589637,30.227699462961425,0.003,0.4843601337268607,2024-09-07 00:00:00+00:00,0
-0.0036771932482633,3850561.04,8.956881904998702e-06,706507.3,0.00806,42.891493917962045,0.00450001,-0.0008380451605243,-422424.7,0.0012999999999999,-0.0005900334317152,5.808214664410983,37.08327925355106,0.0011,0.4837701002951455,2024-09-07 01:00:00+00:00,0
-0.0031717458495952,1857843.18,8.99408943905431e-06,376798.9,0.00516,46.352864830575584,0.0036000099999999,-0.0004729724724544,-329708.4,0.0009999999999999,3.247492621361037e-05,3.461370912613539,42.891493917962045,0.0008,0.4838025752213591,2024-09-07 02:00:00+00:00,0
-0.0022824801788077,1350928.4,9.063728715427349e-06,2706373.3,0.0051,74.44778513107386,0.00650001,0.0001100905238727,2329574.4,0.0004,0.0009993561946602,28.09492030049828,46.352864830575584,0.0021999999999999,0.4848019314160193,2024-09-07 03:00:00+00:00,0
-0.0014650414868356,1122247.08,9.049105827368884e-06,692623.9,0.00472,58.88303950189011,0.00180001,0.000282078454023,-2013749.4,0.0005,0.0010995171459951,-15.564745629183747,74.44778513107386,0.0,0.4859014485620145,2024-09-07 04:00:00+00:00,0
-0.0004182049541592,1241638.6,9.102148361696343e-06,1725889.6,0.00456,88.636011106774,0.00640001,0.0007778013268199,1033265.7,0.0005999999999999,0.0018246378594963,29.752971604883896,58.88303950189011,0.0016999999999999,0.4877260864215109,2024-09-07 05:00:00+00:00,0
0.0008711789572189,1413478.2600000002,9.173377947773786e-06,1565705.6,0.0052,90.69737912481216,0.00770001,0.0013540944832439,-160184.0,0.0021,0.0026434783946222,2.061368018038152,88.636011106774,0.0005,0.4903695648161331,2024-09-07 06:00:00+00:00,0
0.0019369058677075,1830012.46,9.219688317429908e-06,2459469.9,0.00534,90.24359429016582,0.00430001,0.0014668818854781,893764.2999999998,0.0005,0.0025326087959666,-0.453784834646342,90.69737912481216,0.0015,0.4929021736120998,2024-09-07 07:00:00+00:00,0
0.0026700648306016,1600104.12,9.221829508714112e-06,1556831.6,0.00486,99.99963917655968,0.00410001,0.001391297634081,-902638.2999999998,0.0028999999999999,0.002124456596975,9.756044886393852,90.24359429016582,0.0003,0.4950266302090749,2024-09-07 08:00:00+00:00,0
0.0026026159954626,1760205.62,9.170319280103207e-06,1493131.4,0.00558,81.775433444844,0.00540001,0.0006857912828702,-63700.200000000186,0.0010999999999999,0.0006183424477312,-18.22420573171567,99.99963917655968,0.0005,0.4956449726568062,2024-09-07 09:00:00+00:00,0
0.0025886870527735,1546372.26,9.17270651516091e-06,656722.8,0.00478,78.91862030792326,0.00240001,0.0007276857784875,-836408.5999999999,0.0001999999999999,0.0007137568357984,-2.856813136920735,81.775433444844,0.0013,0.4963587294926046,2024-09-07 10:00:00+00:00,0
0.0025633436715998,1516045.48,9.187129551227771e-06,1414071.7,0.0039,77.96579335561958,0.0033000099999999,0.0007106610080225,757348.8999999999,0.0006999999999999,0.0006853176268488,-0.9528269523036812,78.91862030792326,0.0020999999999999,0.4970440471194535,2024-09-07 11:00:00+00:00,0
0.0028114256847835,1390005.8,9.199557849571749e-06,1829271.5,0.00396,76.64638531455265,0.00450001,0.0010159062069528,415199.8000000001,0.0,0.0012639882201366,-1.3194080410669358,77.96579335561958,0.0016,0.4983080353395901,2024-09-07 12:00:00+00:00,0
0.0027622981371935,1434589.38,9.186574731254648e-06,1779749.5,0.00394,61.11077160682439,0.00400001,0.0007471187126925,-49522.0,0.0021999999999999,0.0006979911651024,-15.53561370772826,76.64638531455265,0.0008,0.4990060265046926,2024-09-07 13:00:00+00:00,0
0.0029182886266869,1593149.38,9.216181601426411e-06,2285931.4,0.00338,61.71841247743185,0.00260001,0.0009675028843334,506181.8999999999,0.0001999999999999,0.0011234933738267,0.6076408706074616,61.11077160682439,0.0001000000000001,0.5001295198785194,2024-09-07 14:00:00+00:00,0
0.0029457394906347,2059947.4,9.194961664841184e-06,2990712.9,0.00356,59.50378799461524,0.0033000099999999,0.0008651691664223,704781.5,0.0015999999999999,0.0008926200303701,-2.2146244828166104,61.71841247743185,0.0014999999999999,0.5010221399088896,2024-09-07 15:00:00+00:00,0
0.0025503912358462,2058961.76,9.198404067714208e-06,1409143.5,0.0038,66.05462166756718,0.00450001,0.000389813277566,-1581569.4,0.0007,-5.534977222443338e-06,6.5508336729519385,59.50378799461524,0.0011999999999999,0.5010166049316671,2024-09-07 16:00:00+00:00,0
