volume,volume_ma_5,ema_divergence,ema_14_slope,alt_btc_ratio,candle_range,atr_5,ema_7_slope,rsi_7_prev,ema_14_prev,upper_wick_ratio,volume_slope,close,lower_wick,rsi_7_slope,timestamp,binary_label
36028881.0,14667925.6,1.5104543252819624e-05,-0.0001400270906662,1.7459231180971929e-06,0.0018200099999999,0.0008759999999999,-0.0003084268775278,59.20779964080614,0.0984802031799969,0.0219779012203222,27828774.0,0.09743,0.0005099999999999,-31.3459486215586,2024-09-06 07:00:00+00:00,0
16058686.0,15667700.6,-4.9358802982305e-05,-6.935681191073961e-05,1.7535805256833578e-06,0.00042001,0.00083,-0.0001338201581458,27.86185101924754,0.0983401760893306,0.0238089569295874,-19970195.0,0.09782,2.0000000000006124e-05,3.410080240684138,2024-09-06 08:00:00+00:00,0
35800132.0,21426550.8,-0.0001806146846023,-0.0001641092369893,1.73627201785798e-06,0.0011600099999999,0.0009259999999999,-0.0002953651186093,31.27193125993168,0.0982708192774199,0.137929845432362,19741446.0,0.09704,0.0002199999999999,-11.452528064203165,2024-09-06 09:00:00+00:00,0
22068816.0,23631324.4,-0.0002295771848353,-0.000107561338724,1.731994422728751e-06,0.0008800099999999,0.0009659999999999,-0.000156523838957,19.819403195728512,0.0981067100404305,0.4886308110135154,-13731316.0,0.0973,0.0001899999999999,7.724929707473976,2024-09-06 10:00:00+00:00,1
11414497.0,24274202.4,-0.0003027502371589,-0.0001492198268941,1.7300281129568356e-06,0.0005800099999999,0.0009719999999999,-0.0002223928792177,27.544332903202488,0.0979991487017065,0.2068929846037302,-10654319.0,0.09688,2.999999999998837e-05,-0.955275456388037,2024-09-06 11:00:00+00:00,1
69357180.0,30939862.2,-0.0002410543799306,-1.599051664163964e-05,1.7183601853852702e-06,0.00196001,0.0009999999999999,4.570534058664921e-05,26.58905744681445,0.0978499288748123,0.0714282069989444,57942683.0,0.09773,0.00098,10.5390121163367,2024-09-06 12:00:00+00:00,1
62939892.0,40316103.4,-0.0004612502600679,-0.0003205251144227,1.7072774961933777e-06,0.00260001,0.0014359999999999,-0.0005407209945599,37.12806956315115,0.0978339383581706,0.0230768343198696,-6417288.0,0.09543,0.00025,-13.204891671995206,2024-09-06 13:00:00+00:00,1
85552759.0,50266628.8,-0.0007103359068215,-0.0004164550991663,1.724546180712123e-06,0.0016900099999999,0.0015419999999999,-0.0006655407459199,23.923177891155945,0.0975134132437479,0.0059171247507388,22612867.0,0.09439,0.00064,0.9109713819485136,2024-09-06 14:00:00+00:00,1
79302650.0,61713395.6,-0.0009278970469839,-0.0004515944192775,1.733925111680061e-06,0.00229001,0.001824,-0.0006691555594399,24.83414927310445,0.0970969581445815,0.1790385194824449,-6250109.0,0.09371,0.00121,-7.298798163243134,2024-09-06 15:00:00+00:00,1
111977945.0,81826085.2,-0.0012308818865234,-0.0006113818300405,1.7024817842216224e-06,0.0033000099999999,0.002368,-0.00091436666958,17.535351109861324,0.096645363725304,0.0,32675295.0,0.09206,0.0016499999999999,-2.1188343259967155,2024-09-06 16:00:00+00:00,0
93807483.0,86716145.8,-0.0014159593026733,-0.0005631975860351,1.7022341707611013e-06,0.00220001,0.002416,-0.000748275002185,15.416516783864608,0.0960339818952634,0.3090895041386165,-18170462.0,0.09181,0.00127,-3.5946569132374435,2024-09-06 17:00:00+00:00,0
32845462.0,80697259.8,-0.0015613943130816,-0.0005707712412304,1.709192810781541e-06,0.00094001,0.002084,-0.0007162062516387,11.821859870627163,0.0954707843092283,0.3404219104052056,-60962021.0,0.09119,0.0,-0.3199390498500634,2024-09-06 18:00:00+00:00,0
55874397.0,74761587.4,-0.0016377139260776,-0.000533335075733,1.6979774454797937e-06,0.00138001,0.002022,-0.000609654688729,11.501920820777102,0.0949000130679978,0.4202868095158792,23028935.0,0.0909,0.0005099999999999,-11.501920820777102,2024-09-06 19:00:00+00:00,0
116174823.0,82136022.0,-0.0017995645436558,-0.0006528903989686,1.6916884154606744e-06,0.00203001,0.00197,-0.0008147410165467,0.0,0.0943666779922648,0.2068955325343239,60300426.0,0.08947,0.0001899999999999,0.0,2024-09-06 20:00:00+00:00,0
74912876.0,74723008.2,-0.0016231152936263,-0.0003125050124394,1.69938309250525e-06,0.00245001,0.0018,-0.00013605576241,0.0,0.0937137875932962,0.0040816159934025,-41261947.0,0.09137,0.0005399999999999,27.858951594338578,2024-09-06 21:00:00+00:00,0
16305933.0,59222698.2,-0.0014298194379864,-0.0002428376774475,1.707180354339655e-06,0.00095001,0.00155,-4.954182180758049e-05,27.858951594338578,0.0934012825808567,0.4315744044799579,-58606943.0,0.09158,0.00032,5.369028569659591,2024-09-06 22:00:00+00:00,0
12355567.0,55124719.2,-0.0011445164838875,-8.245932045454485e-05,1.7148796665565293e-06,0.0010200099999999,0.001566,0.0002028436336443,33.22798016399817,0.0931584449034091,0.0392153018107652,-3950366.0,0.09254,1.999999999999225e-05,21.01163171359339,2024-09-06 23:00:00+00:00,0
18207559.0,47591351.6,-0.0009757523475936,-0.0001341314110606,1.707719701747227e-06,0.0007900099999999,0.001448,3.4632725233241235e-05,54.23961187759156,0.0930759855829545,0.3924000962013203,5851992.0,0.09207,0.0,-2.0293490745977465,2024-09-07 00:00:00+00:00,0
11836773.0,26723741.6,-0.0008486972474162,-0.0001335805562525,1.70849734926469e-06,0.0004700099999999,0.001136,-6.525456075073821e-06,52.21026280299381,0.0929418541718939,0.3191421459117847,-6370786.0,0.09194,0.0001899999999999,4.746325886948988,2024-09-07 01:00:00+00:00,0
6835191.0,13108204.6,-0.0007133215240536,-8.776981541885887e-05,1.7127616073751904e-06,0.00064001,0.0007739999999999,4.7605907943698567e-05,56.9565886899428,0.0928082736156414,0.4843674317588848,-5001582.0,0.09215,0.00013,4.81284184487123,2024-09-07 02:00:00+00:00,0
6385457.0,11124109.4,-0.0006120499197328,-8.806717336300174e-05,1.710551179873394e-06,0.00032001,0.0006479999999999,1.3204430957786116e-05,61.76943053481403,0.0927205038002225,0.5312333989562921,-449734.0,0.09206,6.0000000000004494e-05,20.848760076434736,2024-09-07 03:00:00+00:00,0
8024864.0,10257968.8,-0.0004756550462666,-1.899155024794041e-05,1.7108581315890191e-06,0.00057001,0.000558,0.0001174033232183,82.61819061124876,0.0926324366268595,0.0,1639407.0,0.09249,0.00014,-10.22021775448873,2024-09-07 04:00:00+00:00,0
15994902.0,9815437.4,-0.0003011432103046,6.354065645178264e-05,1.7180028203372114e-06,0.00112001,0.000624,0.0002380524924137,72.39797285676003,0.0926134450766116,0.3214257015562325,7970038.0,0.09309,0.00015,3.724750814293074,2024-09-07 05:00:00+00:00,0
15864181.0,10620919.0,-0.0001636724099192,7.106856892487301e-05,1.7159352970339042e-06,0.00050001,0.00063,0.0002085393693103,76.12272367105311,0.0926769857330634,0.239995200095988,-130721.0,0.09321,0.00026,-9.78352549733208,2024-09-07 06:00:00+00:00,0
49194837.0,19092848.2,2.563935732860512e-05,0.0001695927597348,1.7319382529565636e-06,0.00130001,0.000762,0.0003589045269827,66.33919817372103,0.0927480543019883,0.2769209467619454,33330656.0,0.09402,0.00013,24.45312171649149,2024-09-07 07:00:00+00:00,0
24127984.0,22641353.6,0.0001781706941287,0.0001816470584369,1.7340129359424945e-06,0.00064001,0.000826,0.000334178395237,90.79231989021253,0.0929176470617232,0.3281198731269844,-25066853.0,0.09428,0.00017,5.633573041333307,2024-09-07 08:00:00+00:00,0
18669826.0,24770346.0,0.0002212103732445,0.0001000941173119,1.7299185214827862e-06,0.00062001,0.000836,0.0001431337964277,96.42589293154585,0.0930992941201601,0.1129014048160506,-5458158.0,0.09385,0.00012,-15.406064970946062,2024-09-07 09:00:00+00:00,0
14089292.0,24389224.0,0.000272145818895,0.0001214149016703,1.7316818658812305e-06,0.00053001,0.000718,0.0001723503473208,81.01982796059977,0.093199388237472,0.5094243504839625,-4580534.0,0.09411,0.0,4.201489739661724,2024-09-07 10:00:00+00:00,0
23934254.0,26003238.6,0.0003405156646046,0.000155892914781,1.7393145087066969e-06,0.00081001,0.00078,0.0002242627604906,85.2213177002615,0.0933208031391424,0.5308576437327898,9844962.0,0.09449,9.999999999996125e-06,-0.2583622481221965,2024-09-07 11:00:00+00:00,0
17359801.0,19636231.4,0.0004296055421623,0.0001991071928102,1.7400557836563011e-06,0.00057001,0.000636,0.0002881970703679,84.9629554521393,0.0934766960539235,0.1754355186751156,-6574453.0,0.09497,0.0,-0.6585398715154867,2024-09-07 12:00:00+00:00,0
12538274.0,17318289.4,0.0004813604445028,0.0001818929004355,1.742350952820678e-06,0.00051001,0.00061,0.0002336478027759,84.30441558062381,0.0936758032467337,0.4705790082547385,-4821527.0,0.09504,0.00019,-0.2917318958126458,2024-09-07 13:00:00+00:00,0
14772354.0,16538795.0,0.0004826224495407,0.0001389738470441,1.737071765591592e-06,0.0005200099999999,0.00059,0.0001402358520819,84.01268368481117,0.0938576961471692,0.557681583046485,2234080.0,0.0949,8.999999999999286e-05,-12.232992882017342,2024-09-07 14:00:00+00:00,0
28859427.0,19492822.0,0.0005338553378306,0.0001964440007715,1.7427893391748814e-06,0.0008000099999999,0.000644,0.0002476768890614,71.77969080279382,0.0939966699942133,0.2874964062949157,14087073.0,0.09547,0.0,3.7545206157471966,2024-09-07 15:00:00+00:00,0
24893878.0,19684746.8,0.000487528203958,9.958480066868391e-05,1.743106750875822e-06,0.0009100099999999,0.0006639999999999,5.325766679610544e-05,75.53421141854102,0.0941931139949848,0.1318666827837011,-3965549.0,0.09494,0.0002699999999999,-3.108314222164097,2024-09-07 16:00:00+00:00,0
27280347.0,21668856.0,0.0003956646268089,3.4306827246199934e-05,1.7465917907414933e-06,0.0009000099999999,0.0007279999999999,-5.7556749902903936e-05,72.42589719637692,0.0942926987956535,0.0999988889012421,2386469.0,0.09455,0.0004199999999999,-13.83374932542037,2024-09-07 17:00:00+00:00,0
16911573.0,22543515.8,0.0003577644807684,6.973258361336887e-05,1.7470635150144316e-06,0.00082001,0.0007899999999999,3.1832437572820727e-05,58.59214787095655,0.0943270056228997,0.2560944378727107,-10368774.0,0.09485,0.0002999999999999,-1.335699464258397,2024-09-07 18:00:00+00:00,0
10398652.0,21668775.4,0.0003282039031497,6.843490579824807e-05,1.7445405219210862e-06,0.00041001,0.0007679999999999,3.887432817960279e-05,57.25644840669816,0.0943967382065131,0.5609619277578687,-6512921.0,0.09491,0.0001099999999999,-8.714408573100371,2024-09-07 19:00:00+00:00,0
11526795.0,18202249.0,0.0003097160642593,7.264358502515056e-05,1.7540520337385012e-06,0.00042001,0.000692,5.415574613470975e-05,48.54203983359778,0.0944651731123113,0.5476060093807432,1128143.0,0.09501,8.999999999999286e-05,0.7386062691642721,2024-09-07 20:00:00+00:00,0
22629582.0,17749389.8,0.0002967084335052,7.36244403551356e-05,1.7633099863352285e-06,0.00093001,0.000696,6.061680960103844e-05,49.280646102762056,0.0945378166973365,0.3333297491424873,11102787.0,0.09509,0.0005399999999999,5.3972714074714645,2024-09-07 21:00:00+00:00,0
17995250.0,15892370.4,0.0002538631923982,3.580784830778394e-05,1.7585350483745413e-06,0.00085001,0.000686,-7.037392799225106e-06,54.67791751023352,0.0946114411376916,0.352937024270295,-4634332.0,0.09488,0.00033,-22.343943485192547,2024-09-07 22:00:00+00:00,0
18069890.0,16124033.8,0.0002770516792653,9.903346853341875e-05,1.7612349582336764e-06,0.0009100099999999,0.000704,0.0001222219554005,32.33397402504097,0.0946472489859994,0.1428555730156724,74640.0,0.09539,0.00027,31.29969000133397,2024-09-07 23:00:00+00:00,0
7278155.0,15499934.4,0.0002793891397535,8.182900606228116e-05,1.7614407758023551e-06,0.00060001,0.000742,8.41664665504338e-05,63.633664026374944,0.0947462824545328,0.2333294445092589,-10791735.0,0.09536,0.00042,17.75726824861843,2024-09-08 00:00:00+00:00,0
7061582.0,14606891.8,0.0003042621844124,0.0001082518052539,1.762137263933671e-06,0.0003900099999999,0.0007359999999999,0.0001331248499128,81.39093227499338,0.0948281114605951,0.1538422091741045,-216573.0,0.09564,5.9999999999990616e-05,-0.2930400328330336,2024-09-08 01:00:00+00:00,0
21292403.0,14339456.0,0.0004036209239602,0.0002004848978867,1.7748355047340296e-06,0.0008700099999999,0.0007239999999999,0.0002998436374346,81.09789224216034,0.0949363632658491,0.0804588453006298,14230821.0,0.09644,0.0,6.9587426014027045,2024-09-08 02:00:00+00:00,0
23829734.0,15506352.8,0.0004232500738676,0.0001377535781685,1.7677337219884424e-06,0.00103001,0.0007599999999999,0.0001573827280759,88.05663484356305,0.0951368481637359,0.5242667546917128,2537331.0,0.09617,0.00021,-11.453589987204708,2024-09-08 03:00:00+00:00,0
15311066.0,14954588.0,0.0003822340188452,7.405310107941321e-05,1.758607090693513e-06,0.00052001,0.0006819999999999,3.3037046056977326e-05,76.60304485635834,0.0952746017419044,0.0192303994153881,-8518668.0,0.09583,0.00017,-11.440979833633378,2024-09-08 04:00:00+00:00,0
10672470.0,15633451.0,0.0002938324491191,8.17935426881966e-06,1.7556672759334468e-06,0.00052001,0.0006659999999999,-8.022221545728181e-05,65.16206502272496,0.0953486548429838,0.1730735947385734,-4638596.0,0.09541,9.999999999996125e-06,-5.16364988652122,2024-09-08 05:00:00+00:00,0
7525287.0,15726192.0,0.0001962436804931,-2.7577892967020623e-05,1.7525599070655147e-06,0.0004300099999999,0.000674,-0.0001251666615929,59.99841513620374,0.0953568341972527,0.3720843701309445,-3147183.0,0.09515,1.999999999999225e-05,-14.999727597923696,2024-09-08 06:00:00+00:00,0
12832819.0,14034275.2,0.0001857695248698,4.409915942857334e-05,1.7572848974718133e-06,0.00057001,0.000614,3.362500380528488e-05,44.998687538280045,0.0953292563042856,0.0877177593375699,5307532.0,0.09566,9.999999999996125e-06,10.20830395845433,2024-09-08 07:00:00+00:00,0
14262505.0,12120829.4,0.0002031023395524,7.288593817143807e-05,1.7606461086637298e-06,0.00057001,0.000522,9.021875285396276e-05,55.206991496734375,0.0953733554637142,0.0175435518675042,1429686.0,0.09592,0.0002999999999999,-0.3132301552287018,2024-09-08 08:00:00+00:00,0
16457273.0,12350070.8,0.0001842652577776,3.6501146415249264e-05,1.757748730076124e-06,0.0007600099999999,0.00057,1.7664064640474098e-05,54.89376134150567,0.0954462414018856,0.7236746884909373,2194768.0,0.09572,3.0000000000002247e-05,-20.82402013879944,2024-09-08 09:00:00+00:00,0
6993118.0,11614200.4,0.0001845456460314,5.296766022654109e-05,1.7557863763942323e-06,0.0004300099999999,0.0005519999999999,5.324804848035048e-05,34.06974120270624,0.0954827425483009,0.6278923745959224,-9464155.0,0.09588,0.0,9.184664467806932,2024-09-08 10:00:00+00:00,0
7835481.0,11676239.2,0.0001622430435287,2.723863886300304e-05,1.7548914804729372e-06,0.0004700099999999,0.0005599999999999,4.936036360259077e-06,43.25440567051317,0.0955357102085274,0.1276568583646961,842363.0,0.09574,0.00027,4.436190051691881,2024-09-08 11:00:00+00:00,0
16412864.0,12392248.2,6.417158378431431e-05,-6.572651298540622e-05,1.7542305797430378e-06,0.00098001,0.000642,-0.0001637979727298,47.69059572220505,0.0955629488473904,0.1428556851460699,8577383.0,0.09507,0.00016,-5.419213448004456,2024-09-08 12:00:00+00:00,0
11852113.0,11910169.8,1.5786082157645542e-05,-3.696297792067649e-05,1.7503998235261677e-06,0.00064001,0.000656,-8.534847954734526e-05,42.2713822742006,0.095497222334405,0.1562475586319004,-4560751.0,0.09522,0.0003999999999999,9.401528202481993,2024-09-08 13:00:00+00:00,0
17227660.0,12064247.2,-2.3190696638294983e-05,-4.003458086457301e-05,1.757356946970886e-06,0.0005500099999999,0.000614,-7.901135966051354e-05,51.67291047668259,0.0954602593564844,0.2909038017490499,5375547.0,0.09516,0.0003399999999999,-16.91829634435871,2024-09-08 14:00:00+00:00,0
39218314.0,18509286.4,-0.0001410859129677,-0.0001413633034159,1.7575949484977742e-06,0.00121001,0.00077,-0.0002592585197453,34.75461413232388,0.0954202247756198,0.1074371286187642,21990654.0,0.09436,0.00027,-20.53488724282022,2024-09-08 15:00:00+00:00,0
31095257.0,23161241.6,-0.0001908482731495,-9.71815296271772e-05,1.7539407552018115e-06,0.00099001,0.000874,-0.000146943889809,14.21972688950366,0.0952788614722038,0.2727245179341674,-8123057.0,0.09455,0.0005399999999999,8.82100451547403,2024-09-08 16:00:00+00:00,0
13285909.0,22535850.6,-0.0001129988648294,3.444267432312076e-05,1.750871078541354e-06,0.00093001,0.000864,0.0001122920826432,23.04073140497769,0.0951816799425766,0.0215051451059731,-17809348.0,0.09544,9.999999999996125e-06,19.372037941968934,2024-09-08 17:00:00+00:00,0
7595911.0,21684610.2,-6.329678726040011e-05,2.451698441335859e-05,1.7532893932791674e-06,0.00039001,0.000814,7.421906198241957e-05,42.41276934694663,0.0952161226168998,0.2564036819568793,-5689998.0,0.0954,0.00025,1.5147038947936269,2024-09-08 18:00:00+00:00,0
10461480.0,20331374.2,-4.171387726517595e-05,6.581386491580354e-06,1.753685011376224e-06,0.0004500099999999,0.000794,2.816429648680452e-05,43.92747324174025,0.0952406396013131,0.6666518521810626,2865569.0,0.09529,3.999999999999837e-05,10.981525137774646,2024-09-08 19:00:00+00:00,0
8078557.0,14103422.8,-2.7461189859440127e-05,4.370534959372008e-06,1.7521463240786614e-06,0.00039001,0.00063,1.8623222365107828e-05,54.9089983795149,0.0952472209878047,0.1538422091741347,-2382923.0,0.09528,0.00032,-3.482141179516688,2024-09-08 20:00:00+00:00,0
12042627.0,10292896.8,1.3850966162631817e-06,2.5121130298122463e-05,1.7523501762632198e-06,0.00069001,0.00057,5.396741677382577e-05,51.42685719999821,0.0952515915227641,0.6956420921435938,3964070.0,0.09544,6.0000000000004494e-05,4.934985832269064,2024-09-08 21:00:00+00:00,0
48726532.0,17381021.4,4.575567960493632e-05,5.1104979591709565e-05,1.7542637080506142e-06,0.00163001,0.00071,9.54755625803827e-05,56.36184303226728,0.0952767126530622,0.8036760510671717,36683905.0,0.09566,9.000000000000674e-05,33.75771970267658,2024-09-08 22:00:00+00:00,0
9265140.0,17714867.2,0.0001314047025607,0.0001109576489794,1.7525075200542371e-06,0.00076001,0.000784,0.0001966066719352,90.11956273494386,0.0953278176326539,0.105261772871422,-39461392.0,0.09616,0.00017,1.586955681486927,2024-09-08 23:00:00+00:00,0
16746133.0,18971797.8,0.0002165297440633,0.0001348299624488,1.7522027432101006e-06,0.0009800099999999,0.00089,0.0002199550039514,91.70651841643078,0.0954387752816334,0.2448954602504111,7480993.0,0.09645,0.0004499999999999,-3.7412233567719255,2024-09-09 00:00:00+00:00,0
83215134.0,33999113.2,0.0003474766962378,0.000211519300789,1.763211702092716e-06,0.0015800099999999,0.001128,0.0003424662529635,87.96529505965886,0.0955736052440822,0.3354409149309202,66469001.0,0.09716,0.00035,6.031415055487315,2024-09-09 01:00:00+00:00,0
30070030.0,37604593.8,0.0004303429919434,0.0001939833940171,1.764375011340337e-06,0.0005400099999999,0.001098,0.0002768496897226,93.99671011514616,0.0957851245448713,0.1111090535360541,-53145104.0,0.09724,0.0003999999999999,5.492140534830924,2024-09-09 02:00:00+00:00,0
16223964.0,31104080.2,0.0004360279844205,0.0001294522748148,1.7590492606368502e-06,0.00118001,0.001008,0.000135137267292,99.4888506499771,0.0959791079388884,0.1186430623469302,-13846066.0,0.09695,0.00075,-12.380449578010456,2024-09-09 03:00:00+00:00,0
10571393.0,31365330.8,0.0003761889633833,5.61919715062198e-05,1.7599018407592392e-06,0.00067001,0.0009899999999999,-3.647049530985935e-06,87.10840107196664,0.0961085602137033,0.3134281577886906,-5652571.0,0.09653,3.0000000000002247e-05,-15.397253574087811,2024-09-09 04:00:00+00:00,0
6731286.0,29362361.4,0.0002792539675963,-3.3002913612661944e-06,1.7586156435208898e-06,0.0006200099999999,0.0009179999999999,-0.0001002352871482,71.71114749787883,0.0961647521852095,0.1290301769326257,-3840107.0,0.09614,0.00014,-12.757463452312656,2024-09-09 05:00:00+00:00,0
