volume_ma_5,volume,atr_5,alt_btc_ratio,candle_range,rsi_7,ema_divergence,ema_14_slope,upper_wick_ratio,upper_wick,ema_14_prev,body_size,ema_14,open,rsi_7_prev,timestamp,binary_label
27015311.4,20181310.7,0.02274,1.08950709638182e-05,0.0193000099999999,67.15614551495074,0.0098916658262893,0.0032626545830243,0.393782179387469,0.0075999999999999,0.9615300906273172,0.0057,0.9647927452103416,0.9917,51.274173402730526,2025-03-05 20:00:00+00:00,0
22571575.380000003,16088369.8,0.01996,1.0865531414110187e-05,0.01700001,72.79297980450667,0.0094262624285104,0.0022943006386211,0.2294116297578654,0.0039,0.9647927452103416,0.0040999999999999,0.9670870458489628,0.9861,67.15614551495074,2025-03-05 21:00:00+00:00,0
18249143.18,8881874.9,0.01864,1.089337625675156e-05,0.01210001,84.81003264711566,0.0091945414723371,0.002428393886805,0.2561981353734411,0.0030999999999999,0.9670870458489628,0.0031999999999999,0.9695154397357676,0.9821,72.79297980450667,2025-03-05 22:00:00+00:00,0
15586508.86,11364074.7,0.01774,1.0750942459556493e-05,0.0195000099999999,64.98308840376781,0.0074307714684132,0.0006112747018977,0.2974357449047481,0.0058,0.9695154397357676,0.0111999999999999,0.9701267144376654,0.9853,84.81003264711566,2025-03-05 23:00:00+00:00,0
15665816.080000002,21813450.3,0.0201799999999999,1.055789718938049e-05,0.03300001,40.67110272513837,0.0033066285835822,-0.0025902285916886,0.233333262626285,0.0077,0.9701267144376654,0.0233999999999999,0.9675364858459768,0.9741,64.98308840376781,2025-03-06 00:00:00+00:00,1
15838290.36,21043682.1,0.0239,1.0686690419504488e-05,0.03790001,46.74694852666988,0.0031290480889892,0.0007418018872031,0.4089708683454186,0.0155,0.9675364858459768,0.0222999999999999,0.96827828773318,0.9508,40.67110272513837,2025-03-06 01:00:00+00:00,0
16176953.7,17781686.5,0.0241,1.0547640831263887e-05,0.01800001,34.45036981868782,0.0023609858312042,1.6228302242682346e-05,0.2222220987655006,0.004,0.96827828773318,0.0045999999999999,0.9682945160354226,0.973,46.74694852666988,2025-03-06 02:00:00+00:00,0
17199595.66,13995084.7,0.02532,1.047104301391376e-05,0.0182000100000001,32.86442070959784,0.0007097125026038,-0.0012126021380562,0.2087910940708276,0.0038,0.9682945160354226,0.0092999999999999,0.9670819138973664,0.9685,34.45036981868782,2025-03-06 03:00:00+00:00,0
17187611.68,11304154.8,0.02464,1.0453208968283336e-05,0.01610001,39.146766119527854,0.0002543944222601,-0.0003175885196488,0.2298135218549575,0.0037,0.9670819138973664,0.0054999999999999,0.9667643253777176,0.9592,32.86442070959784,2025-03-06 04:00:00+00:00,0
17718919.880000003,24469991.3,0.0244,1.016412046067857e-05,0.03180001,28.32485296710955,-0.0026283754773719,-0.0032219100503623,0.0283018778924915,0.0009,0.9667643253777176,0.0221,0.9635424153273552,0.9647,39.146766119527854,2025-03-06 05:00:00+00:00,0
16033765.44,12617909.9,0.01896,1.0237608251011792e-05,0.0107000099999999,31.38355234140981,-0.004601230062887,-0.0030056553769807,0.2242988557954593,0.0023999999999999,0.9635424153273552,0.0016,0.9605367599503744,0.9426,28.32485296710955,2025-03-06 06:00:00+00:00,0
14310390.319999998,9164810.9,0.01782,1.027735277812566e-05,0.01230001,41.21118338577785,-0.0059868778747089,-0.0028982346600499,0.5772353030607247,0.0070999999999999,0.9605367599503744,0.0023,0.9576385252903246,0.9411,31.38355234140981,2025-03-06 07:00:00+00:00,1
14870415.38,16795210.0,0.01876,1.0420588511484916e-05,0.02290001,29.432587583667853,-0.0053929863565694,-0.0010318033720433,0.4803491352187179,0.011,0.9576385252903246,0.0110999999999999,0.9566067219182812,0.9388,41.21118338577785,2025-03-06 08:00:00+00:00,0
15090561.7,12404886.4,0.01898,1.046807270880885e-05,0.0172000100000001,32.23933867270826,-0.0048155239912264,-0.0008808962557709,0.3023254056247677,0.0052,0.9566067219182812,0.0001999999999999,0.9557258256625104,0.9498,29.432587583667853,2025-03-06 09:00:00+00:00,0
15015658.52,24095475.4,0.0172,1.0508169052593205e-05,0.0229000099999999,50.09627154645455,-0.0031946559873794,0.000476556578332,0.4759823248985457,0.0108999999999999,0.9557258256625104,0.0092,0.9562023822408424,0.9501,32.23933867270826,2025-03-06 10:00:00+00:00,0
14555557.639999997,10317405.5,0.0174,1.0425834701696772e-05,0.01170001,38.46148794926541,-0.0028396032519663,-0.0005069842987789,0.1880340273213417,0.0021999999999999,0.9562023822408424,0.0069,0.9556953979420634,0.9593,50.09627154645455,2025-03-06 11:00:00+00:00,0
17604814.639999997,24411095.9,0.02064,1.0314974070503635e-05,0.0285000099999999,37.8228293801097,-0.0051974988655488,-0.0035060530589416,0.0070175413973531,0.0001999999999999,0.9556953979420634,0.023,0.9521893448831216,0.9524,38.46148794926541,2025-03-06 12:00:00+00:00,0
18179752.36,19669898.6,0.0198,1.039085676058258e-05,0.01870001,40.445216490442434,-0.0064052143855259,-0.0028652459844161,0.5775397981070599,0.0108,0.9521893448831216,0.0011999999999999,0.9493240988987056,0.9295,37.8228293801097,2025-03-06 13:00:00+00:00,0
23171632.08,37364285.0,0.0236399999999999,1.022449002544319e-05,0.0364000099999999,33.9563492687781,-0.0084350556606601,-0.0041498798531607,0.1565933635732528,0.0057,0.9493240988987056,0.0124999999999999,0.9451742190455448,0.9307,40.445216490442434,2025-03-06 14:00:00+00:00,0
22944331.02,22958970.1,0.02424,1.026748420431512e-05,0.02590001,37.09194960776749,-0.0078049506341419,-0.0016898958727392,0.3706562275458596,0.0096,0.9451742190455448,0.0142999999999999,0.9434843231728056,0.9182,33.9563492687781,2025-03-06 15:00:00+00:00,0
24931304.880000003,20252274.8,0.02918,1.0097852546497256e-05,0.0364000099999999,25.434098259582484,-0.0107052173457671,-0.0055445764230407,0.1181318356780663,0.0042999999999999,0.9434843231728056,0.0305999999999999,0.9379397467497648,0.9325,37.09194960776749,2025-03-06 16:00:00+00:00,0
26399923.72,31754190.1,0.02736,1.0087104516958014e-05,0.01940001,16.165791382327455,-0.0131552167967977,-0.0058586328999686,0.1494844590286294,0.0029,0.9379397467497648,0.0079,0.932081113849796,0.9019,25.434098259582484,2025-03-06 17:00:00+00:00,1
25527969.56,15310127.8,0.02638,1.010534962689027e-05,0.01380001,17.333319851862285,-0.0143558758800745,-0.0051308151799728,0.4420286651966179,0.0060999999999999,0.932081113849796,0.0004,0.9269502986698231,0.894,16.165791382327455,2025-03-06 18:00:00+00:00,1
20808606.14,13767467.9,0.02338,1.0200372364423725e-05,0.0214000099999999,32.72248310767256,-0.0135611084215353,-0.0031933731559763,0.3317755458992777,0.0070999999999999,0.9269502986698231,0.0094,0.9237569255138468,0.8936,17.333319851862285,2025-03-06 19:00:00+00:00,0
18125851.24,9545195.6,0.02042,1.0192548882907422e-05,0.0111000099999999,35.50812439687944,-0.0120558059594336,-0.0021542567351795,0.2522520249981779,0.0028,0.9237569255138468,0.0045999999999999,0.9216026687786674,0.903,32.72248310767256,2025-03-06 20:00:00+00:00,0
16980045.880000003,14523248.0,0.01646,1.0230267181089406e-05,0.0166000099999999,51.191924925536455,-0.0092171658270864,-0.0002003558371556,0.2108432464799695,0.0034999999999999,0.9216026687786674,0.0125,0.9214023129415118,0.9076,35.50812439687944,2025-03-06 21:00:00+00:00,0
13707686.1,15392391.2,0.0175199999999999,1.0046099338682542e-05,0.0247000099999999,33.887437696667064,-0.0085581442134912,-0.0018803083922015,0.3400808339753701,0.0083999999999999,0.9214023129415118,0.0129,0.9195220045493102,0.9202,51.191924925536455,2025-03-06 22:00:00+00:00,0
11836909.6,5956245.3,0.0169199999999999,1.0079850429030236e-05,0.01080001,54.75198692894444,-0.0079378420242047,-0.0017362672732412,0.7314808041844401,0.0079,0.9195220045493102,0.0008,0.9177857372760688,0.9073,33.887437696667064,2025-03-06 23:00:00+00:00,0
34487099.32,127018416.5,0.0334599999999999,9.708962621195424e-06,0.1041000099999999,22.727259083120657,-0.0161483842003616,-0.0116514316368091,0.1354466728677548,0.0141,0.9177857372760688,0.0760999999999999,0.9061343056392598,0.9065,54.75198692894444,2025-03-07 00:00:00+00:00,1
44602954.94,60124473.7,0.0397199999999999,9.746912240968411e-06,0.0424000099999999,38.60367760261854,-0.0174586238081848,-0.0061112407519012,0.2193395709104806,0.0093,0.9061343056392598,0.0298999999999999,0.9000230648873585,0.8304,22.727259083120657,2025-03-07 01:00:00+00:00,0
46484533.3,23931139.8,0.0406399999999999,9.765575743680862e-06,0.02120001,32.3914385430689,-0.0187083254263304,-0.0064164086516477,0.3820752914739189,0.0080999999999999,0.9000230648873585,0.0083999999999999,0.8936066562357108,0.8603,38.60367760261854,2025-03-07 02:00:00+00:00,1
45530668.44,10623066.9,0.0379199999999999,9.80443435402986e-06,0.0111000099999999,30.6713629187604,-0.0187803539639141,-0.0054275541647613,0.7477470741017328,0.0082999999999999,0.8936066562357108,0.001,0.8881791020709494,0.8519,32.3914385430689,2025-03-07 03:00:00+00:00,1
46877446.52,12690135.7,0.03948,9.877173197761069e-06,0.01860001,30.76921556919484,-0.0167194940478797,-0.0030105469427932,0.2311826714071635,0.0042999999999999,0.8881791020709494,0.0127,0.8851685551281562,0.8529,30.6713629187604,2025-03-07 04:00:00+00:00,0
24604348.96,15652928.7,0.02216,9.913715760643046e-06,0.0175000099999999,38.14356294380417,-0.0137726186341947,-0.001409140683754,0.44571403102055,0.0077999999999999,0.8851685551281562,0.0089,0.8837594144444021,0.8657,30.76921556919484,2025-03-07 05:00:00+00:00,0
15009871.6,12152086.9,0.0158,9.892500960511282e-06,0.01060001,37.81450289708698,-0.0116313956608263,-0.0014879219259201,0.3113204610184285,0.0032999999999999,0.8837594144444021,0.002,0.8822714925184819,0.8746,38.14356294380417,2025-03-07 06:00:00+00:00,0
12291584.5,10339704.3,0.01314,9.90548539594442e-06,0.00790001,84.17038216245435,-0.0095368875394427,-0.0009295323357976,0.3417717192763084,0.0027,0.8822714925184819,0.0027999999999999,0.8813419601826843,0.8725,37.81450289708698,2025-03-07 07:00:00+00:00,0
12890054.36,13615416.2,0.013,9.866941705261923e-06,0.0104000099999999,64.79580266055657,-0.0082542276758952,-0.0012589280243578,0.0,0.0,0.8813419601826843,0.0034999999999999,0.8800830321583264,0.8754,84.17038216245435,2025-03-07 08:00:00+00:00,0
15111665.4,23798190.9,0.0129199999999999,9.872523014335398e-06,0.0182000099999999,85.36569171820007,-0.0064336911753928,-0.0002777376211101,0.6098897747858381,0.0110999999999999,0.8800830321583264,0.0060999999999999,0.8798052945372162,0.8719,64.79580266055657,2025-03-07 09:00:00+00:00,0
16616344.06,23176322.0,0.01202,9.884230266828289e-06,0.01300001,86.56701344052392,-0.0045342194108864,0.0003326273950378,0.1384614319527463,0.0018,0.8798052945372162,0.0041999999999999,0.880137921932254,0.8781,85.36569171820007,2025-03-07 10:00:00+00:00,0
18934618.18,23743457.5,0.01268,9.88794042192742e-06,0.01390001,73.42175616202903,-0.0034517554502612,-5.838959096715613e-05,0.5395679571453581,0.0075,0.880137921932254,0.0026999999999999,0.8800795323412869,0.8824,86.56701344052392,2025-03-07 11:00:00+00:00,0
21749961.54,24416421.1,0.0153799999999999,9.757315825189416e-06,0.0214000099999999,41.06574060809261,-0.0038930953608461,-0.0014906043121715,0.0560747401519896,0.0011999999999999,0.8800795323412869,0.0108,0.8785889280291154,0.8797,73.42175616202903,2025-03-07 12:00:00+00:00,1
25845933.62,34095276.6,0.0193,9.79065917040459e-06,0.03000001,50.14826378698915,-0.0036068631240314,-0.000785190403882,0.8399997200000926,0.0252,0.8785889280291154,0.0039,0.8778037376252333,0.8688,41.06574060809261,2025-03-07 13:00:00+00:00,0
28203059.360000003,35583819.6,0.02168,9.694745973993578e-06,0.03010001,52.136648160530825,-0.0028222500659674,-0.0001338316833643,0.4385380602863581,0.0131999999999999,0.8778037376252333,0.0040999999999999,0.877669905941869,0.8727,50.14826378698915,2025-03-07 14:00:00+00:00,0
33520531.22,49763681.3,0.02716,9.701780472289726e-06,0.0404000099999999,36.38165911101113,-0.0043881765760269,-0.0025959874589158,0.1905940122292031,0.0076999999999999,0.877669905941869,0.0186,0.8750739184829531,0.8768,52.136648160530825,2025-03-07 15:00:00+00:00,0
46497850.04,88630051.6,0.0350399999999999,9.50968604395112e-06,0.0533000099999999,16.758225644563254,-0.008596422921698,-0.0060631891310604,0.0994371295615137,0.0052999999999999,0.8750739184829531,0.0284999999999999,0.8690107293518927,0.8581,36.38165911101113,2025-03-07 16:00:00+00:00,1
48060997.95999999,32232160.7,0.03646,9.589901419827729e-06,0.02850001,24.06012927056329,-0.0097269022823276,-0.003748097246919,0.4070174010465267,0.0116,0.8690107293518927,0.0113999999999999,0.8652626321049737,0.8295,16.758225644563254,2025-03-07 17:00:00+00:00,0
45235908.02,19969826.9,0.0358,9.70997297304314e-06,0.02670001,39.89634411664154,-0.0078858171239927,-0.0006750176139964,0.1685392627193791,0.0045,0.8652626321049737,0.0192999999999999,0.8645876144909772,0.8409,24.06012927056329,2025-03-07 18:00:00+00:00,0
41871346.31999999,18761011.1,0.03374,9.713038359100024e-06,0.01980001,41.442379968066746,-0.0072662512002753,-0.0015450152654635,0.3333331649832518,0.0066,0.8645876144909772,0.0071999999999999,0.8630425992255136,0.8602,39.89634411664154,2025-03-07 19:00:00+00:00,0
38899226.56,34903082.5,0.0321,9.691023054748415e-06,0.03220001,35.01511149285764,-0.0077879916431831,-0.0026723465634018,0.3695651026195339,0.0119,0.8630425992255136,0.0098,0.8603702526621118,0.8528,41.442379968066746,2025-03-07 20:00:00+00:00,0
33218858.9,60228213.3,0.02922,9.51982300103702e-06,0.03890001,26.31124813596412,-0.0103525232096337,-0.0051560336882815,0.0616966422373687,0.0024,0.8603702526621118,0.0211999999999999,0.8552142189738302,0.8429,35.01511149285764,2025-03-07 21:00:00+00:00,0
31585057.8,24063155.2,0.02744,9.467964491386552e-06,0.01960001,31.192638292714776,-0.0117210512875054,-0.0045218958631774,0.2499998724490446,0.0049,0.8552142189738302,0.0002999999999999,0.8506923231106528,0.8216,26.31124813596412,2025-03-07 22:00:00+00:00,0
29647077.22,10279924.0,0.02512,9.424925188720274e-06,0.01510001,42.09074351647807,-0.0125932261618719,-0.0043456430814202,0.1390727555809559,0.0020999999999999,0.8506923231106528,0.0031999999999999,0.8463466800292325,0.8213,31.192638292714776,2025-03-07 23:00:00+00:00,0
28246999.34,11760621.7,0.0258,9.622169848305253e-06,0.02320001,45.886848173787016,-0.0108270322914809,-0.001579557337231,0.0301724007877597,0.0007,0.8463466800292325,0.0165,0.8447671226920015,0.818,42.09074351647807,2025-03-08 00:00:00+00:00,0
23812013.88,12728155.2,0.02386,9.634637497344842e-06,0.0225000099999999,25.86747932612693,-0.0098897718660109,-0.0020222830256001,0.2044443535802848,0.0045999999999999,0.8447671226920015,0.005,0.8427448396664013,0.8346,45.886848173787016,2025-03-08 01:00:00+00:00,0
12913681.919999998,5736553.5,0.0181799999999999,9.560201712249648e-06,0.0105000099999999,26.49431575763965,-0.0096158935272551,-0.0025126452888534,0.2190474104310356,0.0022999999999999,0.8427448396664013,0.0057,0.8402321943775479,0.8296,25.86747932612693,2025-03-08 02:00:00+00:00,0
9973329.679999998,9361394.0,0.0166999999999999,9.568300978874086e-06,0.0122000099999999,30.539997433895365,-0.0093273428228219,-0.0024176259170063,0.1721310064499941,0.0020999999999999,0.8402321943775479,0.0017999999999999,0.8378145684605416,0.8239,26.49431575763965,2025-03-08 03:00:00+00:00,0
9297854.36,6902547.4,0.0162999999999999,9.566828577817472e-06,0.01310001,57.10445047422163,-0.0082572067708462,-0.0014419424614056,0.2137402948547386,0.0028,0.8378145684605416,0.0047999999999999,0.836372625999136,0.8222,30.539997433895365,2025-03-08 04:00:00+00:00,0
8023192.040000001,5387310.1,0.0142799999999999,9.468107695117892e-06,0.01310001,45.31908143966584,-0.0084647114447006,-0.0025963501332181,0.0458014917545898,0.0006,0.836372625999136,0.0100999999999999,0.8337762758659178,0.827,57.10445047422163,2025-03-08 05:00:00+00:00,0
7347745.959999999,9350924.8,0.0125199999999999,9.539119875093968e-06,0.0137000099999999,56.47961405081264,-0.0073957657678827,-0.0011968367821223,0.3649632372531136,0.005,0.8337762758659178,0.0079,0.8325794390837955,0.8169,45.31908143966584,2025-03-08 06:00:00+00:00,0
7469612.140000001,6345884.4,0.0124399999999999,9.561802166522e-06,0.0101000099999999,35.6545265789175,-0.0065244255523548,-0.001117258544506,0.7128705813162547,0.0071999999999999,0.8325794390837955,0.0004999999999999,0.8314621805392894,0.8247,56.47961405081264,2025-03-08 07:00:00+00:00,0
7190363.08,7965148.7,0.0126199999999999,9.46654046161816e-06,0.01310001,31.683113420347937,-0.0068372402271832,-0.0022216240719052,0.145038057222858,0.0019,0.8314621805392894,0.0095,0.8292405564673841,0.8243,35.6545265789175,2025-03-08 08:00:00+00:00,0
7830117.280000001,10101318.4,0.0139999999999999,9.351516488549192e-06,0.02000001,27.9475555386705,-0.0081076617582488,-0.0034054075289845,0.3599998200000888,0.0071999999999999,0.8292405564673841,0.011,0.8258351489383996,0.8147,31.683113420347937,2025-03-08 09:00:00+00:00,0
8054779.340000001,6510620.4,0.0134999999999999,9.381909796885136e-06,0.0106000099999999,35.40367539840004,-0.0081615136948334,-0.0023780198584532,0.5660372018516895,0.0059999999999998,0.8258351489383996,0.0043,0.8234571290799464,0.8037,27.9475555386705,2025-03-08 10:00:00+00:00,0
9490386.7,16528961.6,0.0137799999999999,9.31408066556936e-06,0.01510001,24.015714938975577,-0.0087878003304522,-0.0030476172106594,0.006622512170521,9.9999999999989e-05,0.8234571290799464,0.0075,0.8204095118692869,0.8081,35.40367539840004,2025-03-08 11:00:00+00:00,0
10884572.080000002,13316811.3,0.0150199999999999,9.41773155045626e-06,0.0163000099999999,45.19224685659079,-0.0075836266325892,-0.0011346015825716,0.1533741390342742,0.0025,0.8204095118692869,0.0112999999999999,0.8192749102867153,0.8006,24.015714938975577,2025-03-08 12:00:00+00:00,0
11705628.94,12070433.0,0.01508,9.480126716767082e-06,0.01340001,43.67582890695613,-0.0057897928412254,-0.0001166547048953,0.4328354978839563,0.0058,0.8192749102867153,0.0065,0.81915825558182,0.8119,45.19224685659079,2025-03-08 13:00:00+00:00,0
11156399.66,7355172.0,0.01282,9.461371124163967e-06,0.00870001,43.07986324385136,-0.0045824744487981,-0.0002744340775759,0.7931025366637492,0.0069,0.81915825558182,0.0013999999999999,0.818883821504244,0.8185,43.67582890695613,2025-03-08 14:00:00+00:00,0
11227206.72,6864655.7,0.01282,9.451388888888888e-06,0.01060001,52.12255545804525,-0.0037033016787604,-0.0003045095338991,0.594339061944286,0.0063,0.818883821504244,0.0003999999999999,0.8185793119703448,0.817,43.07986324385136,2025-03-08 15:00:00+00:00,0
9510367.58,7944765.9,0.0127,9.434916084616618e-06,0.0145000099999999,62.96283739605068,-0.0034517293222772,-0.0007705749293792,0.1586205802616671,0.0022999999999999,0.8185793119703448,0.0037,0.8178087370409656,0.8165,52.12255545804525,2025-03-08 16:00:00+00:00,0
