atr_5,candle_range,volume_ma_5,ema_divergence,alt_btc_ratio,body_size,volume,ema_7,rsi_7,ema_14_prev,lower_wick,ema_14,ema_14_slope,upper_wick,ema_7_slope,timestamp,binary_label
0.3600000000000009,0.4720000100000013,300827.78199999954,0.0490415520979077,0.0001544596161337,0.1360000000000027,641476.98,16.293310106903505,59.07335508191626,16.22215602477569,0.0949999999999988,16.244268554805597,0.0221125300299078,0.2409999999999996,0.0315632976988347,2024-12-18 00:00:00+00:00,0
0.3990000000000002,0.4980000099999975,332258.8559999996,0.0134164993461105,0.0001523171690804,0.3399999999999998,284334.44,16.230982580177628,51.86440370295912,16.244268554805597,0.0169999999999994,16.217566080831517,-0.0267024739740797,0.1409999999999982,-0.0623275267258769,2024-12-18 01:00:00+00:00,0
0.4364,0.4850000100000012,366321.3979999996,0.0309963317459072,0.0001556979101612,0.3509999999999991,298036.72,16.272486935133223,59.601704002760094,16.217566080831517,0.0789999999999988,16.241490603387316,0.0239245225557986,0.0550000000000032,0.0415043549555953,2024-12-18 02:00:00+00:00,0
0.4235999999999993,0.297000009999997,367344.8519999996,0.0388233450809103,0.0001563037219471,0.0210000000000007,285988.61,16.298115201349916,52.1492265608712,16.241490603387316,0.0919999999999987,16.259291856269005,0.0178012528816893,0.1839999999999975,0.0256282662166924,2024-12-18 03:00:00+00:00,0
0.4375999999999994,0.4360000099999999,391158.7999999995,0.0266334589126309,0.0001563330230356,0.1350000000000015,445957.25,16.283086401012437,40.701465865332224,16.259291856269005,0.2669999999999994,16.256452942099806,-0.0028389141691995,0.0339999999999989,-0.0150288003374789,2024-12-18 04:00:00+00:00,0
0.4461999999999985,0.5150000099999971,345922.41799999954,0.040922250939495,0.0001586912777824,0.1980000000000004,415295.07,16.321314800759325,52.76305549325218,16.256452942099806,0.1699999999999981,16.28039254981983,0.023939607720024,0.1469999999999984,0.0382283997468881,2024-12-18 05:00:00+00:00,0
0.4301999999999989,0.4180000099999992,433242.30399999954,0.06401255739231,0.0001596036019197,0.1289999999999977,720933.87,16.382486100569494,62.180447855164346,16.28039254981983,0.1150000000000019,16.318473543177184,0.0380809933573544,0.1739999999999995,0.0611712998101694,2024-12-18 06:00:00+00:00,0
0.4081999999999987,0.37500001,432057.6419999995,0.0497041713402275,0.000156670335705,0.2340000000000017,292113.41,16.37011457542712,48.05927779523669,16.318473543177184,0.0819999999999971,16.320410404086893,0.0019368609097085,0.059000000000001,-0.0123715251423739,2024-12-18 07:00:00+00:00,0
0.4281999999999989,0.3970000099999984,476990.1579999997,0.0225302480283673,0.0001560033998221,0.1400000000000005,510651.19,16.32608593157034,56.18811556669296,16.320410404086893,0.0769999999999981,16.303555683541973,-0.0168547205449201,0.1799999999999997,-0.0440286438567802,2024-12-18 08:00:00+00:00,0
0.4157999999999987,0.3740000099999988,441039.0999999996,0.0323495229413772,0.0001579655695415,0.2420000000000008,266201.96,16.353564448677755,51.77111387467948,16.303555683541973,0.0309999999999988,16.321214925736378,0.017659242194405,0.100999999999999,0.027478517107415,2024-12-18 09:00:00+00:00,1
0.362599999999999,0.2490000099999987,411847.8439999996,0.0116370675367889,0.0001551022696322,0.221,269338.79,16.318423336508317,43.77879948961911,16.321214925736378,0.0150000000000005,16.30678626897153,-0.0144286567648492,0.0129999999999981,-0.0351411121694376,2024-12-18 10:00:00+00:00,0
0.337599999999999,0.2930000099999992,341919.0299999996,0.0243860692725803,0.0001565387167443,0.2279999999999979,371289.8,16.34906750238124,57.286429282088974,16.30678626897153,0.0139999999999993,16.32468143310866,0.0178951641371298,0.0510000000000019,0.0306441658729212,2024-12-18 11:00:00+00:00,1
0.4085999999999991,0.7300000100000005,400652.8279999996,-0.0352232819082374,0.0001512199627125,0.5740000000000016,585782.4,16.22830062678593,33.89830374413484,16.32468143310866,0.1269999999999989,16.263523908694168,-0.0611575244144901,0.0289999999999999,-0.1207668755953079,2024-12-18 12:00:00+00:00,0
0.3879999999999995,0.2940000100000005,361846.4659999996,-0.0845785841121617,0.000150745004474,0.100999999999999,316619.38,16.11247547008945,26.995978236807304,16.263523908694168,0.0780000000000011,16.19705405420161,-0.0664698544925563,0.1150000000000002,-0.1158251566964807,2024-12-18 13:00:00+00:00,0
0.4013999999999996,0.4410000099999989,375027.2319999996,-0.1397402444076458,0.0001494232884025,0.221,332105.79,15.970106602567087,27.167628958535232,16.19705405420161,0.0249999999999985,16.109846846974733,-0.0872072072268785,0.1950000000000002,-0.1423688675223626,2024-12-18 14:00:00+00:00,0
0.4359999999999996,0.4220000099999988,411502.2519999996,-0.1635873154527836,0.0001494419054407,0.0619999999999993,451713.89,15.879079951925316,32.224907946950694,16.109846846974733,0.0899999999999998,16.0426672673781,-0.0671795795966332,0.2699999999999996,-0.0910266506417709,2024-12-18 15:00:00+00:00,0
0.4227999999999994,0.2270000099999985,381235.40799999953,-0.1724683344503681,0.0001498661895312,0.0109999999999992,219955.58,15.813309963943986,21.167368859552795,16.0426672673781,0.1289999999999995,15.985778298394354,-0.0568889689837455,0.0869999999999997,-0.06576998798133,2024-12-18 16:00:00+00:00,0
0.3703999999999993,0.4680000099999999,301542.5119999996,-0.1610587189837851,0.0001501488015327,0.0969999999999995,187317.92,15.78848247295799,30.76329826258217,15.985778298394354,0.2570000000000014,15.949541191941774,-0.0362371064525799,0.1139999999999989,-0.0248274909859969,2024-12-18 17:00:00+00:00,0
0.3825999999999993,0.3550000100000004,267220.7099999996,-0.1166571782977108,0.0001525155427983,0.2699999999999996,145010.37,15.837611854718492,32.98507290376486,15.949541191941774,0.0830000000000001,15.954269033016203,0.0047278410744286,0.0020000000000006,0.0491293817605029,2024-12-18 18:00:00+00:00,1
0.4233999999999994,0.6450000099999996,309843.6279999996,-0.1499409375751739,0.0001499642766205,0.5679999999999996,545220.38,15.73295889103887,33.208112453367505,15.954269033016203,0.0410000000000003,15.882899828614043,-0.0713692044021598,0.0359999999999995,-0.1046529636796229,2024-12-18 19:00:00+00:00,1
0.5099999999999998,0.8550000100000005,468296.5739999997,-0.2184940165196867,0.0001484828403357,0.4450000000000003,1243978.62,15.543219168279151,26.388058598708,15.882899828614043,0.354000000000001,15.761713184798838,-0.1211866438152053,0.0559999999999991,-0.1897397227597181,2024-12-18 20:00:00+00:00,0
0.5298000000000002,0.3260000100000005,481723.0719999996,-0.2534370506162968,0.0001484399401844,0.016,287088.07,15.405914376209363,31.36456062761762,15.761713184798838,0.1340000000000003,15.65935142682566,-0.1023617579731777,0.1760000000000001,-0.1373047920697878,2024-12-18 21:00:00+00:00,1
0.4842000000000002,0.2400000100000002,510327.7559999996,-0.2801854544252187,0.0001471738944533,0.1089999999999999,330341.34,15.276185782157022,26.30191045409771,15.65935142682566,0.032,15.55637123658224,-0.1029801902434197,0.0990000000000002,-0.1297285940523416,2024-12-18 22:00:00+00:00,1
0.4716000000000004,0.2920000100000016,540393.0319999995,-0.2975657350868417,0.0001477685374068,0.0819999999999989,295336.75,15.158889336617769,24.51165613370135,15.55637123658224,0.1070000000000011,15.456455071704609,-0.0999161648776318,0.1030000000000015,-0.1172964455392548,2024-12-18 23:00:00+00:00,1
0.4028000000000006,0.3010000100000001,482783.6679999996,-0.3024440596806705,0.0001465519190694,0.0220000000000002,257173.56,15.063417002463323,19.15733947267026,15.456455071704609,0.1539999999999999,15.365861062143995,-0.090594009560613,0.125,-0.0954723341544419,2024-12-19 00:00:00+00:00,1
0.3490000000000005,0.5860000100000003,374858.6979999996,-0.3522335020106375,0.0001432409295194,0.4859999999999989,704353.77,14.870312751847491,1.153402490923753,15.365861062143995,0.0850000000000008,15.22254625385813,-0.143314808285865,0.0150000000000005,-0.193104250615832,2024-12-19 01:00:00+00:00,1
0.4244000000000006,0.7030000100000012,521193.1339999996,-0.3568721894580946,0.0001435128377743,0.136000000000001,1018760.25,14.75973456388562,12.030650695673929,15.22254625385813,0.5120000000000005,15.116606753343714,-0.1059395005144168,0.0549999999999997,-0.1105781879618739,2024-12-19 02:00:00+00:00,0
0.4348000000000006,0.2920000099999998,526148.6659999996,-0.3246582633170032,0.0001445552391639,0.1980000000000004,355119.0,14.726800922914215,33.67924305891789,15.116606753343714,0.0339999999999989,15.051459186231218,-0.0651475671124952,0.0600000000000005,-0.0329336409714038,2024-12-19 03:00:00+00:00,0
0.4094000000000001,0.1650000099999991,497404.7319999996,-0.3051472692147285,0.0001442611135094,0.0999999999999996,151617.08,14.675850692185662,29.432312611124985,15.051459186231218,0.0109999999999992,14.98099796140039,-0.0704612248308276,0.0540000000000002,-0.0509502307285529,2024-12-19 04:00:00+00:00,0
0.3820000000000004,0.1640000100000014,478257.8279999996,-0.2784435474077593,0.0001436919897638,0.0309999999999988,161439.04,14.645888019139246,34.5471499362273,14.98099796140039,0.0620000000000011,14.924331566547004,-0.0566663948533854,0.0710000000000015,-0.0299626730464162,2024-12-19 05:00:00+00:00,0
0.3096000000000004,0.2240000100000002,439637.0119999995,-0.2553046766529725,0.0001435375352235,0.0310000000000005,511249.69,14.615916014354433,36.23897890624039,14.924331566547004,0.1189999999999997,14.871220691007403,-0.0531108755396001,0.0739999999999998,-0.0299720047848133,2024-12-19 06:00:00+00:00,0
0.2204,0.2570000099999996,280275.3499999996,-0.2165875881072612,0.0001441716949529,0.1270000000000006,221951.94,14.625937010765824,44.60303022104189,14.871220691007403,0.0229999999999996,14.842524598873084,-0.0286960921343197,0.1069999999999993,0.0100209964113915,2024-12-19 07:00:00+00:00,0
0.2013999999999999,0.1970000099999991,253968.2179999996,-0.2017018942823067,0.0001427188401462,0.1509999999999998,223583.34,14.595952758074368,63.69426183618045,14.842524598873084,0.0459999999999993,14.797654652356677,-0.0448699465164104,0.0,-0.0299842526914559,2024-12-19 08:00:00+00:00,0
0.1969999999999999,0.1430000099999989,243138.8319999996,-0.1776027968200093,0.0001431209380766,0.0679999999999996,97470.15,14.589964568555777,60.08402772285433,14.797654652356677,0.068999999999999,14.767567365375784,-0.0300872869808905,0.0060000000000002,-0.0059881895185931,2024-12-19 09:00:00+00:00,0
0.2753999999999994,0.5560000099999992,272931.4919999996,-0.105968290242183,0.0001464807799757,0.4290000000000002,310402.34,14.692723426416832,69.77730128906562,14.767567365375784,0.0699999999999985,14.798691716659016,0.0311243512832302,0.0570000000000003,0.1027588578610565,2024-12-19 10:00:00+00:00,0
0.2895999999999993,0.2950000099999999,211480.2579999996,-0.0514402512918561,0.0001467935721614,0.0359999999999995,203993.52,14.779292569812624,79.45204844561259,14.798691716659016,0.1300000000000007,14.83073282110448,0.0320411044454651,0.1289999999999995,0.086569143395792,2024-12-19 11:00:00+00:00,0
0.2935999999999993,0.2760000099999998,225126.8599999996,-0.0423990175977486,0.0001450955014315,0.2400000000000002,290184.95,14.783969427359468,61.162357674017535,14.83073282110448,0.0359999999999995,14.826368444957216,-0.0043643761472633,0.0,0.0046768575468441,2024-12-19 12:00:00+00:00,0
0.3757999999999996,0.6080000100000006,329410.8839999996,-0.0247255817766536,0.0001460190653602,0.0890000000000004,745003.46,14.8097270705196,65.79177199875414,14.826368444957216,0.0259999999999998,14.834452652296257,0.0080842073390385,0.4930000000000003,0.0257576431601336,2024-12-19 13:00:00+00:00,0
0.4511999999999997,0.5180000100000007,397019.6359999996,-0.0033136624337206,0.0001482528503133,0.0760000000000005,435513.91,14.8485453028897,64.16131577333444,14.834452652296257,0.0,14.85185896532342,0.0174063130271662,0.4420000000000001,0.0388182323700991,2024-12-19 14:00:00+00:00,1
0.4719999999999998,0.6600000100000002,504896.9919999996,-0.0282521261130241,0.0001453220137572,0.3360000000000003,849789.12,14.794158977167276,54.9019577700886,14.85185896532342,0.3000000000000007,14.8224111032803,-0.0294478620431224,0.0239999999999991,-0.0543863257224259,2024-12-19 15:00:00+00:00,1
0.4785999999999998,0.3280000099999994,538515.0199999996,-0.0557703899674706,0.0001442269026959,0.1040000000000009,372083.66,14.727119232875456,48.24961691212089,14.8224111032803,0.173,14.782889622842928,-0.0395214804373722,0.0509999999999983,-0.0670397442918186,2024-12-19 16:00:00+00:00,1
0.6417999999999999,1.09300001,669362.7039999996,-0.1508982484739434,0.0001400827426922,0.677999999999999,944423.37,14.507339424656593,13.11580235565826,14.782889622842928,0.3600000000000012,14.658237673130536,-0.1246519497123905,0.0549999999999997,-0.2197798082188633,2024-12-19 17:00:00+00:00,1
0.6506000000000001,0.6520000100000011,753022.9579999995,-0.2390847482206872,0.0001372548801594,0.2690000000000001,1163304.73,14.275254568492445,9.308806771674211,14.658237673130536,0.3790000000000013,14.514339316713132,-0.1438983564174041,0.0039999999999995,-0.2320848561641479,2024-12-19 18:00:00+00:00,1
0.6910000000000001,0.7220000099999996,812438.5479999996,-0.3369698147820461,0.0001354222008046,0.4160000000000003,732591.86,13.997190926369337,8.481462369881982,14.514339316713132,0.3010000000000001,14.33416074115138,-0.1801785755617508,0.004999999999999,-0.2780636421231097,2024-12-19 19:00:00+00:00,1
0.6756,0.5830000100000002,936976.2859999996,-0.3915794475541965,0.0001363350556386,0.0199999999999995,1472477.81,13.783893194777,4.107424809099626,14.33416074115138,0.4109999999999996,14.175472642331195,-0.1586880988201837,0.152000000000001,-0.2132977315923341,2024-12-19 20:00:00+00:00,0
0.7026,0.4630000099999992,970024.0999999996,-0.4003730606042861,0.0001361252159002,0.1159999999999996,537322.73,13.653169896082751,6.037151484726167,14.175472642331195,0.1039999999999992,14.053542956687036,-0.1219296856441598,0.2430000000000003,-0.1307232986942494,2024-12-19 21:00:00+00:00,1
0.5355999999999999,0.2580000099999991,864978.2839999994,-0.3788598070667035,0.0001359877574429,0.1210000000000004,419194.29,13.584877422062064,13.6970394899636,14.053542956687036,0.08,13.963737229128768,-0.0898057275582697,0.0569999999999986,-0.0682924740206871,2024-12-19 22:00:00+00:00,1
0.5549999999999994,0.7490000099999988,1159619.4799999995,-0.4285475320317182,0.000130574154854,0.6539999999999999,2636510.71,13.370158066546548,10.387323623630024,13.963737229128768,0.0920000000000005,13.798705598578266,-0.1650316305505015,0.0029999999999983,-0.2147193555155162,2024-12-19 23:00:00+00:00,0
0.5175999999999995,0.5350000100000002,1142756.3299999996,-0.432792968857921,0.0001320743968372,0.1189999999999997,648276.11,13.23861854990991,20.67756924799653,13.798705598578266,0.2579999999999991,13.671411518767831,-0.1272940798104347,0.1580000000000012,-0.1315395166366375,2024-12-20 00:00:00+00:00,0
0.4471999999999994,0.2310000099999998,918601.6159999996,-0.4205427371663539,0.0001333991002283,0.0020000000000006,351704.24,13.141213912432434,24.79281648101025,13.671411518767831,0.096,13.561756649598788,-0.1096548691690433,0.1329999999999991,-0.0974046374774761,2024-12-20 01:00:00+00:00,0
0.4393999999999994,0.4240000099999995,960779.7939999996,-0.3580786619946252,0.0001351597862967,0.3379999999999992,748213.62,13.154910434324323,51.19651661801581,13.561756649598788,0.0250000000000003,13.51298909631895,-0.0487675532798377,0.0609999999999999,0.0136965218918909,2024-12-20 02:00:00+00:00,1
0.4229999999999997,0.1760000100000001,1048832.4319999996,-0.3126577243998465,0.0001352645283989,0.0720000000000009,859457.48,13.149932825743244,49.68331915704971,13.51298909631895,0.0609999999999999,13.46259055014309,-0.0503985461758595,0.0429999999999992,-0.0049776085810808,2024-12-20 03:00:00+00:00,1
0.3263999999999999,0.26600001,704787.9839999995,-0.2853121908165779,0.0001338792919967,0.1080000000000005,916288.47,13.119199619307434,41.71387895186153,13.46259055014309,0.0699999999999985,13.404511810124012,-0.0580787400190789,0.0880000000000009,-0.0307332064358103,2024-12-20 04:00:00+00:00,1
0.2992000000000001,0.3990000100000009,711405.2379999995,-0.2880105209602384,0.0001320110587431,0.2550000000000008,681362.38,13.031899714480572,30.32257927575442,13.404511810124012,0.0670000000000001,13.319910235440812,-0.0846015746831998,0.0769999999999999,-0.0872999048268603,2024-12-20 05:00:00+00:00,0
0.3398,0.4340000099999992,768870.9119999995,-0.2990640848549386,0.000129603437945,0.161999999999999,639032.61,12.925924785860431,44.42343751451734,13.319910235440812,0.1660000000000003,13.22498887071537,-0.0949213647254421,0.1059999999999998,-0.1059749286201423,2024-12-20 06:00:00+00:00,0
0.3352,0.4010000099999998,820942.5259999994,-0.2799467652246648,0.0001303043067576,0.1399999999999988,1008571.69,12.881443589395325,45.55555260288084,13.22498887071537,0.0440000000000004,13.161390354619988,-0.0635985160953822,0.2170000000000005,-0.0444811964651084,2024-12-20 07:00:00+00:00,1
