volume,alt_btc_ratio,volume_ma_5,atr_5,ema_14_prev,ema_14,ema_14_slope,candle_range,ema_7_prev,open,upper_wick,lower_wick,ema_divergence,low,body_size,timestamp,binary_label
392433.834,0.0023598091397476,281426.06720000005,2.6400000000000032,130.48530943101002,130.30860150687536,-0.1767079241346607,2.440000010000026,130.7744508670637,130.84,0.0200000000000102,0.7400000000000091,0.062236643422409,128.42,1.6800000000000068,2024-09-06 14:00:00+00:00,0
358013.661,0.0023700615468477,325524.2734,2.930000000000004,130.30860150687536,130.01278797262532,-0.2958135342500441,3.1700000100000016,130.37083815029777,129.16,0.8700000000000045,1.230000000000004,-0.2121593599019888,126.86,1.0699999999999932,2024-09-06 15:00:00+00:00,0
307068.302,0.002339201834523,369552.4004,3.336000000000007,130.01278797262532,129.5430829096086,-0.4697050630167041,2.9100000100000107,129.80062861272333,128.08,0.25,1.0699999999999932,-0.570111450066122,125.42,1.5900000000000176,2024-09-06 16:00:00+00:00,0
250229.852,0.0023498655789376,326162.4598,2.946000000000009,129.5430829096086,129.1693385216608,-0.3737443879478235,2.550000010000012,128.9729714595425,126.49,1.190000000000012,1.1099999999999994,-0.7546099270039122,125.38,0.25,2024-09-06 17:00:00+00:00,0
335562.23,0.0023393393432793,328661.5758,2.6440000000000112,129.1693385216608,128.58809338543935,-0.5812451362214404,2.1500000100000056,128.41472859465688,126.75,0.1700000000000017,0.0400000000000062,-1.0745469394466909,124.77,1.9399999999999973,2024-09-06 18:00:00+00:00,0
457895.779,0.0023375676295637,341753.9648,2.644000000000005,128.58809338543935,128.1283476007141,-0.4597457847252428,2.4400000099999977,127.51354644599266,124.81,1.1099999999999994,1.0,-1.2081877662196234,123.81,0.3299999999999983,2024-09-06 19:00:00+00:00,0
798755.661,0.0022927700598945,429902.3648,3.034000000000006,128.1283476007141,127.21256792061892,-0.9157796800951984,5.1200000100000045,126.92015983449448,125.14,0.8599999999999994,0.3800000000000096,-1.7074480447480482,120.88,3.879999999999996,2024-09-06 20:00:00+00:00,1
561374.691,0.0023200289696739,480763.6426,3.410000000000005,127.21256792061892,126.88289219786972,-0.3296757227491866,4.790000010000006,125.50511987587086,121.26,0.0500000000000113,1.2600000000000051,-1.5690522909665674,120.0,3.4799999999999898,2024-09-06 21:00:00+00:00,0
113389.767,0.0023249566913435,453395.6256,3.1860000000000044,126.88289219786972,126.5945065714871,-0.2883856263826203,1.4300000100000068,125.31383990690315,124.73,0.6700000000000017,0.75,-1.429126641309722,123.97,0.0100000000000051,2024-09-06 22:00:00+00:00,0
79857.748,0.0023173298282136,402254.7292,2.9060000000000032,126.5945065714871,126.3885723619555,-0.2059342095316054,0.75000001,125.16537993017738,124.72,0.269999999999996,0.1500000000000056,-1.2520374143224586,124.57,0.3299999999999983,2024-09-06 23:00:00+00:00,0
108431.373,0.0023170234076492,332361.848,2.604000000000002,126.3885723619555,126.19276271369478,-0.1958096482607203,0.9300000099999928,125.13653494763304,125.05,0.6899999999999977,0.1099999999999994,-1.1103615029699938,124.81,0.1299999999999954,2024-09-07 00:00:00+00:00,0
71285.737,0.0023144805835427,186867.8632,1.7960000000000007,126.19276271369478,125.97372768520216,-0.2190350284926268,1.0800000099999982,125.08240121072478,124.93,0.2799999999999869,0.4200000000000017,-1.024426777158567,124.13,0.3800000000000096,2024-09-07 01:00:00+00:00,0
51720.038,0.0023253782387271,84936.9326,1.047999999999999,125.97372768520216,125.85856399384188,-0.11516369136028,1.050000009999997,124.94930090804358,124.55,0.2999999999999971,0.1899999999999977,-0.8690883128091826,124.36,0.5600000000000023,2024-09-07 02:00:00+00:00,0
36153.714,0.00232576245041,69489.72200000001,0.8519999999999982,125.85856399384188,125.76675546132962,-0.0918085325122461,0.4500000100000028,124.98947568103269,125.12,0.3100000000000023,0.0900000000000034,-0.7321487005551006,125.03,0.0499999999999971,2024-09-07 03:00:00+00:00,0
58114.426,0.0023344177338797,65141.0576,0.9319999999999964,125.76675546132962,125.824521399819,0.057765938489382,1.1500000099999914,125.03460676077452,125.16,0.039999999999992,0.0699999999999931,-0.4985663292381161,125.09,1.0400000000000065,2024-09-07 04:00:00+00:00,0
265140.562,0.002341791576674,96482.8954,0.9839999999999977,125.824521399819,125.96658521317649,0.1420638133574669,1.1900000099999977,125.32595507058087,126.2,0.3499999999999943,0.1500000000000056,-0.2496189102408124,126.05,0.6899999999999977,2024-09-07 05:00:00+00:00,0
93118.854,0.0023457190810863,100849.5188,0.9179999999999978,125.96658521317649,126.16037385141962,0.1937886382431486,0.75000001,125.71696630293566,126.89,0.0999999999999943,0.1200000000000045,-0.0176491242178684,126.77,0.5300000000000011,2024-09-07 06:00:00+00:00,0
164727.894,0.002350882363777,123451.09,0.9879999999999995,126.16037385141962,126.35499067123035,0.1946168198107329,1.4000000100000056,126.14272472720177,127.41,0.8799999999999955,0.3100000000000023,0.157052874170958,127.1,0.2100000000000079,2024-09-07 07:00:00+00:00,0
71226.212,0.0023444487584279,130465.5896,1.097999999999999,126.35499067123035,126.50365858173298,0.148667910502624,1.00000001,126.51204354540133,127.62,0.1799999999999926,0.6700000000000017,0.2478740773180021,126.8,0.1500000000000056,2024-09-07 08:00:00+00:00,0
43607.804,0.0023435465191403,127564.2652,1.05,126.50365858173298,126.58850410416858,0.0848455224356001,0.9100000099999966,126.75153265905098,127.46,0.2100000000000079,0.3799999999999954,0.2601453901196464,126.76,0.3199999999999932,2024-09-07 09:00:00+00:00,0
105874.53,0.0023346700153332,95711.0588,0.9460000000000008,126.58850410416858,126.62737022361276,0.0388661194441937,0.6700000100000018,126.84864949428822,127.13,0.4100000000000108,0.0099999999999909,0.2291168971033954,126.87,0.25,2024-09-07 10:00:00+00:00,0
57218.065,0.0023375547619924,88530.901,0.947999999999999,126.62737022361276,126.6757208604644,0.0483506368516373,0.760000009999991,126.85648712071615,126.88,0.4500000000000028,0.1999999999999886,0.2141444800727185,126.68,0.1099999999999994,2024-09-07 11:00:00+00:00,0
48950.842,0.0023336938524197,65375.4906,0.8239999999999981,126.6757208604644,126.7682914124025,0.0925705519380954,0.7800000100000012,126.88986534053711,127.0,0.3999999999999915,0.0100000000000051,0.2416075930003387,126.99,0.3700000000000045,2024-09-07 12:00:00+00:00,0
77461.156,0.0023299177461487,66622.4794,0.8039999999999992,126.7682914124025,126.81118589074885,0.0428944783463407,0.9000000100000057,127.00989900540284,127.38,0.4000000000000057,0.2100000000000079,0.218738363303288,126.88,0.289999999999992,2024-09-07 13:00:00+00:00,0
55174.508,0.0023418436426742,68935.8202,0.8200000000000017,126.81118589074885,126.961694438649,0.1505085479001593,0.9900000100000091,127.02992425405212,127.09,0.0100000000000051,0.1300000000000096,0.2957487518900876,126.96,0.8499999999999943,2024-09-07 14:00:00+00:00,0
181241.627,0.0023519532676159,84009.2396,1.0080000000000011,126.961694438649,127.21213518016248,0.2504407415134722,1.6100000099999994,127.25744319053908,127.95,0.6599999999999966,0.0600000000000022,0.4409472127418326,127.89,0.8900000000000006,2024-09-07 15:00:00+00:00,0
134899.605,0.002341094815717,99545.5476,1.2080000000000042,127.21213518016248,127.25185048947417,0.0397153093116742,1.760000010000005,127.65308239290432,128.84,0.3400000000000034,0.0900000000000034,0.3654613052040787,127.42,1.3299999999999983,2024-09-07 16:00:00+00:00,0
81128.297,0.0023428898658883,105981.0386,1.3200000000000016,127.25185048947417,127.19560375754428,-0.0562467319298747,1.3400000099999891,127.61731179467824,127.51,0.4499999999999886,0.2099999999999937,0.2248800884643884,126.62,0.6800000000000068,2024-09-07 17:00:00+00:00,0
159613.81,0.0023506615264748,122411.5694,1.4699999999999989,127.19560375754428,127.25218992320504,0.0565861656607751,1.6500000099999914,127.42048384600866,126.82,0.289999999999992,0.5599999999999881,0.2181729613014482,126.26,0.8000000000000114,2024-09-07 18:00:00+00:00,0
62601.367,0.0023584658557337,123896.9412,1.5460000000000007,127.25218992320504,127.39323126677772,0.1410413435726667,1.3700000100000187,127.4703628845065,127.61,0.5500000000000114,0.1200000000000045,0.2870408966021642,127.49,0.7000000000000028,2024-09-07 19:00:00+00:00,0
39027.167,0.0023499977199723,95454.0492,1.452000000000001,127.39323126677772,127.37946709787404,-0.0137641689036911,1.1400000100000005,127.68027216337988,128.33,0.0999999999999943,0.0,0.2032370246608934,127.29,1.0400000000000065,2024-09-07 20:00:00+00:00,0
51862.925,0.0023529961527613,78846.7132,1.3379999999999996,127.37946709787404,127.31420481815748,-0.0652622797165349,1.1900000099999977,127.58270412253492,127.3,0.5700000000000074,0.2099999999999937,0.0953232737437019,126.68,0.4099999999999966,2024-09-07 21:00:00+00:00,0
47532.732,0.0023503354709567,72127.6002,1.2160000000000024,127.31420481815748,127.24697750906984,-0.0672273090876558,0.730000010000004,127.4095280919012,126.9,0.3900000000000005,0.25,0.0126685598560669,126.56,0.0900000000000034,2024-09-07 22:00:00+00:00,0
45483.72,0.0023579758519344,49301.5822,1.1700000000000046,127.24697750906984,127.30871384119384,0.0617363321240134,1.4200000100000016,127.2596460689259,126.81,0.1500000000000056,0.3700000000000045,0.063520710500569,126.44,0.8999999999999915,2024-09-07 23:00:00+00:00,0
57233.036,0.0023560378665435,48227.916000000005,1.102000000000001,127.30871384119384,127.34088532903468,0.0321714878408272,1.030000010000001,127.37223455169442,127.72,0.2100000000000079,0.6499999999999915,0.0757905847361399,126.9,0.1700000000000017,2024-09-08 00:00:00+00:00,0
43394.795,0.0023565177337632,49101.4416,1.0340000000000005,127.34088532903468,127.41543395183008,0.0745486227953904,0.8000000099999972,127.41667591377082,127.56,0.3899999999999863,0.0700000000000073,0.1220729834980431,127.49,0.3400000000000034,2024-09-08 01:00:00+00:00,0
46410.992,0.0023593313117679,48011.055,0.9200000000000016,127.41543395183008,127.52004275825271,0.1046088064226609,0.6200000100000046,127.53750693532812,127.89,0.2900000000000204,0.019999999999996,0.1830874432433518,127.87,0.309999999999988,2024-09-08 02:00:00+00:00,0
31859.949,0.0023579586342588,44876.4984,0.9099999999999996,127.52004275825271,127.6213703904857,0.1013276322329659,0.6800000099999927,127.70313020149608,128.21,0.2299999999999897,0.3800000000000096,0.2259772606363554,127.83,0.0699999999999931,2024-09-08 03:00:00+00:00,0
33319.936,0.0023579612343025,42443.7416,0.7620000000000005,127.6213703904857,127.73718767175428,0.1158172812685762,0.6800000100000069,127.84734765112204,128.28,0.25,0.2199999999999988,0.270823066587269,128.06,0.2100000000000079,2024-09-08 04:00:00+00:00,0
49290.61,0.002353157229288,40855.2564,0.6820000000000022,127.73718767175428,127.75622931552036,0.0190416437660871,0.6300000100000097,128.00801073834154,128.49,0.0,0.019999999999996,0.2197787382357887,127.86,0.6100000000000136,2024-09-08 05:00:00+00:00,0
37970.323,0.0023635153680992,39770.362,0.6560000000000059,127.75622931552036,127.83139874011763,0.0751694245972771,0.670000010000016,127.97600805375616,127.88,0.200000000000017,0.0300000000000011,0.2306073001994661,127.85,0.4399999999999977,2024-09-08 06:00:00+00:00,0
158500.849,0.0023805827917977,62188.3334,0.8960000000000037,127.83139874011763,128.06587890810195,0.2344801679843158,1.820000009999993,128.0620060403171,128.33,0.539999999999992,0.0200000000000102,0.3781256221358831,128.31,1.259999999999991,2024-09-08 07:00:00+00:00,0
79193.002,0.0023828928046989,71654.94399999999,0.9020000000000068,128.06587890810195,128.29976172035504,0.2338828122530856,0.710000010000008,128.44400453023783,129.6,0.0900000000000034,0.4000000000000057,0.4882416773233444,129.2,0.2199999999999988,2024-09-08 08:00:00+00:00,0
111995.367,0.0023806367046287,87390.0302,1.034000000000006,128.29976172035504,128.47846015764102,0.1786984372859876,1.3400000100000031,128.78800339767838,129.83,1.1399999999999864,0.0099999999999909,0.5225423906177582,129.63,0.1900000000000261,2024-09-08 09:00:00+00:00,0
119025.04,0.0023930555242719,101336.9162,1.132000000000005,128.47846015764102,128.77199880328888,0.2935386456478568,1.1200000100000045,129.00100254825878,129.65,0.0699999999999931,0.0200000000000102,0.6487531079052076,129.63,1.0300000000000011,2024-09-08 10:00:00+00:00,0
91607.133,0.0023843355314384,112064.2782,1.1879999999999995,128.77199880328888,128.94639896285037,0.1744001595614861,0.9500000099999888,129.4207519111941,130.68,0.2699999999999818,0.0800000000000125,0.6391649705452096,130.0,0.5999999999999943,2024-09-08 11:00:00+00:00,0
116929.315,0.0023760626039077,103749.9714,1.1460000000000037,128.94639896285037,128.922879101137,-0.0235198617133676,1.6100000100000136,129.58556393339558,130.08,0.1899999999999977,0.1100000000000136,0.4587938489096927,128.66,1.3100000000000025,2024-09-08 12:00:00+00:00,0
67330.872,0.0023711832938105,101377.5454,1.154000000000002,128.922879101137,128.93182855431874,0.0089494531817422,0.75000001,129.3816729500467,128.76,0.0900000000000034,0.4299999999999784,0.3519261582162869,128.33,0.2300000000000182,2024-09-08 13:00:00+00:00,0
114455.341,0.0023575471611002,101869.5402,1.1939999999999995,128.93182855431874,128.76225141374292,-0.169577140575825,1.540000009999992,129.28375471253503,128.98,0.1800000000000068,0.039999999999992,0.1155646206583469,127.62,1.3199999999999932,2024-09-08 14:00:00+00:00,0
169619.654,0.0023607204723676,111988.463,1.2439999999999998,128.76225141374292,128.49261789191053,-0.2696335218323895,1.3700000100000045,128.87781603440126,127.65,0.3299999999999983,0.1299999999999954,-0.1492558661095699,126.61,0.9100000000000108,2024-09-08 15:00:00+00:00,0
92885.746,0.0023698141880172,112244.1856,1.4000000000000057,128.49261789191053,128.39360217298912,-0.0990157189214073,1.730000010000018,128.34336202580096,126.75,0.6100000000000136,0.1200000000000045,-0.1985806536384018,126.63,1.0,2024-09-08 16:00:00+00:00,0
72930.115,0.0023705737716797,103444.3456,1.398000000000002,128.39360217298912,128.5037885499239,0.1101863769347915,1.6000000099999945,128.19502151935072,127.75,0.0999999999999943,0.0300000000000011,-0.0525224104108588,127.72,1.4699999999999989,2024-09-08 17:00:00+00:00,0
58603.889,0.0023673082468374,101698.949,1.3920000000000072,128.5037885499239,128.5446167432674,0.0408281933434864,0.7200000100000273,128.45126613951305,129.23,0.1300000000000238,0.1700000000000159,-0.0036671386326077,128.64,0.4199999999999875,2024-09-08 18:00:00+00:00,0
26948.55,0.0023687354162476,84197.5908,1.2200000000000102,128.5446167432674,128.5666678441651,0.0220511008976984,0.6800000100000069,128.5409496046348,128.81,0.2800000000000011,0.3000000000000113,0.0165443593110126,128.41,0.0999999999999943,2024-09-08 19:00:00+00:00,0
35814.733,0.0023687444165047,57436.6066,1.062000000000006,128.5666678441651,128.59911213160976,0.0324442874446617,0.5800000099999841,128.5832122034761,128.71,0.1099999999999852,0.3700000000000045,0.0407970209973029,128.34,0.0999999999999943,2024-09-08 20:00:00+00:00,0
67209.321,0.0023720255581668,52301.3216,0.9340000000000032,128.59911213160976,128.67789718072845,0.078785049118693,1.0900000100000031,128.63990915260706,128.82,0.710000000000008,0.0099999999999909,0.0995346837268584,128.81,0.3700000000000045,2024-09-08 21:00:00+00:00,0
228708.848,0.002373005684944,83457.06820000001,1.2060000000000002,128.67789718072845,128.77417755663134,0.0962803759028929,2.9600000099999795,128.7774318644553,129.18,2.299999999999983,0.4399999999999977,0.1588963417101467,128.74,0.2199999999999988,2024-09-08 22:00:00+00:00,0
60682.45,0.0023719722726191,83872.78039999999,1.2839999999999918,128.77417755663134,128.9576205490805,0.1834429924491587,1.1100000099999852,128.9330738983415,129.4,0.1399999999999863,0.2199999999999988,0.2796848746756097,129.18,0.75,2024-09-08 23:00:00+00:00,0
122430.53,0.0023638840948315,102969.1764,1.5339999999999918,128.9576205490805,129.11260447586977,0.1549839267892707,1.9300000100000068,129.2373054237561,130.15,0.8700000000000045,1.0300000000000011,0.3453745919473192,129.09,0.0300000000000011,2024-09-09 00:00:00+00:00,0
106090.786,0.002356090729546,117024.387,1.741999999999996,129.11260447586977,129.20825721242048,0.0956527365507042,1.6200000100000045,129.4579790678171,130.12,0.7199999999999989,0.6100000000000136,0.3427270884423592,129.22,0.289999999999992,2024-09-09 01:00:00+00:00,0
90577.398,0.0023466332807141,121698.0024,1.841999999999996,129.20825721242048,129.22448958409774,0.0162323716772618,1.5900000100000031,129.55098430086284,129.83,0.1099999999999852,0.9800000000000182,0.2712486415493913,128.35,0.5,2024-09-09 02:00:00+00:00,0
79494.901,0.0023331216547219,91855.213,1.5379999999999996,129.22448958409774,129.1398909728847,-0.084598611213039,1.4400000099999977,129.49573822564713,129.34,0.0300000000000011,0.6599999999999966,0.1294126963506414,127.93,0.75,2024-09-09 03:00:00+00:00,0
52535.438,0.0023393038971078,90225.8106,1.5020000000000038,129.1398909728847,129.02923884316675,-0.1106521297179483,0.9300000100000068,129.26930366923534,128.59,0.2400000000000091,0.4099999999999966,0.0002389087597407,127.9,0.2800000000000011,2024-09-09 04:00:00+00:00,0
