atr_5,volume_ma_5,volume,candle_range,alt_btc_ratio,ema_divergence,ema_14_slope,ema_7_prev,rsi_7_prev,ema_7_slope,ema_14_prev,rsi_7,open,volume_slope,ema_14,timestamp,binary_label
1.380000000000004,3438.947000000006,3968.248,2.200000010000003,0.0010200473513444,0.2761912856145301,-0.1504530885768815,100.07218181515248,69.99999877499995,-0.4180454537881246,99.5283981643267,34.090908548553784,100.1,-381.7459999999997,99.37794507574982,2024-11-30 22:00:00+00:00,0
1.460000000000005,3285.4816000000064,2415.488,1.2000000100000028,0.0010289603589909,0.1863832053734029,-0.0237260100999634,99.65413636136437,34.090908548553784,-0.1135340903410906,99.37794507574982,35.55555500246912,98.3,-1552.7600000000002,99.35421906564986,2024-11-30 23:00:00+00:00,0
1.7000000000000055,3563.066200000006,3896.127,2.4000000100000056,0.0010213762422073,0.0284618463709023,-0.127229208753306,99.54060227102326,35.55555500246912,-0.2851505677558066,99.35421906564986,25.999999636000027,99.2,1480.639,99.22698985689657,2024-12-01 00:00:00+00:00,0
1.840000000000004,3505.6600000000058,2898.443,1.800000009999997,0.0010228223612483,-0.086802431859752,-0.1235986475862063,99.25545170326744,25.999999636000027,-0.2388629258168606,99.22698985689657,25.490195728565908,98.4,-997.6839999999996,99.10339120931036,2024-12-01 01:00:00+00:00,0
2.0600000000000023,3703.267600000008,5338.032,2.700000010000003,0.001009645191677,-0.3454974649810225,-0.3204521612413771,99.0165887774506,25.490195728565908,-0.5791471943626476,99.10339120931036,19.696969488062408,98.3,2439.589,98.78293904806895,2024-12-01 02:00:00+00:00,0
1.9400000000000008,3243.872800000006,1671.274,1.50000001,0.0010183029840637,-0.3387993210104838,-0.0910585397425336,98.43744158308796,19.696969488062408,-0.0843603957719949,98.78293904806895,39.13043438563324,96.8,-3666.758,98.69188050832643,2024-12-01 03:00:00+00:00,0
1.9799999999999984,3798.503200000008,5188.64,1.4000000099999914,0.0010257417667127,-0.2181522167292939,0.0410825988898153,98.35308118731596,39.13043438563324,0.1617297031710052,98.69188050832643,42.4657530174517,98.2,3517.3660000000004,98.73296310721624,2024-12-01 04:00:00+00:00,0
1.759999999999997,3853.207400000007,4169.648,1.300000009999997,0.0010185981908408,-0.2374598583888598,-0.0843950809621674,98.51481089048696,42.4657530174517,-0.1037027226217333,98.73296310721624,47.692307178698144,99.0,-1018.9920000000002,98.64856802625408,2024-12-01 05:00:00+00:00,0
1.5999999999999972,3442.062600000006,842.719,1.00000001,0.0010204753234948,-0.2187611635212931,-0.0464757368338695,98.41110816786522,47.692307178698144,-0.0277770419663028,98.64856802625408,42.37288085320307,98.1,-3326.929,98.6020922894202,2024-12-01 06:00:00+00:00,0
1.3999999999999944,2782.4370000000063,2039.904,1.7000000099999886,0.0010282672960104,-0.0943149730733381,0.0797210280773157,98.38333112589892,42.37288085320307,0.2041672185252707,98.6020922894202,56.66666600555553,98.3,1197.185,98.68181331749751,2024-12-01 07:00:00+00:00,1
1.419999999999996,3501.4434000000065,5266.306,1.7000000100000028,0.0010335090848333,0.1180522164869444,0.2157582243336691,98.5874983444242,56.66666600555553,0.4281254138939516,98.68181331749751,64.28571364285715,99.2,3226.402,98.8975715418312,2024-12-01 08:00:00+00:00,1
1.4,3440.621800000006,4884.532,1.3000000100000113,0.0010306074967419,0.2171558158182307,0.1469904610891745,99.01562375831814,64.28571364285715,0.2460940604204609,98.8975715418312,78.94736745152352,100.4,-381.7739999999994,99.04456200292036,2024-12-01 09:00:00+00:00,1
1.3800000000000012,3206.8854000000056,3000.966,1.2000000100000028,0.0010308640489674,0.2510012948562945,0.1007250662772918,99.2617178187386,78.94736745152352,0.1345705453153556,99.04456200292036,68.88888781728394,100.0,-1883.5660000000005,99.14528706919766,2024-12-01 10:00:00+00:00,1
1.9200000000000017,5464.679200000006,12131.688,3.700000010000003,0.0010596352198032,0.6263008130691645,0.5006283907736417,99.39628836405396,68.88888781728394,0.8759279089865117,99.14528706919766,79.10447678547558,99.8,9130.722,99.6459154599713,2024-12-01 11:00:00+00:00,1
1.880000000000004,5928.523600000006,4359.126,1.50000001,0.001059163422096,0.8027021394718759,0.3805446053371639,100.27221627304048,79.10447678547558,0.5569459317398753,99.6459154599713,85.48387000260142,102.9,-7772.562,100.02646006530848,2024-12-01 12:00:00+00:00,1
2.180000000000004,7616.276400000005,13705.07,3.200000010000003,0.0010713704775417,1.0656062636512615,0.5298053246255279,100.82916220478036,85.48387000260142,0.7927094488049136,100.02646006530848,87.99999917866663,102.5,9345.944,100.556265389934,2024-12-01 13:00:00+00:00,1
2.400000000000003,7725.132400000007,5428.812,2.4000000100000056,0.0010885007654452,1.4226404022461452,0.712497948008803,101.62187165358526,87.99999917866663,1.0695320866036866,100.556265389934,89.41176396955014,104.1,-8276.258,101.2687633379428,2024-12-01 14:00:00+00:00,0
2.880000000000001,9328.336800000006,11016.988,3.6000000099999943,0.0011079273801526,1.7939579122579516,0.8308315549409571,102.69140374018896,89.41176396955014,1.2021490649527635,101.2687633379428,89.99999929999996,105.9,5588.176,102.09959489288376,2024-12-01 15:00:00+00:00,0
2.640000000000001,8869.727600000006,9838.642,2.50000001,0.0010886119867909,1.7771823633570136,0.4933873476155099,103.89355280514172,89.99999929999996,0.4766117987145719,102.09959489288376,77.88461486039195,107.5,-1178.3459999999995,102.59298224049928,2024-12-01 16:00:00+00:00,0
2.6000000000000028,9175.746200000003,5889.219,1.3000000100000113,0.0010853035206485,1.6837055111261918,0.4009357012667607,104.37016460385628,77.88461486039195,0.3074588490359389,102.59298224049928,77.88461486039195,105.7,-3949.423,102.99391794176604,2024-12-01 17:00:00+00:00,0
2.280000000000004,7506.558800000006,5359.133,1.6000000100000085,0.0010729139777317,1.4034887068052626,0.1608109410978642,104.67762345289222,77.88461486039195,-0.119405863223065,102.99391794176604,57.4712639054036,105.6,-530.0860000000002,103.15472888286388,2024-12-01 18:00:00+00:00,0
2.0400000000000005,7316.151000000007,4476.773,1.2000000099999886,0.0010794543209198,1.2562314937698176,0.2327028156181541,104.55821758966916,57.4712639054036,0.085445602582709,103.15472888286388,63.33333284074077,104.3,-882.3599999999997,103.38743169848205,2024-12-01 19:00:00+00:00,0
1.9400000000000008,6876.756400000008,8820.015,3.1000000099999943,0.0010854789995343,1.1769732555044357,0.268342440202403,104.64366319225186,63.33333284074077,0.1890842019370211,103.38743169848205,58.74999948593754,105.0,4343.241999999999,103.65577413868444,2024-12-01 20:00:00+00:00,1
1.9199999999999988,6110.834000000006,6009.03,2.4000000099999914,0.0010923862113039,1.2495562921151446,0.4192301148420654,104.83274739418889,58.74999948593754,0.4918131514527744,103.65577413868444,55.9999994773333,105.4,-2810.985,104.07500425352652,2024-12-01 21:00:00+00:00,1
2.419999999999999,7658.136800000006,13625.733,3.8000000100000113,0.0011244067396345,1.593416722841596,0.7499994328631345,105.32456054564166,55.9999994773333,1.0938598635895858,104.07500425352652,62.499999502840936,106.7,7616.703,104.82500368638964,2024-12-01 22:00:00+00:00,1
2.519999999999996,8593.958400000007,10038.241,2.1000000099999943,0.0011380335973036,1.868812112052396,0.7699995084813906,106.41842040923125,62.499999502840936,1.0453948976921907,104.82500368638964,79.99999930000004,109.8,-3587.492,105.59500319487104,2024-12-01 23:00:00+00:00,1
3.219999999999999,12663.492200000004,24824.442,4.700000010000003,0.0011628056149245,2.300525377971013,1.0273329073505266,107.46381530692344,79.99999930000004,1.4590461732691438,105.59500319487104,86.66666608888896,110.6,14786.201,106.62233610222157,2024-12-02 00:00:00+00:00,0
5.140000000000001,20209.96680000001,46552.388,12.700000010000004,0.0012290112390219,3.332788154885748,1.837021853037129,108.92286148019258,86.66666608888896,2.8692846299518635,106.62233610222157,99.99999956790124,113.3,21727.946,108.4593579552587,2024-12-02 01:00:00+00:00,0
5.600000000000003,24325.866400000006,26588.528,4.700000010000003,0.0012227998716981,3.7759993547174417,1.4587522726321822,111.79214611014444,99.99999956790124,1.9019634724638763,108.4593579552587,93.93939354086318,120.5,-19963.86,109.91811022789088,2024-12-02 02:00:00+00:00,0
6.159999999999999,26102.19360000001,22507.369,6.600000009999994,0.001174291007553,3.2265533227841416,0.4509186362812158,113.69410958260832,93.93939354086318,-0.0985273956520842,109.91811022789088,67.87330295243748,119.5,-4081.159,110.3690288641721,2024-12-02 03:00:00+00:00,0
6.44,27266.321000000004,15858.878,3.50000001,0.00118294246598,2.8901949579347104,0.5374628181103844,113.59558218695624,67.87330295243748,0.2011044532609531,110.3690288641721,67.43119244402828,113.2,-6648.490999999998,110.90649168228248,2024-12-02 04:00:00+00:00,1
5.840000000000001,23502.30420000001,6004.358,1.7000000100000028,0.0011872147350783,2.575222188851398,0.4658011090290017,113.7966866402172,67.43119244402828,0.15082833994569,110.90649168228248,62.433862202625896,114.4,-9854.52,111.37229279131148,2024-12-02 05:00:00+00:00,1
4.080000000000001,17199.96640000001,15040.699,3.9000000100000056,0.0012068966770769,2.4946491493188745,0.6436942944918087,113.94751498016288,62.433862202625896,0.5631212549592846,111.37229279131148,64.14141391465157,114.3,9036.341,112.01598708580327,2024-12-02 06:00:00+00:00,0
4.06,14602.566800000006,13601.53,4.600000009999994,0.0012020834585503,2.265788368645431,0.4512017218929003,114.51063623512216,64.14141391465157,0.222340941219457,112.01598708580327,55.86592156923943,116.2,-1439.169,112.4671888076962,2024-12-02 07:00:00+00:00,0
3.9,13871.737600000004,18853.223,5.800000009999997,0.0011930103480497,1.808169248919512,0.1243748256405155,114.73297717634162,55.86592156923943,-0.3332442940854037,112.4671888076962,22.65624987609867,115.4,5251.693000000001,112.5915636333367,2024-12-02 08:00:00+00:00,0
3.719999999999999,12555.887400000009,9279.627,2.6000000099999943,0.0011854249696156,1.4271111794670048,0.0811248488884501,114.39973288225622,22.65624987609867,-0.299933220564057,112.5915636333367,24.166666525694467,113.4,-9573.596,112.67268848222515,2024-12-02 09:00:00+00:00,0
4.159999999999999,13465.669000000004,10553.266,3.9000000100000056,0.0011571830479317,0.7468530616739883,-0.3696917976300113,114.09979966169216,24.166666525694467,-1.0499499154230278,112.67268848222515,31.521738890595515,113.3,1273.6389999999992,112.30299668459514,2024-12-02 10:00:00+00:00,0
4.119999999999999,12997.713000000009,12700.919,3.700000010000003,0.0011710453671805,0.4547901830527081,-0.1203995579460155,113.04984974626912,31.521738890595515,-0.4124624365672957,112.30299668459514,34.37499974934896,109.9,2147.653,112.18259712664911,2024-12-02 11:00:00+00:00,1
4.219999999999999,11904.546200000006,8135.696,5.100000009999994,0.0011887711770266,0.4247896391804602,0.0956537164467903,112.63738730970184,34.37499974934896,0.0656531725745424,112.18259712664911,43.2432429705381,111.5,-4565.223,112.27825084309592,2024-12-02 12:00:00+00:00,1
4.379999999999998,11092.420400000006,14792.594,6.600000009999994,0.0012322325702584,0.9744629643574854,0.7495665542538745,112.70304048227638,43.2432429705381,1.2992398794308997,112.27825084309592,55.94405567020394,112.9,6656.897999999999,113.0278173973498,2024-12-02 13:00:00+00:00,1
4.879999999999998,12095.078000000003,14292.915,5.100000009999994,0.0012624418261926,1.7309351935772952,1.142957680353362,114.00228036170728,55.94405567020394,1.899429909573172,113.0278173973498,68.02325553711464,117.9,-499.6789999999983,114.17077507770315,2024-12-02 14:00:00+00:00,1
6.379999999999996,21828.017000000003,59217.961,11.400000009999992,0.0013611820954579,3.3899443027842864,2.390563322972909,115.90171027128044,68.02325553711464,4.0495724321799,114.17077507770315,86.38132272191856,121.6,44925.046,116.56133840067606,2024-12-02 15:00:00+00:00,0
6.859999999999994,30361.966200000006,55370.665,6.100000009999994,0.0013913230109228,4.553635413675991,2.2984882132432034,119.95128270346036,86.38132272191856,3.462179324134908,116.56133840067606,87.86764683269357,132.2,-3847.296000000002,118.85982661391928,2024-12-02 16:00:00+00:00,0
8.559999999999997,39311.54420000001,52883.586,13.60000001000001,0.001328696039693,4.213246788633072,0.9120231181441056,123.41346202759526,87.86764683269357,0.5716344931011861,118.85982661391928,74.68749983662107,133.9,-2487.078999999998,119.77184973206336,2024-12-02 17:00:00+00:00,1
9.179999999999996,41133.68620000001,23903.304,9.70000000999999,0.0014072705913693,4.889885956067417,1.9770867023915453,123.98509652069644,74.68749983662107,2.653725869825891,119.77184973206336,79.44162422434228,125.8,-28980.282000000003,121.74893643445492,2024-12-02 18:00:00+00:00,0
9.399999999999997,41739.41400000001,17321.554,6.200000009999989,0.0014110378224931,5.236705216364129,1.7934751420726798,126.63882239052234,79.44162422434228,2.140294402369392,121.74893643445492,78.96103881747341,134.6,-6581.75,123.5424115765276,2024-12-02 19:00:00+00:00,0
8.339999999999995,34781.62240000001,24429.003,6.100000009999994,0.0013735192594786,4.844247561678202,1.0476784564629895,128.77911679289173,78.96103881747341,0.6552208017770624,123.5424115765276,68.09651461751325,135.2,7107.4490000000005,124.5900900329906,2024-12-02 20:00:00+00:00,0
8.059999999999993,27306.489600000008,17995.001,4.700000009999989,0.001347911177894,4.101008500743077,0.5346546622679256,129.4343375946688,68.09651461751325,-0.2085843986671989,124.5900900329906,59.61538450073965,131.3,-6434.002,125.12474469525851,2024-12-02 21:00:00+00:00,0
5.9999999999999885,18863.77080000001,10669.992,3.300000009999983,0.0013421129891372,3.411202827777146,0.3833673739655268,129.2257531960016,59.61538450073965,-0.3064382990004048,125.12474469525851,42.264150831755074,128.6,-7325.009,125.50811206922404,2024-12-02 22:00:00+00:00,1
5.019999999999993,16067.950000000006,9924.2,4.800000010000011,0.0013470280138004,2.977455712756722,0.4789183907701329,128.9193148970012,42.264150831755074,0.0451712757497091,125.50811206922404,40.92664081602834,128.1,-745.7919999999995,125.98703045999416,2024-12-02 23:00:00+00:00,0
4.559999999999993,15292.783400000006,13445.721,3.900000009999992,0.0013475424781191,2.596271564234911,0.4150626053341,128.9644861727509,40.92664081602834,0.0338784568122889,125.98703045999416,59.5505615635652,129.1,3521.520999999999,126.40209306532827,2024-12-03 00:00:00+00:00,1
4.139999999999995,13269.177400000006,14310.973,4.00000001,0.0013766162416848,2.541959482221216,0.6797209246228988,128.99836462956318,59.5505615635652,0.6254088426092039,126.40209306532827,36.28318561594487,129.1,865.2520000000004,127.08181398995116,2024-12-03 01:00:00+00:00,0
4.519999999999996,12330.661200000006,13302.42,6.600000009999994,0.0014130192910974,2.911924646171628,1.1490914680065032,129.6237734721724,36.28318561594487,1.5190566319569143,127.08181398995116,51.67785210621144,131.5,-1008.553,128.23090545795768,2024-12-03 02:00:00+00:00,1
6.380000000000004,19072.19720000001,44377.672,12.600000010000024,0.0014488023234126,3.463671181200312,1.4625459389389732,131.1428301041293,51.67785210621144,2.0142924739676573,128.23090545795768,76.7123283993244,135.7,31075.252,129.69345139689665,2024-12-03 03:00:00+00:00,0
6.420000000000002,22193.122200000005,25528.825,5.00000001,0.0014334766740505,3.5085173895956245,1.0408731470804469,133.15712257809696,76.7123283993244,1.08571935547576,129.69345139689665,82.96296253278473,139.3,-18848.847,130.7343245439771,2024-12-03 04:00:00+00:00,1
7.6800000000000015,24452.58920000001,24743.056,10.20000000999999,0.0015038191390209,4.249050178732716,1.84875672746972,134.24284193357272,82.96296253278473,2.5892895166068115,130.7343245439771,91.49999967975003,137.5,-785.7690000000002,132.58308127144682,2024-12-03 05:00:00+00:00,0
8.52,26288.98120000001,23492.933,8.20000000999999,0.001463941755195,4.052094819047397,0.988922497140436,136.83213145017953,91.49999967975003,0.7919671374551172,132.58308127144682,73.19148914368496,144.7,-1250.1229999999996,133.57200376858725,2024-12-03 06:00:00+00:00,0
8.1,26607.68120000001,14895.92,4.50000001,0.0014463631606488,3.5790040079503456,0.6170661641883726,137.62409858763465,73.19148914368496,0.1439753530913208,133.57200376858725,67.98418953522162,139.8,-8597.013,134.18906993277562,2024-12-03 07:00:00+00:00,1
6.7,21226.49200000001,17471.726,5.600000010000023,0.0014833347290846,3.560528180472261,1.0014573422965896,137.76807394072597,67.98418953522162,0.9829815148185048,134.18906993277562,69.3181816343836,138.1,2575.8059999999987,135.1905272750722,2024-12-03 08:00:00+00:00,0
7.139999999999998,19433.98480000001,16566.289,7.200000009999989,0.0014896697856649,3.453167953262408,0.8945963633237284,138.75105545554447,69.3181816343836,0.7872361361138758,135.1905272750722,63.83928551478798,141.6,-905.436999999998,136.08512363839594,2024-12-03 09:00:00+00:00,0
6.459999999999996,16504.662400000005,10096.444,6.800000009999983,0.0014562096941959,2.801611540467292,0.2419835148805305,139.53829159165835,63.83928551478798,-0.409572897914586,136.08512363839594,47.16157190823977,141.8,-6469.845000000001,136.32710715327647,2024-12-03 10:00:00+00:00,1
6.1800000000000015,14398.966000000006,12964.451,6.800000010000011,0.0014865034018504,2.6697128208015783,0.6497190462297908,139.12871869374376,47.16157190823977,0.5178203265640775,136.32710715327647,57.55102024373176,137.9,2868.007,136.97682619950626,2024-12-03 11:00:00+00:00,1
6.840000000000003,15903.158000000005,22416.88,7.800000010000011,0.0015577937253292,3.2533215589920985,1.4297565067325024,139.64653902030784,57.55102024373176,2.0133652449230226,136.97682619950626,56.48535548309727,141.3,9452.429000000002,138.40658270623877,2024-12-03 12:00:00+00:00,0
