atr_5,volume,candle_range,volume_ma_5,alt_btc_ratio,lower_wick,ema_14_prev,upper_wick,low,open,rsi_7,ema_14,high,ema_divergence,ema_7_slope,timestamp,binary_label
0.2626000000000001,526383.46,0.1700000099999999,650187.1899999997,0.000110147837125,0.036999999999999,9.491262517823454,0.0080000000000008,9.672,9.709,68.12395972956435,9.536960848780328,9.842,0.1371939059495588,0.0532817484233714,2024-11-12 08:00:00+00:00,0
0.2952000000000002,741387.98,0.4610000100000003,659147.1859999995,0.0001077930396461,0.0380000000000002,9.536960848780328,0.0350000000000001,9.408,9.834,19.53255311579406,9.524832735609616,9.869,0.0922833304377981,-0.0570386886824714,2024-11-12 09:00:00+00:00,0
0.3731999999999999,2030426.09,0.7760000099999999,866033.1759999996,0.0001060636490204,0.4049999999999993,9.524832735609616,0.1300000000000007,8.8,9.446,20.94896914375306,9.482188370861667,9.576,0.0318986786738921,-0.1030290165118543,2024-11-12 10:00:00+00:00,0
0.3865999999999999,710887.82,0.2480000099999993,919721.6959999998,0.0001050306033293,0.0609999999999999,9.482188370861667,0.1349999999999998,9.093,9.206,22.67441706665776,9.438429921413446,9.341,-0.014364634261776,-0.0900217623838894,2024-11-12 11:00:00+00:00,0
0.4229999999999997,655884.03,0.460000009999999,932993.8759999996,0.0001035576847688,0.1389999999999993,9.438429921413446,0.1089999999999999,8.803,9.154,20.59859028001645,9.372239265224987,9.263,-0.0686902998612346,-0.1205163217879174,2024-11-12 12:00:00+00:00,0
0.4427999999999997,761626.14,0.2690000100000001,980042.4119999998,0.0001039840834967,0.2080000000000001,9.372239265224987,0.0229999999999996,8.731,8.939,23.16967991225016,9.319540696528325,9.0,-0.0976289725055092,-0.0816372413409389,2024-11-12 13:00:00+00:00,0
0.3981999999999995,618859.54,0.2380000099999995,955536.7239999996,0.0001033545279846,0.1739999999999995,9.319540696528325,0.0459999999999993,8.8,8.974,16.557529318028912,9.27586860365788,9.038,-0.1114348106407696,-0.0574779310057032,2024-11-12 14:00:00+00:00,0
0.2817999999999998,359919.47,0.1940000100000008,621435.3999999997,0.0001018792132237,0.0240000000000009,9.27586860365788,0.0060000000000002,8.802,8.99,4.512635093967162,9.215886123170163,8.996,-0.1360607784073302,-0.0846084482542774,2024-11-12 15:00:00+00:00,0
0.2803999999999998,461449.5,0.2410000099999996,571547.7359999997,0.0001014933762731,0.1909999999999989,9.215886123170163,0.0419999999999998,8.634,8.825,7.840439410136554,9.164834640080809,8.875,-0.1467156315086839,-0.0617063361907082,2024-11-12 16:00:00+00:00,0
0.2175999999999998,173253.72,0.146000009999999,475021.6739999997,0.0001010854003176,0.0129999999999999,9.164834640080809,0.0899999999999998,8.778,8.834,10.795453114239235,9.114990021403369,8.924,-0.1536507649742748,-0.0567797521430311,2024-11-12 17:00:00+00:00,0
0.1983999999999998,213940.55,0.17300001,365484.5559999996,0.000100409464752,0.0150000000000005,9.114990021403369,0.036999999999999,8.78,8.795,30.232554624121605,9.088458018549586,8.953,-0.1384535762277661,-0.0113348141072737,2024-11-12 18:00:00+00:00,0
0.1663999999999998,256686.43,0.0780000099999994,293049.9339999996,0.0001006377595308,0.0380000000000002,9.088458018549586,0.0289999999999999,8.878,8.916,48.12966740878616,9.066930282742977,8.956,-0.1226769510016101,-0.005751110580455,2024-11-12 19:00:00+00:00,0
0.1493999999999996,173538.45,0.1090000099999999,255773.7299999996,9.940417846257702e-05,0.0340000000000006,9.066930282742977,0.0419999999999998,8.86,8.927,39.59899054654296,9.04387291171058,8.969,-0.1121829129045561,-0.0125633329353416,2024-11-12 20:00:00+00:00,0
0.1393999999999994,237704.91,0.1910000099999989,211024.81199999963,0.0001014615540832,0.1269999999999989,9.04387291171058,0.0060000000000002,8.768,8.895,45.5981869257942,9.031756523482503,8.959,-0.0947390243779864,0.0053275002984936,2024-11-12 21:00:00+00:00,0
0.1559999999999995,212079.83,0.2290000099999992,218790.0339999996,0.0001027519414845,0.0499999999999989,9.031756523482503,0.0289999999999999,8.903,8.953,82.43558367566553,9.041255653684836,9.132,-0.0627425293564485,0.0414956252238702,2024-11-12 22:00:00+00:00,0
0.1557999999999996,317964.5,0.1720000100000006,239594.82399999964,0.0001016690806725,0.011000000000001,9.041255653684836,0.0,8.931,9.103,59.3803715032255,9.028021566526858,9.103,-0.0586367232805677,-0.0091282810820967,2024-11-12 23:00:00+00:00,0
0.1903999999999996,398107.29,0.2510000099999994,267878.99599999964,0.0001009768287142,0.0700000000000002,9.028021566526858,0.1280000000000001,8.82,8.943,58.375627603563615,9.009618690989944,9.071,-0.0600800585552256,-0.019846210811572,2024-11-13 00:00:00+00:00,0
0.2103999999999999,361968.36,0.2090000100000014,305564.97799999965,0.0001008005005578,0.1270000000000006,9.009618690989944,0.0769999999999999,8.764,8.891,47.88134883115592,8.994469532191285,8.973,-0.0583155578652458,-0.0133846581086789,2024-11-13 01:00:00+00:00,0
0.2404,500128.51,0.3410000099999993,358049.6979999996,9.977466199298948e-05,0.193999999999999,8.994469532191285,0.0199999999999995,8.573,8.894,36.44067364263192,8.964140261232448,8.914,-0.0702747804879173,-0.0422884935815091,2024-11-13 02:00:00+00:00,0
0.2526000000000003,395544.3,0.2900000100000009,394742.5919999996,9.767489900844656e-05,0.0069999999999996,8.964140261232448,0.027000000000001,8.504,8.767,26.445262175684647,8.903721559734787,8.794,-0.1055724491763889,-0.0957163701861318,2024-11-13 03:00:00+00:00,0
0.3000000000000004,599141.22,0.4090000100000007,450977.9359999997,9.718715904336724e-05,0.2019999999999999,8.903721559734787,0.1690000000000004,8.27,8.51,19.67212941103527,8.846158685103482,8.679,-0.1295468521846832,-0.0815372776395992,2024-11-13 04:00:00+00:00,0
0.2846000000000003,430631.91,0.1740000099999994,457482.8599999996,9.657293191746954e-05,0.0240000000000009,8.846158685103482,0.0399999999999991,8.334,8.468,0.7926023045150146,8.781070860423018,8.508,-0.1541119857339197,-0.0896529582297009,2024-11-13 05:00:00+00:00,0
0.2870000000000001,313688.93,0.22100001,447826.9739999997,9.641618497109826e-05,0.096,8.781070860423018,0.1059999999999998,8.244,8.359,0.9771985856614264,8.722261412366615,8.465,-0.1670422563497915,-0.0717397186722745,2024-11-13 06:00:00+00:00,0
0.2544000000000004,215016.08,0.1780000100000008,390804.4879999996,9.70053573881588e-05,0.032,8.722261412366615,0.016,8.312,8.344,20.11494050568132,8.689159890717733,8.49,-0.1542455237051143,-0.0203047890042054,2024-11-13 07:00:00+00:00,0
0.2248000000000004,225695.97,0.1420000100000012,356834.82199999964,9.66081339302624e-05,0.032,8.689159890717733,0.0630000000000006,8.395,8.474,18.181816454915666,8.654205238622035,8.537,-0.1462694633625716,-0.0269785917531546,2024-11-13 08:00:00+00:00,0
0.1662000000000002,411412.29,0.1160000099999996,319289.0359999997,9.612125946881934e-05,0.0499999999999989,8.654205238622035,0.0410000000000003,8.351,8.426,21.13564435410872,8.620444540139097,8.467,-0.1392427086944998,-0.0267339438148663,2024-11-13 09:00:00+00:00,1
0.1654000000000003,206217.37,0.1700000099999999,274406.1279999996,9.697774218588906e-05,0.0719999999999991,8.620444540139097,0.0109999999999992,8.33,8.402,47.63947782239621,8.602918601453885,8.5,-0.1197672278704367,0.0019495421388509,2024-11-13 10:00:00+00:00,1
0.1456000000000003,223964.26,0.1220000099999998,256461.1939999996,9.662437482455392e-05,0.0190000000000001,8.602918601453885,0.0860000000000003,8.452,8.488,49.8876326019455,8.585329454593367,8.574,-0.1052159244057797,-0.0030378433958606,2024-11-13 11:00:00+00:00,1
0.1376000000000001,195041.33,0.1380000099999999,252466.24399999963,9.619185693535414e-05,0.0540000000000002,8.585329454593367,0.0419999999999998,8.375,8.471,59.51741510397025,8.564485527314252,8.513,-0.0971503796735611,-0.0127783825468963,2024-11-13 12:00:00+00:00,1
0.1808,552243.17,0.3580000100000005,317775.6839999996,9.747396609453898e-05,0.0449999999999999,8.564485527314252,0.0560000000000009,8.388,8.433,78.40908199896785,8.58122079033902,8.746,-0.058219429608501,0.0556662130898271,2024-11-13 13:00:00+00:00,1
0.2582000000000001,1033908.17,0.5030000100000002,442274.8599999996,9.945578528653234e-05,0.0869999999999997,8.58122079033902,0.004999999999999,8.603,8.69,85.10637630745084,8.650524684960484,9.106,0.0169763355874046,0.1444996598173702,2024-11-13 14:00:00+00:00,0
0.2884,1125253.82,0.3210000099999997,626082.1499999997,9.802246617436067e-05,0.2349999999999994,8.650524684960484,0.0559999999999991,8.836,9.101,86.75798393486417,8.706588060299087,9.157,0.0617877051118291,0.1008747448630273,2024-11-13 15:00:00+00:00,0
0.3212000000000003,557289.92,0.2860000100000013,692747.2819999998,9.65032084634062e-05,0.0780000000000011,8.706588060299087,0.043000000000001,8.825,9.068,74.65618347157871,8.732776318925875,9.111,0.0692555051323111,0.0336560586472707,2024-11-13 16:00:00+00:00,0
0.3162000000000002,201668.7,0.1130000099999995,694072.7559999997,9.63794069478405e-05,0.020999999999999,8.732776318925875,0.0760000000000005,8.867,8.904,71.1111058436217,8.753472809735758,8.98,0.0700510583078823,0.0214920439854537,2024-11-13 17:00:00+00:00,0
0.2808,264466.64,0.1810000099999991,636517.4499999997,9.518012582952686e-05,0.0600000000000005,8.753472809735758,0.0649999999999995,8.775,8.891,68.57142367346977,8.76434310177099,8.956,0.0620497992617394,0.0028690329890892,2024-11-13 18:00:00+00:00,0
0.2699999999999999,711117.86,0.4490000099999998,571959.3879999997,9.388702136107132e-05,0.0440000000000004,8.76434310177099,0.036999999999999,8.424,8.836,51.494250111419525,8.724830688201525,8.873,0.0119639875730221,-0.0895982252581824,2024-11-13 19:00:00+00:00,0
0.2646,367583.37,0.2940000100000005,420425.29799999966,9.510325280997776e-05,0.1329999999999991,8.724830688201525,0.0970000000000013,8.333,8.466,42.76672423718744,8.698853263107988,8.627,-0.0137572562770778,-0.0516986689436365,2024-11-13 20:00:00+00:00,0
0.2585999999999995,321970.08,0.2560000099999984,373361.3299999997,9.595687903865122e-05,0.1799999999999997,8.698853263107988,0.0409999999999985,8.316,8.531,8.504800280746139,8.671806161360257,8.572,-0.0339841562370732,-0.0472740017077271,2024-11-13 21:00:00+00:00,0
0.2701999999999994,151062.16,0.1710000099999993,363240.0219999997,9.582554200451385e-05,0.0310000000000005,8.671806161360257,0.0359999999999995,8.462,8.493,20.37499821718754,8.661832006512222,8.633,-0.0342155026698343,-0.0102055012807955,2024-11-13 22:00:00+00:00,0
0.2583999999999996,135252.14,0.1220000099999998,337397.1219999997,9.54686683957546e-05,0.0599999999999987,8.661832006512222,0.0310000000000005,8.537,8.597,29.2609320538985,8.657321072310593,8.659,-0.029608694428802,9.58740394025881e-05,2024-11-13 23:00:00+00:00,0
0.1993999999999996,181551.25,0.1540000099999999,231483.79999999967,9.44898353508515e-05,0.004999999999999,8.657321072310593,0.0329999999999994,8.509,8.63,25.45931524651951,8.638211596002513,8.663,-0.0389273125911699,-0.0284280944704473,2024-11-14 00:00:00+00:00,0
0.1741999999999997,251464.96,0.168000010000001,208260.1179999997,9.532818845126938e-05,0.0410000000000003,8.638211596002513,0.0250000000000003,8.472,8.513,36.41974993903393,8.635116716535512,8.64,-0.0319035039770039,0.0039289291471646,2024-11-14 01:00:00+00:00,0
0.155,182602.56,0.1600000100000001,180386.61399999965,9.50346161064308e-05,0.0680000000000013,8.635116716535512,0.036999999999999,8.495,8.618,59.59595116824941,8.625501154330777,8.655,-0.0323412449118958,-0.0100533031396263,2024-11-14 02:00:00+00:00,0
0.1566000000000002,166600.35,0.1790000100000002,183494.2519999997,9.553351890022596e-05,0.1509999999999998,8.625501154330777,0.0,8.413,8.564,56.709948117540456,8.62103433375334,8.592,-0.0281644016891782,-0.0002899773547202,2024-11-14 03:00:00+00:00,0
0.1574000000000001,398651.06,0.1260000099999994,236174.03599999967,9.591230925306346e-05,0.0350000000000001,8.62103433375334,0.0389999999999997,8.557,8.592,65.41665712673745,8.624096422586227,8.683,-0.0184439735381065,0.0127825169839592,2024-11-14 04:00:00+00:00,0
0.1498000000000001,305881.44,0.1160000099999996,261040.0739999997,9.67571029873978e-05,0.0460000000000011,8.624096422586227,0.0089999999999985,8.597,8.643,62.18677823901037,8.634750232908065,8.713,-0.0045108961219746,0.0245868877379695,2024-11-14 05:00:00+00:00,0
0.1641999999999999,535250.66,0.2400000100000002,317797.2139999997,9.629264902656408e-05,0.0,8.634750232908065,0.1379999999999999,8.599,8.701,47.17348284182497,8.62998353518699,8.839,-0.0075540325974206,-0.0078098341965215,2024-11-14 06:00:00+00:00,0
0.1703999999999997,468044.76,0.1910000099999989,374885.6539999997,9.612268096458036e-05,0.0459999999999993,8.62998353518699,0.0190000000000001,8.553,8.599,70.0952287492076,8.642652397162058,8.744,0.0054197297801188,0.0256426243526082,2024-11-14 07:00:00+00:00,0
0.1615999999999996,244561.73,0.1350000099999997,390477.9299999997,9.573945088179678e-05,0.0359999999999995,8.642652397162058,0.0400000000000009,8.634,8.729,55.74111920275919,8.646298744207117,8.769,0.0072553509995163,0.0054819682644566,2024-11-14 08:00:00+00:00,0
0.1609999999999996,166742.85,0.1230000099999993,344096.2879999997,9.509508463462531e-05,0.0399999999999991,8.646298744207117,0.0589999999999992,8.605,8.669,59.0707873120461,8.646125578312835,8.728,0.0052899930921395,-0.0021385238016584,2024-11-14 09:00:00+00:00,0
0.1815999999999995,232865.12,0.2190000099999994,329493.0239999996,9.323512946884297e-05,0.0129999999999999,8.646125578312835,0.0539999999999984,8.481,8.646,41.46340957763291,8.625842167871124,8.7,-0.0137804893173925,-0.0393538928512438,2024-11-14 10:00:00+00:00,0
0.1641999999999996,323941.14,0.1530000100000004,287231.1199999997,9.270770099110456e-05,0.1169999999999991,8.625842167871124,0.0230000000000014,8.365,8.495,34.831456108236026,8.606663212154974,8.518,-0.0271169532396751,-0.0325154196384325,2024-11-14 11:00:00+00:00,0
0.1475999999999995,149923.01,0.1080000099999987,223606.7699999997,9.282886598525676e-05,0.0579999999999998,8.606663212154974,0.0419999999999998,8.412,8.478,25.925922191739545,8.588441450534312,8.52,-0.0362817563478383,-0.0273865647288253,2024-11-14 12:00:00+00:00,0
0.1487999999999996,145856.92,0.14100001,203865.80799999967,9.270071914954668e-05,0.0220000000000002,8.588441450534312,0.064,8.391,8.468,28.767118690186464,8.565049257129736,8.532,-0.0476794864898799,-0.0347899235466169,2024-11-14 13:00:00+00:00,0
0.1919999999999998,645655.31,0.3390000100000004,299648.2999999997,9.297787658547906e-05,0.0490000000000012,8.565049257129736,0.1269999999999989,8.2,8.412,0.0,8.522909356179104,8.539,-0.0726320281992123,-0.0670924426599643,2024-11-14 14:00:00+00:00,0
0.1899999999999998,613920.93,0.2090000099999996,375859.4619999997,9.373721900864362e-05,0.1129999999999995,8.522909356179104,0.0909999999999993,8.131,8.249,0.0,8.485721442021891,8.34,-0.0870134460369715,-0.0515693319949726,2024-11-14 15:00:00+00:00,1
0.2113999999999997,331510.92,0.2600000099999998,377373.4179999997,9.456457190724802e-05,0.0440000000000004,8.485721442021891,0.0239999999999991,8.199,8.243,32.26350969857158,8.478958583085639,8.459,-0.0711775860969492,0.0090730010037702,2024-11-14 16:00:00+00:00,0
0.2091999999999998,212538.43,0.0970000099999995,389896.5019999997,9.372546976193798e-05,0.0240000000000009,8.478958583085639,0.0,8.34,8.437,37.30468239975056,8.463630772007555,8.437,-0.0667950242660389,-0.0109452492471735,2024-11-14 17:00:00+00:00,0
0.2010000000000001,168519.39,0.1000000100000014,394428.9959999997,9.368033661180848e-05,0.0390000000000014,8.463630772007555,0.0460000000000011,8.309,8.363,37.01549885448672,8.448213335739881,8.409,-0.0635865249337435,-0.0122089369353783,2024-11-14 18:00:00+00:00,1
0.1900000000000002,1049806.96,0.2840000100000007,475259.3259999997,9.527855844569417e-05,0.0050000000000007,8.448213335739881,0.1040000000000009,8.344,8.349,53.97058267949874,8.458318224307897,8.628,-0.0388481162032938,0.0348432972984653,2024-11-14 19:00:00+00:00,0
0.1865999999999999,302496.82,0.1900000099999995,412974.50399999967,9.52944471723607e-05,0.0169999999999994,8.458318224307897,0.0,8.332,8.522,45.98997090313537,8.443742461066844,8.522,-0.0418898799883926,-0.017617527026152,2024-11-14 20:00:00+00:00,0
0.1731999999999999,505284.61,0.1930000099999996,447729.2419999997,9.607012439018254e-05,0.0190000000000001,8.443742461066844,0.0479999999999982,8.331,8.35,64.91458009984154,8.448043466257932,8.524,-0.0276540304490939,0.018536854730387,2024-11-14 21:00:00+00:00,0
0.2008000000000002,255341.41,0.2350000100000012,456289.8379999997,9.484252683220824e-05,0.0449999999999999,8.448043466257932,0.0259999999999998,8.267,8.476,53.69564808837458,8.429904337423542,8.502,-0.0366122605669136,-0.0270973589522096,2024-11-14 22:00:00+00:00,0
0.2363999999999997,485371.12,0.2780000099999987,519660.1839999996,9.364952472694432e-05,0.1180000000000003,8.429904337423542,0.0269999999999992,8.06,8.311,35.11007826453593,8.396317092433737,8.338,-0.0568480347912654,-0.0538230192141568,2024-11-14 23:00:00+00:00,0
0.2125999999999994,278525.42,0.1650000099999991,365403.8759999997,9.26024240052978e-05,0.0090000000000003,8.396317092433737,0.1139999999999989,8.128,8.179,36.37454676324332,8.361741480109238,8.293,-0.0728896868773851,-0.0506172644106186,2024-11-15 00:00:00+00:00,0
0.2103999999999999,340853.05,0.1810000100000009,373075.1219999996,9.287280137944828e-05,0.1140000000000007,8.361741480109238,0.0250000000000003,8.026,8.14,40.37122641996997,8.337775949428007,8.207,-0.0756371045041177,-0.0267129483079635,2024-11-15 01:00:00+00:00,0
0.2013999999999999,261432.81,0.1480000099999996,324304.7619999997,9.316003665290654e-05,0.0809999999999995,8.337775949428007,0.0170000000000012,8.101,8.182,30.163040609493407,8.323672489504272,8.249,-0.0690683558113551,-0.0075347112309724,2024-11-15 02:00:00+00:00,0
0.1705999999999995,224008.63,0.0810000099999995,318038.20599999966,9.253191602958164e-05,0.0099999999999997,8.323672489504272,0.0009999999999994,8.153,8.233,35.23809132275173,8.302249490903701,8.234,-0.0705463906340142,-0.0229010334232295,2024-11-15 03:00:00+00:00,0
