volume_ma_5,volume,atr_5,candle_range,ema_divergence,body_size,alt_btc_ratio,ema_14_prev,rsi_7_prev,volume_slope,body_to_range,rsi_7,ema_14_slope,upper_wick_ratio,upper_wick,timestamp,binary_label
9598443.2,12413950.0,0.0336600000000001,0.0454000100000003,-0.0203518805710642,0.0078999999999997,2.579898749012617e-05,2.509247301807426,28.83596548599482,5197532.0,0.174008772244758,39.56440318050611,-0.0056063069076568,0.0726872086592112,0.0033000000000003,2025-02-24 10:00:00+00:00,0
9440399.8,6924390.0,0.03754,0.0395000099999998,-0.0170770264999378,0.0209000000000001,2.5966002392992385e-05,2.503640994899769,39.56440318050611,-5489560.0,0.5291137900977799,55.79581396447264,-0.0020721326533026,0.1443037609357469,0.0056999999999995,2025-02-24 11:00:00+00:00,0
9014930.6,3998108.0,0.03748,0.01580001,-0.0153708038037079,0.0085999999999999,2.5883505851764213e-05,2.5015688622464665,55.79581396447264,-2926282.0,0.544303452972493,42.96647839566045,-0.002929181632862,0.1898732975485526,0.0030000000000001,2025-02-24 12:00:00+00:00,0
7436561.8,6629943.0,0.0346,0.0348000100000001,-0.013889398924368,0.0011999999999998,2.59261587765916e-05,2.4986396806136044,42.96647839566045,2631835.0,0.0344827487118498,43.59220338393952,-0.0026986240818138,0.5402297298190449,0.0188000000000001,2025-02-24 13:00:00+00:00,0
8863573.4,14351476.0,0.03874,0.0582000099999998,-0.0180751724553189,0.0481000000000002,2.567007526001738e-05,2.4959410565317905,43.59220338393952,7721533.0,0.8264603390961688,28.62901879011217,-0.008752140870905,0.0996563402652306,0.0057999999999998,2025-02-24 14:00:00+00:00,0
12304523.2,29618699.0,0.0401399999999999,0.05240001,-0.0201234195019264,0.0005999999999999,2.577182147270125e-05,2.487188915660885,28.62901879011217,15267223.0,0.0114503794942011,39.66939598845073,-0.0075051887547843,0.4484731968562658,0.0235000000000003,2025-02-24 15:00:00+00:00,0
12629742.2,8550485.0,0.0391199999999999,0.0344000099999997,-0.0196523327654896,0.0095999999999998,2.584437105553278e-05,2.479683726906101,39.66939598845073,-21068214.0,0.2790696863169486,32.19811915512554,-0.0052111635874805,0.4709300956598589,0.0161999999999999,2025-02-24 16:00:00+00:00,0
13872713.0,10212962.0,0.0434199999999999,0.0373000100000001,-0.0159143819612896,0.0236999999999998,2.603862896749926e-05,2.4744725633186206,32.19811915512554,1662477.0,0.6353885696009133,48.758834990084615,-0.0013430084424825,0.3217157314435029,0.012,2025-02-24 17:00:00+00:00,0
13563120.4,5081980.0,0.0428799999999999,0.0321000099999998,-0.0152292345398499,0.0194,2.59649175720864e-05,2.473129554876138,48.758834990084615,-5130982.0,0.6043611824420057,30.610393691853133,-0.0037639406501517,0.3239874380101379,0.0103999999999997,2025-02-24 18:00:00+00:00,0
14487758.4,18974666.0,0.0452999999999999,0.07030001,-0.019351247564586,0.0433999999999996,2.5562170287229e-05,2.4693656142259863,30.610393691853133,13892686.0,0.6173541084844746,23.292338589728857,-0.0090620818967979,0.0938833436865821,0.0066000000000001,2025-02-24 19:00:00+00:00,0
10677341.4,10566614.0,0.0465799999999998,0.0588000099999997,-0.0186788477785118,0.0230999999999999,2.578813018506701e-05,2.4603035323291884,23.292338589728857,-8408052.0,0.3928570760447149,34.026114122161474,-0.0047604709772248,0.4217686357536341,0.0247999999999999,2025-02-24 20:00:00+00:00,0
12073592.6,15531741.0,0.0538599999999998,0.0708000099999997,-0.0246308263249463,0.06,2.5159758347144864e-05,2.4555430613519635,34.026114122161474,4965127.0,0.8474575074212598,31.7627371208891,-0.0121390748469285,0.0466101629081672,0.0032999999999998,2025-02-24 21:00:00+00:00,0
25249679.4,76093396.0,0.0728799999999998,0.13240001,-0.0392169181692971,0.0989999999999997,2.451097595358148e-05,2.443403986505035,31.7627371208891,60561655.0,0.7477340824974236,20.344451294899173,-0.0237071982006713,0.0105740173282486,0.0014000000000002,2025-02-24 22:00:00+00:00,0
29015450.6,23910836.0,0.0793399999999999,0.06440001,-0.0459089805958154,0.0127000000000001,2.4885071884139527e-05,2.419696788304364,20.344451294899173,-52182560.0,0.1972049383222169,21.192752987246337,-0.0188529051072481,0.6785713232032082,0.0436999999999998,2025-02-24 23:00:00+00:00,0
33576957.2,41782199.0,0.0904199999999999,0.1257000100000001,-0.0453685218198587,0.0287000000000001,2.511613395082742e-05,2.4008438831971155,21.192752987246337,17871363.0,0.2283213819951179,22.56713784548428,-0.0124991844262818,0.235481285960119,0.0295999999999998,2025-02-25 00:00:00+00:00,0
35652047.4,20942065.0,0.09048,0.0591000100000003,-0.045383272888158,0.0161000000000002,2.489719176847329e-05,2.3883446987708337,22.56713784548428,-20840134.0,0.2724195816548952,22.837975295946748,-0.0129792931694443,0.2673434403818195,0.0158,2025-02-25 01:00:00+00:00,0
35822954.4,16386276.0,0.0884000000000001,0.06040001,-0.0407884186529479,0.0264999999999999,2.508750043842234e-05,2.3753654056013893,22.837975295946748,-4555789.0,0.4387416492149581,34.247080746167214,-0.0077153874135182,0.1986754637954531,0.012,2025-02-25 02:00:00+00:00,0
22933731.6,11647282.0,0.0709600000000001,0.0452000100000003,-0.0404088161116291,0.0339,2.477919281358918e-05,2.367650018187871,34.247080746167214,-4738994.0,0.7499998340708283,24.539871101440028,-0.0112200024250492,0.1725663335030228,0.0078,2025-02-25 03:00:00+00:00,0
22040540.4,19444880.0,0.0684200000000002,0.0517000100000003,-0.0422684472560512,0.0297,2.45255686043995e-05,2.3564300157628217,24.539871101440028,7797598.0,0.5744679739907185,27.57501244829328,-0.013670668768376,0.292069576002021,0.0151000000000003,2025-02-25 04:00:00+00:00,0
18641382.6,24786410.0,0.0579400000000002,0.0733000100000001,-0.0361065925913903,0.0511000000000003,2.5035206777774475e-05,2.3427593469944457,27.57501244829328,5341530.0,0.6971349662844558,59.90943564557094,-0.0050345795992594,0.0286493821760731,0.0020999999999999,2025-02-25 05:00:00+00:00,0
18966316.2,22566733.0,0.0585200000000001,0.0620000099999998,-0.0373145006396478,0.0550000000000001,2.465051324011933e-05,2.337724767395186,59.90943564557094,-2219677.0,0.8870966311134515,44.131053134907816,-0.0116966356526915,0.080645148283039,0.0049999999999998,2025-02-25 06:00:00+00:00,0
38275338.4,112931387.0,0.0797400000000001,0.1665000100000001,-0.04839415751636,0.0990000000000002,2.4083069404045075e-05,2.3260281317424947,44.131053134907816,90364654.0,0.5945945588832106,24.935727038878923,-0.0233237508989994,0.0420420395169926,0.0069999999999996,2025-02-25 07:00:00+00:00,0
42113866.6,30839923.0,0.0860199999999999,0.0766000099999995,-0.049922795902344,0.0348000000000001,2.445063804431585e-05,2.302704380843496,24.935727038878923,-82091464.0,0.4543080346856399,34.07092335566958,-0.0155739174457996,0.3629242346051882,0.0277999999999996,2025-02-25 08:00:00+00:00,0
43991895.2,28835023.0,0.0893799999999998,0.0685000099999997,-0.0546539843231559,0.0463999999999997,2.423000704500252e-05,2.287130463397696,34.07092335566958,-2004900.0,0.6773721638872743,24.56390700751085,-0.0196707284530259,0.1372262573392308,0.0093999999999998,2025-02-25 09:00:00+00:00,0
50225285.8,55953363.0,0.0939599999999998,0.09620001,-0.0570624573192448,0.0099,2.414248931884444e-05,2.2674597349446697,24.56390700751085,27118340.0,0.1029105922130362,26.38205821024556,-0.0183679646592893,0.2598752328612013,0.0249999999999999,2025-02-25 10:00:00+00:00,0
58603701.2,64458810.0,0.1115799999999999,0.1501000100000001,-0.0497725495227281,0.0594999999999998,2.453288844757904e-05,2.2490917702853803,26.38205821024556,8505447.0,0.3964023719918462,40.91675235047058,-0.0079722360380505,0.1632245061142912,0.0245000000000001,2025-02-25 11:00:00+00:00,1
46222128.6,51023524.0,0.0985799999999999,0.1015000100000001,-0.0335866911375677,0.0839000000000003,2.5428436491215823e-05,2.24111953424733,40.91675235047058,-13435286.0,0.8266009037831641,45.90627390978585,0.0042773954336894,0.0,0.0,2025-02-25 12:00:00+00:00,0
46114862.0,30303590.0,0.09572,0.06230001,-0.027767993482628,0.0499999999999998,2.502980261096653e-05,2.2453969296810192,45.90627390978585,-20719934.0,0.8025680894754239,46.51707994731126,-0.0029462572908025,0.0979133069160019,0.0060999999999999,2025-02-25 13:00:00+00:00,0
49694514.0,46733283.0,0.1006,0.0929000099999997,-0.0287652402241631,0.0489999999999999,2.494801063594824e-05,2.2424506723902167,46.51707994731126,16429693.0,0.5274488129764471,53.49533829980891,-0.0090734229853621,0.3584499075941993,0.0333000000000001,2025-02-25 14:00:00+00:00,1
45731645.6,36139021.0,0.09668,0.07660001,-0.0247212759320221,0.0320999999999997,2.529368485563547e-05,2.2333772494048545,53.49533829980891,-10594262.0,0.419059997511747,53.10135032649156,-0.0035969665873136,0.3446474745891051,0.0264000000000002,2025-02-25 15:00:00+00:00,0
36768245.6,19641810.0,0.0819599999999999,0.0765000099999997,-0.019541989944396,0.0146999999999999,2.5396752801280587e-05,2.229780282817541,53.10135032649156,-16497211.0,0.1921568376265568,63.64547004955547,-0.0011440377090057,0.3594770771925381,0.0274999999999998,2025-02-25 16:00:00+00:00,0
28824484.0,11304716.0,0.0698999999999998,0.0412000099999999,-0.015594054387626,0.0005999999999999,2.544808909558665e-05,2.228636245108535,63.64547004955547,-8337094.0,0.0145631032613811,65.68862755193672,-0.0010714993478044,0.5558251078094392,0.0228999999999999,2025-02-25 17:00:00+00:00,0
26879809.0,20580215.0,0.0700199999999998,0.0629000099999999,-0.0136514277961383,0.0099,2.539104424746644e-05,2.2275647457607306,65.68862755193672,9275499.0,0.1573926617817712,54.48101786714777,-0.0022352994347638,0.4658186858793842,0.0293000000000001,2025-02-25 18:00:00+00:00,1
20825747.8,16462977.0,0.0676799999999999,0.0812000099999999,-0.0058553395851337,0.0521000000000002,2.57301962255784e-05,2.2253294463259667,54.48101786714777,-4117238.0,0.6416255367456273,47.52521226927028,0.005009407156538,0.0258620657805336,0.0020999999999999,2025-02-25 19:00:00+00:00,1
19351968.0,28770122.0,0.0653599999999999,0.0650000099999999,0.003852295738191,0.0381,2.609996729847644e-05,2.230338853482505,47.52521226927028,12307145.0,0.5861537559763461,69.7911111289975,0.0094214862023327,0.1384615171597651,0.0089999999999998,2025-02-25 20:00:00+00:00,0
18305032.8,14407134.0,0.06132,0.0563000100000002,0.0134988488404119,0.0298000000000002,2.624041611780998e-05,2.2397603396848376,69.7911111289975,-14362988.0,0.5293071884001467,94.12757431434096,0.0121252880420219,0.0746003419892814,0.0041999999999999,2025-02-25 21:00:00+00:00,0
20600688.8,22782996.0,0.06334,0.0513000099999999,0.0195758133955088,0.0021999999999997,2.6269136304038703e-05,2.2518856277268595,94.12757431434096,8375862.0,0.042884981893761,92.93953492350671,0.0108019163030852,0.6510719978417147,0.0333999999999998,2025-02-25 22:00:00+00:00,0
19224213.4,13697838.0,0.0588199999999999,0.0403000099999997,0.0216249799098049,0.0106000000000001,2.6186169660939736e-05,2.2626875440299448,92.93953492350671,-9085158.0,0.2630272300180626,85.26532144851599,0.0079349941293407,0.632754185420792,0.0254999999999996,2025-02-25 23:00:00+00:00,0
19542149.6,18052658.0,0.05602,0.0672000100000001,0.0168927721471034,0.0457999999999998,2.582416335791265e-05,2.270622538159285,85.26532144851599,4354820.0,0.6815475176268537,64.80889311771489,0.0007703282454287,0.1249999813988114,0.0083999999999999,2025-02-26 00:00:00+00:00,0
15862559.6,10372172.0,0.0502799999999999,0.0363000099999997,0.0160654113631109,0.0242,2.593408357482488e-05,2.2713928664047143,64.80889311771489,-7680486.0,0.6666664830119922,72.12627010932958,0.003880951146038,0.3223139607950491,0.0116999999999998,2025-02-26 01:00:00+00:00,0
15094134.8,10565010.0,0.0481799999999998,0.0458000099999998,0.0172087798080786,0.0188999999999999,2.6056273237348443e-05,2.2752738175507523,72.12627010932958,192838.0,0.4126636653572779,66.68629323089317,0.0058968243265664,0.2336244031387759,0.0106999999999999,2025-02-26 02:00:00+00:00,0
12187010.6,8247375.0,0.0424199999999999,0.0225000099999999,0.0164450099703716,0.0078999999999997,2.6001124859392577e-05,2.2811706418773188,66.68629323089317,-2317635.0,0.3511109550617892,53.76341388215791,0.0040439144163575,0.5333330962964029,0.012,2025-02-26 03:00:00+00:00,0
10576366.2,5644616.0,0.0405199999999999,0.0308000100000001,0.0140237259101829,0.0118999999999998,2.5928487794263308e-05,2.2852145562936763,53.76341388215791,-2602759.0,0.3863635109209294,37.25326802854626,0.0019313924941766,0.5584413771294306,0.0172000000000003,2025-02-26 04:00:00+00:00,0
8577769.2,8059673.0,0.0327999999999999,0.0286000099999999,0.0095791004073877,0.0206999999999997,2.577479315476864e-05,2.287145948787853,37.25326802854626,2415057.0,0.7237759707076937,30.785698892864843,-0.0010727931717138,0.2167831409849232,0.0062000000000002,2025-02-26 05:00:00+00:00,0
8008813.2,7527392.0,0.0309999999999999,0.0273000099999998,0.0090307904836577,0.0228999999999999,2.588726203658157e-05,2.286073155616139,30.785698892864843,-532281.0,0.8388275315650074,43.32673877138903,0.0021102459178483,0.095238060352365,0.0026000000000001,2025-02-26 06:00:00+00:00,0
7466286.2,7852375.0,0.0297799999999999,0.0397000099999998,0.0066583626837783,0.0146999999999999,2.577997615419834e-05,2.2881834015339875,43.32673877138903,324983.0,0.3702769848168802,54.4627784099628,-0.0001311202045317,0.1435767900310367,0.0057,2025-02-26 07:00:00+00:00,0
7669414.2,9263015.0,0.0315599999999999,0.0314000099999996,0.0053960058577309,0.0043000000000001,2.5897179326467656e-05,2.288052281329456,54.4627784099628,1410640.0,0.1369426315469402,45.55332817457543,0.0004596958227391,0.1369426315469261,0.0042999999999997,2025-02-26 08:00:00+00:00,0
8674166.4,10668377.0,0.0323999999999998,0.0350000100000001,0.007802273725542,0.0291999999999998,2.6041345222259803e-05,2.288511977152195,45.55332817457543,1405362.0,0.8342854759184289,50.538567884203246,0.0042917363797072,0.0542856987755147,0.0019,2025-02-26 09:00:00+00:00,0
9501353.2,12195607.0,0.0316199999999999,0.0247000100000001,0.0083012720487678,0.0068000000000001,2.592125307491397e-05,2.292803713531902,50.538567884203246,1527230.0,0.2753035322657802,51.0425786674478,0.0027995048624132,0.024291488141095,0.0005999999999999,2025-02-26 10:00:00+00:00,0
9873512.0,9388186.0,0.0344399999999999,0.0414000099999998,0.0044289118905727,0.0337,2.5731012629659384e-05,2.295603218394316,51.0425786674478,-2807421.0,0.8140094652151089,42.61920527369883,-0.0020537624525753,0.1014492508576687,0.0041999999999999,2025-02-26 11:00:00+00:00,0
11428522.0,15627425.0,0.0364799999999999,0.04990001,-0.0022724192752736,0.0346999999999999,2.5535938000525595e-05,2.29354945594174,42.61920527369883,6239239.0,0.6953906422062824,38.5352313657344,-0.0063932607922319,0.0841683198059474,0.0041999999999999,2025-02-26 12:00:00+00:00,0
13246813.8,18354474.0,0.03576,0.02780001,-0.0086408705572313,0.0177999999999998,2.5549365257060883e-05,2.287156195149508,38.5352313657344,2727049.0,0.6402875394649061,23.72520070280426,-0.0079274926866008,0.2230215025102579,0.0062000000000002,2025-02-26 13:00:00+00:00,1
18346525.0,36166933.0,0.04276,0.0700000100000002,-0.0087940015385963,0.0316999999999998,2.5785991110372576e-05,2.279228702462907,23.72520070280426,17812459.0,0.4528570781632705,41.21363536691228,-0.0026438269950541,0.0771428461224544,0.0054000000000002,2025-02-26 14:00:00+00:00,0
20440735.6,22666660.0,0.0469199999999999,0.0455000099999996,-0.0067920699585299,0.0155000000000002,2.5978807441525416e-05,2.276584875467853,41.21363536691228,-13500273.0,0.3406592657891814,45.10033555476101,-0.0002246500623805,0.6395602989977344,0.0290999999999996,2025-02-26 15:00:00+00:00,0
21980566.6,17087341.0,0.04938,0.05370001,-0.0072827454328692,0.0173999999999998,2.6007421838055183e-05,2.2763602254054724,45.10033555476101,-5579319.0,0.3240222860293663,29.96824064903595,-0.0025013633873962,0.1452513695993728,0.0078,2025-02-26 16:00:00+00:00,0
21974246.8,15595826.0,0.05286,0.0673000099999999,-0.0124922596434275,0.044,2.5724181137002763e-05,2.273858862018076,29.96824064903595,-1491515.0,0.6537889073121995,24.25487308406417,-0.0080345149357432,0.1768201817503417,0.0118999999999998,2025-02-26 17:00:00+00:00,0
25998398.8,38475234.0,0.0625999999999999,0.0765000099999997,-0.0209103685588427,0.0465999999999997,2.571715238762795e-05,2.265824347082333,24.25487308406417,22879408.0,0.6091502471699008,22.725076597229915,-0.0131899129443109,0.1790849439104659,0.0137,2025-02-26 18:00:00+00:00,1
23159120.2,21970540.0,0.0567199999999999,0.0406000100000004,-0.0241567937352349,0.0131000000000001,2.599664023237657e-05,2.252634434138022,22.725076597229915,-16504694.0,0.3226600190492558,32.384520585840875,-0.0096845912184027,0.4876846089446736,0.0198,2025-02-26 19:00:00+00:00,0
23334179.2,23541955.0,0.06224,0.0731000100000001,-0.0211450769753818,0.0369000000000001,2.627216469483228e-05,2.24294984291962,32.384520585840875,1571415.0,0.5047878926418762,47.39404131718028,-0.003459979055949,0.1409028535016609,0.0102999999999999,2025-02-26 20:00:00+00:00,0
22980905.4,15320972.0,0.06148,0.04990001,-0.0189026251822976,0.0034999999999998,2.6159762470207724e-05,2.23948986386367,47.39404131718028,-8220983.0,0.0701402665049532,37.02030140281556,-0.0034786485151561,0.2545089670322739,0.0127000000000001,2025-02-26 21:00:00+00:00,0
22520378.6,13293192.0,0.05688,0.0443000099999997,-0.0166632773440498,0.0012000000000003,2.623010698003672e-05,2.236011215348514,37.02030140281556,-2027780.0,0.0270880300027092,31.53372878919625,-0.0028414953798017,0.7336341459065113,0.0324999999999997,2025-02-26 22:00:00+00:00,0
16463043.2,8188557.0,0.04976,0.0409000099999997,-0.0165772586710541,0.0163000000000002,2.609136678667049e-05,2.2331697199687124,31.53372878919625,-5104635.0,0.3985329098941618,31.689258827076955,-0.0046626293291613,0.3202933202216761,0.0130999999999996,2025-02-26 23:00:00+00:00,0
14958040.0,14445524.0,0.0509599999999998,0.0466000099999997,-0.0177421045779051,0.0153000000000003,2.5760425213402643e-05,2.228507090639551,31.689258827076955,6256967.0,0.3283261098012724,38.53071441416781,-0.0060676120852733,0.2811158195030374,0.0130999999999996,2025-02-27 00:00:00+00:00,0
12765811.4,12580812.0,0.0474999999999998,0.05580001,-0.0162745175980947,0.0140000000000002,2.591925156244009e-05,2.2224394785542776,38.53071441416781,-1864712.0,0.250896012384231,64.94533717801775,-0.0033919304739034,0.3369175023445359,0.0188000000000001,2025-02-27 01:00:00+00:00,0
11650140.6,9742618.0,0.0468199999999998,0.0465000099999999,-0.0166097688079482,0.0158,2.5876918258690884e-05,2.219047548080374,64.94533717801775,-2838194.0,0.3397848731645442,50.62920092890528,-0.0050330064107164,0.4645160291363441,0.0216000000000002,2025-02-27 02:00:00+00:00,0
10718742.8,8636203.0,0.0450399999999998,0.0354000099999996,-0.0138006898007545,0.0213,2.5842955556452515e-05,2.2140145416696577,50.62920092890528,-1106415.0,0.6016947452839788,41.71425234288398,-0.0015352722226209,0.1864406252992522,0.0065999999999997,2025-02-27 03:00:00+00:00,0
10321164.8,6200667.0,0.0452399999999999,0.04190001,-0.0136147654527203,0.0181,2.565113308258749e-05,2.2124792694470368,41.71425234288398,-2435536.0,0.4319808038231967,35.819406208455135,-0.0037305692596047,0.2625297702792937,0.0110000000000001,2025-02-27 04:00:00+00:00,0
9086393.2,8271666.0,0.0432199999999999,0.0365000099999997,-0.0093067557780739,0.032,2.5808328131496835e-05,2.208748700187432,35.819406208455135,2070999.0,0.8767120885720372,50.67870627820927,0.0010335066416757,0.0794520330268381,0.0028999999999999,2025-02-27 05:00:00+00:00,0
8551499.4,9906343.0,0.0395599999999999,0.03750001,-0.0052279909636179,0.0083999999999999,2.579004621064376e-05,2.209782206829108,50.67870627820927,1634677.0,0.223999940266681,60.69128417693008,0.0020023724227855,0.3919998954666919,0.0146999999999999,2025-02-27 06:00:00+00:00,0
8370140.0,8835821.0,0.0341999999999998,0.0197000099999998,-0.0026241941354343,0.0019,2.5766178393200765e-05,2.2117845792518933,60.69128417693008,-1070522.0,0.0964466515499245,67.95675286253186,0.0014820560997477,0.7411163750678224,0.0145999999999997,2025-02-27 07:00:00+00:00,0
8614912.4,9860065.0,0.0318999999999999,0.0239000099999998,-0.0024775863926005,0.0140000000000002,2.566146912230201e-05,2.213266635351641,67.95675286253186,1024244.0,0.5857738134837744,55.35550067610203,-0.0005822180468855,0.11715476269674,0.0027999999999996,2025-02-27 08:00:00+00:00,0
8879876.2,7525486.0,0.0292199999999999,0.0285000100000001,-0.0002697051466715,0.0173,2.583619483436253e-05,2.2126844173047555,55.35550067610203,-2334579.0,0.6070173308711111,69.94676510395774,0.0018154110260324,0.3754384647584284,0.0106999999999999,2025-02-27 09:00:00+00:00,0
8969255.0,8718560.0,0.02904,0.03560001,0.004697741168071,0.0301999999999997,2.5932769481870964e-05,2.214499828330788,69.94676510395774,1193074.0,0.8483143684510122,72.16744620918504,0.0056000228892285,0.0084269639250154,0.0003000000000001,2025-02-27 10:00:00+00:00,0
8468125.0,7400693.0,0.0266199999999999,0.0254000099999998,0.0057749899003844,0.0170000000000003,2.582971351325165e-05,2.2200998512200165,72.16744620918504,-1317867.0,0.669291075082271,72.70467254485446,0.0025733531706646,0.0511810822121582,0.0012999999999996,2025-02-27 11:00:00+00:00,0
8155427.6,7272334.0,0.0276399999999999,0.0248000099999999,0.0052443685797092,0.0089999999999998,2.58367283253827e-05,2.222673204390681,72.70467254485446,-128359.0,0.3629030794745615,57.15742330245785,0.0010435727479092,0.2580644120707917,0.0063999999999997,2025-02-27 12:00:00+00:00,0
8900279.6,13584325.0,0.03008,0.0361000100000002,0.0036163191019462,0.0093999999999998,2.579032362385516e-05,2.2237167771385904,57.15742330245785,6311991.0,0.2603877395047754,48.08077408430114,-0.0003622369518119,0.451523420630634,0.0163000000000002,2025-02-27 13:00:00+00:00,0
10539351.6,15720846.0,0.0342799999999999,0.0495000099999996,-0.0019724570286645,0.0377,2.5694182501428468e-05,2.2233545401867785,48.08077408430114,2136521.0,0.7616160077543485,35.28537828038186,-0.0053539386915706,0.2121211692684511,0.0104999999999999,2025-02-27 14:00:00+00:00,0
11425833.0,13150967.0,0.03616,0.0450000100000003,-0.0036377462792724,0.0163000000000002,2.5724893463034985e-05,2.218000601495208,35.28537828038186,-2569879.0,0.3622221417284144,46.574320260915385,-0.0024667468660277,0.2733332725926082,0.0123000000000002,2025-02-27 15:00:00+00:00,0
11640597.8,8474517.0,0.0393399999999999,0.0413000099999996,-0.007247259416192,0.0225999999999997,2.576958031738208e-05,2.21553385462918,46.574320260915385,-4676450.0,0.5472153638703698,32.63156291782872,-0.0051645139505573,0.3728812656461875,0.0154,2025-02-27 16:00:00+00:00,0
11239266.0,5265675.0,0.0404999999999999,0.0306000099999997,-0.0062485343079834,0.0265999999999997,2.6045840869061547e-05,2.2103693406786227,32.63156291782872,-3208842.0,0.8692807616729524,30.88551359261369,-0.0009292454238161,0.0294117550942019,0.0009000000000001,2025-02-27 17:00:00+00:00,0
10170658.4,8241287.0,0.0400999999999998,0.03410001,-0.0030227451773821,0.0203000000000002,2.627244801512288e-05,2.2094400952548066,30.88551359261369,2975612.0,0.5953077433115179,44.47569941380049,0.0019013206326925,0.404691963433436,0.0137999999999998,2025-02-27 18:00:00+00:00,0
8438473.4,7059921.0,0.0390399999999999,0.04420001,-0.0047102240699112,0.0333000000000001,2.604085551533764e-05,2.211341415887499,44.47569941380049,-1181366.0,0.7533934947073563,37.957941999664,-0.0027921887849999,0.0,0.0,2025-02-27 19:00:00+00:00,0
10036147.8,21139339.0,0.0394599999999998,0.0471000099999999,-0.0080767445477252,0.0207999999999999,2.597546266997011e-05,2.208549227102499,37.957941999664,14079418.0,0.4416134943495758,35.545542811091124,-0.0051932302803332,0.0424628359951564,0.0020000000000002,2025-02-27 20:00:00+00:00,0
10023516.6,8411361.0,0.0406199999999999,0.0471000099999999,-0.007230758040047,0.0235999999999996,2.5984140587552207e-05,2.203355996822166,35.545542811091124,-12727978.0,0.5010614647427816,53.08488872362731,-0.0013407995762886,0.0212314179975829,0.0010000000000003,2025-02-27 21:00:00+00:00,0
9998804.2,5142113.0,0.0425799999999999,0.0404000099999999,-0.0055065082087208,0.0080999999999997,2.5984361458486047e-05,2.202015197245877,53.08488872362731,-3269248.0,0.2004949998774697,50.57912779575962,-9.535963278350934e-05,0.1237623456033881,0.0050000000000003,2025-02-27 22:00:00+00:00,0
9181503.4,4154783.0,0.0396999999999999,0.0197000099999998,-0.0045288622114014,0.0026999999999999,2.5953687336040813e-05,2.2019198376130937,50.57912779575962,-987330.0,0.1370557679919933,58.00735010690405,-0.0004559783484126,0.3705581875339112,0.0072999999999998,2025-02-27 23:00:00+00:00,0
9248599.6,7395402.0,0.0364799999999999,0.0281000100000002,-0.0066474302394303,0.0249000000000001,2.5796757958975133e-05,2.201463859264681,58.00735010690405,3240619.0,0.8861206810958406,38.86395575129376,-0.0037151812352909,0.1138789630323997,0.0032,2025-02-28 00:00:00+00:00,0
15085055.6,50321619.0,0.0505399999999999,0.1174000099999999,-0.0184662517830016,0.0913000000000003,2.549792405360907e-05,2.1977486780293902,38.86395575129376,42926217.0,0.7776830683404578,15.470956159263324,-0.0154064904039188,0.0783645589127282,0.0091999999999998,2025-02-28 01:00:00+00:00,0
24310009.8,54536132.0,0.0578,0.0834000100000001,-0.0285896107268897,0.0261999999999997,2.544381261176529e-05,2.1823421876254714,15.470956159263324,4214513.0,0.3141486433874497,16.026283509404166,-0.0168456250167294,0.3009591965276753,0.0251000000000001,2025-02-28 02:00:00+00:00,0
28337409.2,25279110.0,0.06198,0.0613000100000001,-0.0383118070161869,0.0349999999999997,2.5119188429835067e-05,2.165496562608742,16.026283509404166,-29257022.0,0.5709623864661624,14.945775359715768,-0.0192795416811657,0.381729138380239,0.0234,2025-02-28 03:00:00+00:00,0
34173661.8,33336046.0,0.06906,0.0551000099999997,-0.0412425077036906,0.0181,2.535738491863625e-05,2.146217020927576,14.945775359715768,8056936.0,0.3284935882951764,12.63922089711643,-0.0142956027903435,0.2068965141748557,0.0113999999999996,2025-02-28 04:00:00+00:00,0
36418734.2,18620764.0,0.0726599999999999,0.04610001,-0.0431960462271119,0.0120999999999997,2.534330309967804e-05,2.131921418137233,12.63922089711643,-14715282.0,0.2624728280969954,8.59041005539298,-0.0140161890849643,0.1865509356722468,0.0085999999999999,2025-02-28 05:00:00+00:00,0
31302549.4,24740695.0,0.05966,0.0524000100000002,-0.0454759780597653,0.0210000000000003,2.5279615893011443e-05,2.117905229052268,8.59041005539298,6119931.0,0.4007632822970885,7.907380718581692,-0.0149473638736354,0.160305312918832,0.0083999999999999,2025-02-28 06:00:00+00:00,0
23458387.2,15315321.0,0.05126,0.0414000100000001,-0.0460837344823312,0.0053999999999998,2.525484949798996e-05,2.1029578651786327,7.907380718581692,-9425374.0,0.1304347511027131,8.639615251679885,-0.0136877153571508,0.7367147978949738,0.0304999999999999,2025-02-28 07:00:00+00:00,0
24444464.8,30209498.0,0.0530399999999999,0.0702000099999998,-0.0430059850075879,0.0165999999999999,2.553814140221604e-05,2.089270149821482,8.639615251679885,14894177.0,0.2364672027824496,25.7609368725644,-0.0096493533095309,0.0612535525279805,0.0042999999999997,2025-02-28 08:00:00+00:00,0
21503077.8,18629111.0,0.05114,0.0456000100000003,-0.0351619150154185,0.0377999999999998,2.5574066027566023e-05,2.079620796511951,25.7609368725644,-11580387.0,0.8289471866343796,49.555683739590805,-0.0033227728682598,0.0570175313558076,0.0026000000000001,2025-02-28 09:00:00+00:00,0
20172749.0,11969120.0,0.05028,0.0418000099999998,-0.032076205686661,0.0272999999999998,2.533900955143429e-05,2.076298023643691,49.555683739590805,-6659991.0,0.653109891600504,52.34654394037489,-0.0065197364858256,0.1339712598154844,0.0055999999999998,2025-02-28 10:00:00+00:00,1
